Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2014-01-16 00:00:00;SO310725;C0016;AS003;964;2014-01-30 00:00:00;2014-01-25 00:00:00;2014-01-20 00:00:00;2014-01-15 00:00:00
2014-01-16 00:00:00;SO904980;C0005;CL002;410;2014-03-13 00:00:00;2014-03-23 00:00:00;2014-01-18 00:00:00;2014-01-28 00:00:00
2014-01-16 00:00:00;SO722742;C0012;VS002;980;2014-02-13 00:00:00;2014-02-21 00:00:00;2014-01-19 00:00:00;2014-01-27 00:00:00
2014-01-16 00:00:00;SO586061;C0030;CL002;476;2014-03-20 00:00:00;2014-03-27 00:00:00;2014-01-24 00:00:00;2014-01-31 00:00:00
2014-01-16 00:00:00;SO310725;C0016;VS002;485;2014-01-30 00:00:00;2014-01-28 00:00:00;2014-01-20 00:00:00;2014-01-18 00:00:00
2014-01-16 00:00:00;SO722742;C0012;CL002;784;2014-02-13 00:00:00;2014-02-11 00:00:00;2014-01-19 00:00:00;2014-01-17 00:00:00
2014-01-16 00:00:00;SO586061;C0030;AS005;938;2014-03-20 00:00:00;2014-03-20 00:00:00;2014-01-24 00:00:00;2014-01-24 00:00:00
2014-01-16 00:00:00;SO310725;C0016;AT002;524;2014-01-30 00:00:00;2014-01-22 00:00:00;2014-01-20 00:00:00;2014-01-12 00:00:00
2014-01-16 00:00:00;SO904980;C0005;AL002;735;2014-03-13 00:00:00;2014-03-18 00:00:00;2014-01-18 00:00:00;2014-01-23 00:00:00
2014-01-16 00:00:00;SO586061;C0030;AL002;602;2014-03-20 00:00:00;2014-03-11 00:00:00;2014-01-24 00:00:00;2014-01-15 00:00:00
2014-01-16 00:00:00;SO722742;C0012;AL001;501;2014-02-13 00:00:00;2014-02-05 00:00:00;2014-01-19 00:00:00;2014-01-11 00:00:00
2014-01-16 00:00:00;SO586061;C0030;VS003;688;2014-03-20 00:00:00;2014-03-17 00:00:00;2014-01-24 00:00:00;2014-01-21 00:00:00
2014-01-16 00:00:00;SO310725;C0016;AS002;426;2014-01-30 00:00:00;2014-01-24 00:00:00;2014-01-20 00:00:00;2014-01-14 00:00:00
2014-01-16 00:00:00;SO904980;C0005;AT002;656;2014-03-13 00:00:00;2014-03-07 00:00:00;2014-01-18 00:00:00;2014-01-12 00:00:00
2014-01-16 00:00:00;SO586061;C0030;CT002;725;2014-03-20 00:00:00;2014-03-22 00:00:00;2014-01-24 00:00:00;2014-01-26 00:00:00
2014-01-16 00:00:00;SO904980;C0005;AT001;645;2014-03-13 00:00:00;2014-03-23 00:00:00;2014-01-18 00:00:00;2014-01-28 00:00:00
2014-01-16 00:00:00;SO586061;C0030;AS003;453;2014-03-20 00:00:00;2014-03-16 00:00:00;2014-01-24 00:00:00;2014-01-20 00:00:00
2014-01-16 00:00:00;SO586061;C0030;AT001;866;2014-03-20 00:00:00;2014-03-18 00:00:00;2014-01-24 00:00:00;2014-01-22 00:00:00
2014-01-16 00:00:00;SO904980;C0005;AS003;558;2014-03-13 00:00:00;2014-03-15 00:00:00;2014-01-18 00:00:00;2014-01-20 00:00:00
2014-01-16 00:00:00;SO310725;C0016;CT002;602;2014-01-30 00:00:00;2014-01-25 00:00:00;2014-01-20 00:00:00;2014-01-15 00:00:00
2014-01-17 00:00:00;SO917291;C0028;AS001;603;2014-01-31 00:00:00;2014-01-30 00:00:00;2014-01-25 00:00:00;2014-01-24 00:00:00
2014-01-17 00:00:00;SO957746;C0022;CS003;691;2014-02-28 00:00:00;2014-02-23 00:00:00;2014-01-21 00:00:00;2014-01-16 00:00:00
2014-01-17 00:00:00;SO957746;C0022;AS002;887;2014-02-28 00:00:00;2014-03-05 00:00:00;2014-01-21 00:00:00;2014-01-26 00:00:00
2014-01-17 00:00:00;SO957746;C0022;CT002;870;2014-02-28 00:00:00;2014-03-01 00:00:00;2014-01-21 00:00:00;2014-01-22 00:00:00
2014-01-17 00:00:00;SO917291;C0028;CT003;709;2014-01-31 00:00:00;2014-01-30 00:00:00;2014-01-25 00:00:00;2014-01-24 00:00:00
2014-01-17 00:00:00;SO957746;C0022;CL001;260;2014-02-28 00:00:00;2014-02-23 00:00:00;2014-01-21 00:00:00;2014-01-16 00:00:00
2014-01-17 00:00:00;SO957746;C0022;CL002;777;2014-02-28 00:00:00;2014-02-19 00:00:00;2014-01-21 00:00:00;2014-01-12 00:00:00
2014-01-17 00:00:00;SO957746;C0022;VS003;594;2014-02-28 00:00:00;2014-02-28 00:00:00;2014-01-21 00:00:00;2014-01-21 00:00:00
2014-01-17 00:00:00;SO957746;C0022;VS002;642;2014-02-28 00:00:00;2014-02-20 00:00:00;2014-01-21 00:00:00;2014-01-13 00:00:00
2014-01-17 00:00:00;SO957746;C0022;CT003;520;2014-02-28 00:00:00;2014-02-19 00:00:00;2014-01-21 00:00:00;2014-01-12 00:00:00
2014-01-17 00:00:00;SO917291;C0028;CS002;433;2014-01-31 00:00:00;2014-02-05 00:00:00;2014-01-25 00:00:00;2014-01-30 00:00:00
2014-01-17 00:00:00;SO957746;C0022;AS004;419;2014-02-28 00:00:00;2014-02-19 00:00:00;2014-01-21 00:00:00;2014-01-12 00:00:00
2014-01-17 00:00:00;SO917291;C0028;AL001;862;2014-01-31 00:00:00;2014-02-07 00:00:00;2014-01-25 00:00:00;2014-02-01 00:00:00
2014-01-17 00:00:00;SO957746;C0022;CS002;441;2014-02-28 00:00:00;2014-03-10 00:00:00;2014-01-21 00:00:00;2014-01-31 00:00:00
2014-01-17 00:00:00;SO957746;C0022;AL002;897;2014-02-28 00:00:00;2014-03-09 00:00:00;2014-01-21 00:00:00;2014-01-30 00:00:00
2014-01-17 00:00:00;SO917291;C0028;CT002;860;2014-01-31 00:00:00;2014-01-28 00:00:00;2014-01-25 00:00:00;2014-01-22 00:00:00
2014-01-17 00:00:00;SO917291;C0028;AS004;512;2014-01-31 00:00:00;2014-02-04 00:00:00;2014-01-25 00:00:00;2014-01-29 00:00:00
2014-01-17 00:00:00;SO917291;C0028;CL001;664;2014-01-31 00:00:00;2014-01-24 00:00:00;2014-01-25 00:00:00;2014-01-18 00:00:00
2014-01-17 00:00:00;SO957746;C0022;AS005;866;2014-02-28 00:00:00;2014-03-10 00:00:00;2014-01-21 00:00:00;2014-01-31 00:00:00
2014-01-20 00:00:00;SO457543;C0027;AS001;514;2014-03-03 00:00:00;2014-03-07 00:00:00;2014-01-28 00:00:00;2014-02-01 00:00:00
2014-01-20 00:00:00;SO201794;C0024;CL002;771;2014-02-17 00:00:00;2014-02-21 00:00:00;2014-01-24 00:00:00;2014-01-28 00:00:00
2014-01-20 00:00:00;SO840558;C0010;VS002;511;2014-03-03 00:00:00;2014-03-06 00:00:00;2014-01-23 00:00:00;2014-01-26 00:00:00
2014-01-20 00:00:00;SO538724;C0016;AS005;868;2014-02-03 00:00:00;2014-01-28 00:00:00;2014-01-24 00:00:00;2014-01-18 00:00:00
2014-01-20 00:00:00;SO840558;C0010;AL002;744;2014-03-03 00:00:00;2014-03-11 00:00:00;2014-01-23 00:00:00;2014-01-31 00:00:00
2014-01-20 00:00:00;SO840558;C0010;CT003;723;2014-03-03 00:00:00;2014-03-08 00:00:00;2014-01-23 00:00:00;2014-01-28 00:00:00
2014-01-20 00:00:00;SO538724;C0016;AL001;697;2014-02-03 00:00:00;2014-02-13 00:00:00;2014-01-24 00:00:00;2014-02-03 00:00:00
2014-01-20 00:00:00;SO840558;C0010;AT001;352;2014-03-03 00:00:00;2014-03-13 00:00:00;2014-01-23 00:00:00;2014-02-02 00:00:00
2014-01-20 00:00:00;SO840558;C0010;AS003;376;2014-03-03 00:00:00;2014-03-10 00:00:00;2014-01-23 00:00:00;2014-01-30 00:00:00
2014-01-20 00:00:00;SO201794;C0024;CT003;485;2014-02-17 00:00:00;2014-02-15 00:00:00;2014-01-24 00:00:00;2014-01-22 00:00:00
2014-01-20 00:00:00;SO457543;C0027;AT002;692;2014-03-03 00:00:00;2014-03-07 00:00:00;2014-01-28 00:00:00;2014-02-01 00:00:00
2014-01-20 00:00:00;SO538724;C0016;AT001;606;2014-02-03 00:00:00;2014-02-09 00:00:00;2014-01-24 00:00:00;2014-01-30 00:00:00
2014-01-20 00:00:00;SO538724;C0016;AT002;466;2014-02-03 00:00:00;2014-02-07 00:00:00;2014-01-24 00:00:00;2014-01-28 00:00:00
2014-01-20 00:00:00;SO201794;C0024;AL002;933;2014-02-17 00:00:00;2014-02-20 00:00:00;2014-01-24 00:00:00;2014-01-27 00:00:00
2014-01-20 00:00:00;SO201794;C0024;AS004;721;2014-02-17 00:00:00;2014-02-10 00:00:00;2014-01-24 00:00:00;2014-01-17 00:00:00
2014-01-20 00:00:00;SO840558;C0010;AL001;442;2014-03-03 00:00:00;2014-02-26 00:00:00;2014-01-23 00:00:00;2014-01-18 00:00:00
2014-01-20 00:00:00;SO457543;C0027;CT002;642;2014-03-03 00:00:00;2014-02-28 00:00:00;2014-01-28 00:00:00;2014-01-25 00:00:00
2014-01-20 00:00:00;SO538724;C0016;CL001;511;2014-02-03 00:00:00;2014-01-29 00:00:00;2014-01-24 00:00:00;2014-01-19 00:00:00
2014-01-21 00:00:00;SO890130;C0008;AL002;615;2014-03-18 00:00:00;2014-03-20 00:00:00;2014-01-24 00:00:00;2014-01-26 00:00:00
2014-01-21 00:00:00;SO162863;C0010;AL001;948;2014-03-04 00:00:00;2014-03-04 00:00:00;2014-01-24 00:00:00;2014-01-24 00:00:00
2014-01-21 00:00:00;SO901766;C0013;CL001;211;2014-02-18 00:00:00;2014-02-10 00:00:00;2014-01-25 00:00:00;2014-01-17 00:00:00
2014-01-21 00:00:00;SO780603;C0001;AS002;509;2014-02-18 00:00:00;2014-02-17 00:00:00;2014-01-23 00:00:00;2014-01-22 00:00:00
2014-01-21 00:00:00;SO162863;C0010;VS003;845;2014-03-04 00:00:00;2014-02-27 00:00:00;2014-01-24 00:00:00;2014-01-19 00:00:00
2014-01-21 00:00:00;SO780603;C0001;AS003;655;2014-02-18 00:00:00;2014-02-18 00:00:00;2014-01-23 00:00:00;2014-01-23 00:00:00
2014-01-21 00:00:00;SO162863;C0010;CS002;872;2014-03-04 00:00:00;2014-03-11 00:00:00;2014-01-24 00:00:00;2014-01-31 00:00:00
2014-01-21 00:00:00;SO162863;C0010;AS001;299;2014-03-04 00:00:00;2014-03-10 00:00:00;2014-01-24 00:00:00;2014-01-30 00:00:00
2014-01-21 00:00:00;SO162863;C0010;AS004;600;2014-03-04 00:00:00;2014-03-05 00:00:00;2014-01-24 00:00:00;2014-01-25 00:00:00
2014-01-21 00:00:00;SO901766;C0013;VS002;510;2014-02-18 00:00:00;2014-02-09 00:00:00;2014-01-25 00:00:00;2014-01-16 00:00:00
2014-01-21 00:00:00;SO162863;C0010;AS003;609;2014-03-04 00:00:00;2014-03-08 00:00:00;2014-01-24 00:00:00;2014-01-28 00:00:00
2014-01-21 00:00:00;SO162863;C0010;CL001;747;2014-03-04 00:00:00;2014-02-24 00:00:00;2014-01-24 00:00:00;2014-01-16 00:00:00
2014-01-21 00:00:00;SO162863;C0010;CT003;836;2014-03-04 00:00:00;2014-02-26 00:00:00;2014-01-24 00:00:00;2014-01-18 00:00:00
2014-01-21 00:00:00;SO901766;C0013;AS004;762;2014-02-18 00:00:00;2014-02-21 00:00:00;2014-01-25 00:00:00;2014-01-28 00:00:00
2014-01-21 00:00:00;SO780603;C0001;AL001;1075;2014-02-18 00:00:00;2014-02-28 00:00:00;2014-01-23 00:00:00;2014-02-02 00:00:00
2014-01-21 00:00:00;SO890130;C0008;CS002;534;2014-03-18 00:00:00;2014-03-21 00:00:00;2014-01-24 00:00:00;2014-01-27 00:00:00
2014-01-22 00:00:00;SO922190;C0009;CS003;302;2014-02-05 00:00:00;2014-01-31 00:00:00;2014-01-25 00:00:00;2014-01-20 00:00:00
2014-01-22 00:00:00;SO794240;C0008;AL001;542;2014-03-19 00:00:00;2014-03-14 00:00:00;2014-01-25 00:00:00;2014-01-20 00:00:00
2014-01-22 00:00:00;SO922190;C0009;AS005;853;2014-02-05 00:00:00;2014-02-12 00:00:00;2014-01-25 00:00:00;2014-02-01 00:00:00
2014-01-22 00:00:00;SO794240;C0008;AS002;488;2014-03-19 00:00:00;2014-03-09 00:00:00;2014-01-25 00:00:00;2014-01-15 00:00:00
2014-01-22 00:00:00;SO922190;C0009;AS003;653;2014-02-05 00:00:00;2014-02-15 00:00:00;2014-01-25 00:00:00;2014-02-04 00:00:00
2014-01-22 00:00:00;SO922190;C0009;AT002;381;2014-02-05 00:00:00;2014-02-10 00:00:00;2014-01-25 00:00:00;2014-01-30 00:00:00
2014-01-22 00:00:00;SO794240;C0008;VS002;667;2014-03-19 00:00:00;2014-03-26 00:00:00;2014-01-25 00:00:00;2014-02-01 00:00:00
2014-01-22 00:00:00;SO922190;C0009;AS004;999;2014-02-05 00:00:00;2014-02-10 00:00:00;2014-01-25 00:00:00;2014-01-30 00:00:00
2014-01-22 00:00:00;SO922190;C0009;VS002;588;2014-02-05 00:00:00;2014-02-02 00:00:00;2014-01-25 00:00:00;2014-01-22 00:00:00
2014-01-22 00:00:00;SO922190;C0009;CT003;739;2014-02-05 00:00:00;2014-02-14 00:00:00;2014-01-25 00:00:00;2014-02-03 00:00:00
2014-01-22 00:00:00;SO922190;C0009;CL001;657;2014-02-05 00:00:00;2014-02-10 00:00:00;2014-01-25 00:00:00;2014-01-30 00:00:00
2014-01-22 00:00:00;SO794240;C0008;VS003;406;2014-03-19 00:00:00;2014-03-11 00:00:00;2014-01-25 00:00:00;2014-01-17 00:00:00
2014-01-22 00:00:00;SO794240;C0008;AS005;703;2014-03-19 00:00:00;2014-03-10 00:00:00;2014-01-25 00:00:00;2014-01-16 00:00:00
2014-01-22 00:00:00;SO922190;C0009;AS002;908;2014-02-05 00:00:00;2014-02-02 00:00:00;2014-01-25 00:00:00;2014-01-22 00:00:00
2014-01-22 00:00:00;SO794240;C0008;AL002;922;2014-03-19 00:00:00;2014-03-22 00:00:00;2014-01-25 00:00:00;2014-01-28 00:00:00
2014-01-22 00:00:00;SO794240;C0008;CS002;800;2014-03-19 00:00:00;2014-03-22 00:00:00;2014-01-25 00:00:00;2014-01-28 00:00:00
2014-01-22 00:00:00;SO922190;C0009;VS003;375;2014-02-05 00:00:00;2014-02-15 00:00:00;2014-01-25 00:00:00;2014-02-04 00:00:00
2014-01-23 00:00:00;SO800259;C0020;AS003;600;2014-03-20 00:00:00;2014-03-25 00:00:00;2014-01-27 00:00:00;2014-02-01 00:00:00
2014-01-23 00:00:00;SO908377;C0010;AS005;659;2014-03-06 00:00:00;2014-03-04 00:00:00;2014-01-26 00:00:00;2014-01-24 00:00:00
2014-01-23 00:00:00;SO908377;C0010;AT002;718;2014-03-06 00:00:00;2014-02-28 00:00:00;2014-01-26 00:00:00;2014-01-20 00:00:00
2014-01-23 00:00:00;SO800259;C0020;CL002;274;2014-03-20 00:00:00;2014-03-18 00:00:00;2014-01-27 00:00:00;2014-01-25 00:00:00
2014-01-23 00:00:00;SO800259;C0020;AS001;849;2014-03-20 00:00:00;2014-03-18 00:00:00;2014-01-27 00:00:00;2014-01-25 00:00:00
2014-01-23 00:00:00;SO800259;C0020;AT002;890;2014-03-20 00:00:00;2014-03-16 00:00:00;2014-01-27 00:00:00;2014-01-23 00:00:00
2014-01-23 00:00:00;SO908377;C0010;CL001;507;2014-03-06 00:00:00;2014-03-11 00:00:00;2014-01-26 00:00:00;2014-01-31 00:00:00
2014-01-23 00:00:00;SO908377;C0010;CT003;864;2014-03-06 00:00:00;2014-03-10 00:00:00;2014-01-26 00:00:00;2014-01-30 00:00:00
2014-01-23 00:00:00;SO908377;C0010;VS003;1108;2014-03-06 00:00:00;2014-02-28 00:00:00;2014-01-26 00:00:00;2014-01-20 00:00:00
2014-01-23 00:00:00;SO908377;C0010;CS002;386;2014-03-06 00:00:00;2014-03-12 00:00:00;2014-01-26 00:00:00;2014-02-01 00:00:00
2014-01-23 00:00:00;SO908377;C0010;VS002;516;2014-03-06 00:00:00;2014-03-11 00:00:00;2014-01-26 00:00:00;2014-01-31 00:00:00
2014-01-23 00:00:00;SO908377;C0010;AL002;815;2014-03-06 00:00:00;2014-02-26 00:00:00;2014-01-26 00:00:00;2014-01-18 00:00:00
2014-01-23 00:00:00;SO908377;C0010;CL002;512;2014-03-06 00:00:00;2014-03-14 00:00:00;2014-01-26 00:00:00;2014-02-03 00:00:00
2014-01-23 00:00:00;SO800259;C0020;VS003;714;2014-03-20 00:00:00;2014-03-13 00:00:00;2014-01-27 00:00:00;2014-01-20 00:00:00
2014-01-24 00:00:00;SO809434;C0013;AL002;771;2014-02-21 00:00:00;2014-02-11 00:00:00;2014-01-28 00:00:00;2014-01-18 00:00:00
2014-01-24 00:00:00;SO849868;C0012;CS003;606;2014-02-21 00:00:00;2014-02-13 00:00:00;2014-01-27 00:00:00;2014-01-19 00:00:00
2014-01-24 00:00:00;SO456328;C0004;CS003;890;2014-02-07 00:00:00;2014-01-31 00:00:00;2014-01-26 00:00:00;2014-01-19 00:00:00
2014-01-24 00:00:00;SO849868;C0012;AS005;396;2014-02-21 00:00:00;2014-02-28 00:00:00;2014-01-27 00:00:00;2014-02-03 00:00:00
2014-01-24 00:00:00;SO809434;C0013;VS002;601;2014-02-21 00:00:00;2014-02-15 00:00:00;2014-01-28 00:00:00;2014-01-22 00:00:00
2014-01-24 00:00:00;SO849868;C0012;AS004;636;2014-02-21 00:00:00;2014-02-28 00:00:00;2014-01-27 00:00:00;2014-02-03 00:00:00
2014-01-24 00:00:00;SO809434;C0013;AT002;947;2014-02-21 00:00:00;2014-02-17 00:00:00;2014-01-28 00:00:00;2014-01-24 00:00:00
2014-01-24 00:00:00;SO849868;C0012;AT002;471;2014-02-21 00:00:00;2014-02-14 00:00:00;2014-01-27 00:00:00;2014-01-20 00:00:00
2014-01-24 00:00:00;SO809434;C0013;CT003;354;2014-02-21 00:00:00;2014-02-22 00:00:00;2014-01-28 00:00:00;2014-01-29 00:00:00
2014-01-24 00:00:00;SO809434;C0013;VS003;353;2014-02-21 00:00:00;2014-02-25 00:00:00;2014-01-28 00:00:00;2014-02-01 00:00:00
2014-01-24 00:00:00;SO809434;C0013;AS005;284;2014-02-21 00:00:00;2014-02-22 00:00:00;2014-01-28 00:00:00;2014-01-29 00:00:00
2014-01-24 00:00:00;SO809434;C0013;CS002;796;2014-02-21 00:00:00;2014-02-25 00:00:00;2014-01-28 00:00:00;2014-02-01 00:00:00
2014-01-24 00:00:00;SO809434;C0013;AS004;553;2014-02-21 00:00:00;2014-02-22 00:00:00;2014-01-28 00:00:00;2014-01-29 00:00:00
2014-01-24 00:00:00;SO809434;C0013;CT002;643;2014-02-21 00:00:00;2014-02-11 00:00:00;2014-01-28 00:00:00;2014-01-18 00:00:00
2014-01-24 00:00:00;SO456328;C0004;AS001;452;2014-02-07 00:00:00;2014-02-07 00:00:00;2014-01-26 00:00:00;2014-01-26 00:00:00
2014-01-24 00:00:00;SO809434;C0013;AT001;436;2014-02-21 00:00:00;2014-02-21 00:00:00;2014-01-28 00:00:00;2014-01-28 00:00:00
2014-01-24 00:00:00;SO456328;C0004;VS002;755;2014-02-07 00:00:00;2014-02-14 00:00:00;2014-01-26 00:00:00;2014-02-02 00:00:00
2014-01-27 00:00:00;SO471077;C0029;CT002;851;2014-03-24 00:00:00;2014-03-21 00:00:00;2014-02-04 00:00:00;2014-02-01 00:00:00
2014-01-27 00:00:00;SO203492;C0014;AT001;590;2014-03-03 00:00:00;2014-03-08 00:00:00;2014-01-31 00:00:00;2014-02-05 00:00:00
2014-01-27 00:00:00;SO203492;C0014;CS003;517;2014-03-03 00:00:00;2014-03-05 00:00:00;2014-01-31 00:00:00;2014-02-02 00:00:00
2014-01-27 00:00:00;SO203492;C0014;AS005;607;2014-03-03 00:00:00;2014-03-02 00:00:00;2014-01-31 00:00:00;2014-01-30 00:00:00
2014-01-27 00:00:00;SO471077;C0029;AS001;945;2014-03-24 00:00:00;2014-03-31 00:00:00;2014-02-04 00:00:00;2014-02-11 00:00:00
2014-01-27 00:00:00;SO203492;C0014;AS001;871;2014-03-03 00:00:00;2014-02-22 00:00:00;2014-01-31 00:00:00;2014-01-22 00:00:00
2014-01-27 00:00:00;SO471077;C0029;CL001;679;2014-03-24 00:00:00;2014-03-27 00:00:00;2014-02-04 00:00:00;2014-02-07 00:00:00
2014-01-27 00:00:00;SO471077;C0029;VS002;925;2014-03-24 00:00:00;2014-03-26 00:00:00;2014-02-04 00:00:00;2014-02-06 00:00:00
2014-01-27 00:00:00;SO471077;C0029;CT003;318;2014-03-24 00:00:00;2014-03-27 00:00:00;2014-02-04 00:00:00;2014-02-07 00:00:00
2014-01-27 00:00:00;SO203492;C0014;CT002;658;2014-03-03 00:00:00;2014-03-04 00:00:00;2014-01-31 00:00:00;2014-02-01 00:00:00
2014-01-27 00:00:00;SO471077;C0029;AT002;492;2014-03-24 00:00:00;2014-03-22 00:00:00;2014-02-04 00:00:00;2014-02-02 00:00:00
2014-01-27 00:00:00;SO471077;C0029;AS005;785;2014-03-24 00:00:00;2014-03-14 00:00:00;2014-02-04 00:00:00;2014-01-25 00:00:00
2014-01-27 00:00:00;SO203492;C0014;AS002;417;2014-03-03 00:00:00;2014-02-22 00:00:00;2014-01-31 00:00:00;2014-01-22 00:00:00
2014-01-27 00:00:00;SO203492;C0014;AT002;459;2014-03-03 00:00:00;2014-02-26 00:00:00;2014-01-31 00:00:00;2014-01-26 00:00:00
2014-01-27 00:00:00;SO471077;C0029;CS002;725;2014-03-24 00:00:00;2014-03-27 00:00:00;2014-02-04 00:00:00;2014-02-07 00:00:00
2014-01-27 00:00:00;SO203492;C0014;CL001;291;2014-03-03 00:00:00;2014-03-02 00:00:00;2014-01-31 00:00:00;2014-01-30 00:00:00
2014-01-27 00:00:00;SO203492;C0014;VS002;513;2014-03-03 00:00:00;2014-03-09 00:00:00;2014-01-31 00:00:00;2014-02-06 00:00:00
2014-01-27 00:00:00;SO203492;C0014;VS003;425;2014-03-03 00:00:00;2014-03-09 00:00:00;2014-01-31 00:00:00;2014-02-06 00:00:00
2014-01-27 00:00:00;SO471077;C0029;AT001;251;2014-03-24 00:00:00;2014-03-24 00:00:00;2014-02-04 00:00:00;2014-02-04 00:00:00
2014-01-28 00:00:00;SO304370;C0021;CT003;817;2014-02-11 00:00:00;2014-02-06 00:00:00;2014-02-01 00:00:00;2014-01-27 00:00:00
2014-01-28 00:00:00;SO515682;C0015;VS002;379;2014-03-11 00:00:00;2014-03-01 00:00:00;2014-02-01 00:00:00;2014-01-22 00:00:00
2014-01-28 00:00:00;SO558973;C0020;VS003;447;2014-03-25 00:00:00;2014-03-29 00:00:00;2014-02-01 00:00:00;2014-02-05 00:00:00
2014-01-28 00:00:00;SO558973;C0020;AT002;774;2014-03-25 00:00:00;2014-03-25 00:00:00;2014-02-01 00:00:00;2014-02-01 00:00:00
2014-01-28 00:00:00;SO515682;C0015;AL002;1139;2014-03-11 00:00:00;2014-03-16 00:00:00;2014-02-01 00:00:00;2014-02-06 00:00:00
2014-01-28 00:00:00;SO558973;C0020;VS002;909;2014-03-25 00:00:00;2014-03-28 00:00:00;2014-02-01 00:00:00;2014-02-04 00:00:00
2014-01-28 00:00:00;SO558973;C0020;AS001;761;2014-03-25 00:00:00;2014-03-28 00:00:00;2014-02-01 00:00:00;2014-02-04 00:00:00
2014-01-28 00:00:00;SO304370;C0021;AS001;651;2014-02-11 00:00:00;2014-02-03 00:00:00;2014-02-01 00:00:00;2014-01-24 00:00:00
2014-01-28 00:00:00;SO558973;C0020;CL001;659;2014-03-25 00:00:00;2014-03-26 00:00:00;2014-02-01 00:00:00;2014-02-02 00:00:00
2014-01-28 00:00:00;SO515682;C0015;AS004;721;2014-03-11 00:00:00;2014-03-02 00:00:00;2014-02-01 00:00:00;2014-01-23 00:00:00
2014-01-28 00:00:00;SO515682;C0015;CT003;502;2014-03-11 00:00:00;2014-03-11 00:00:00;2014-02-01 00:00:00;2014-02-01 00:00:00
2014-01-28 00:00:00;SO515682;C0015;AT001;354;2014-03-11 00:00:00;2014-03-20 00:00:00;2014-02-01 00:00:00;2014-02-10 00:00:00
2014-01-28 00:00:00;SO558973;C0020;CT003;609;2014-03-25 00:00:00;2014-03-21 00:00:00;2014-02-01 00:00:00;2014-01-28 00:00:00
2014-01-28 00:00:00;SO515682;C0015;AL001;487;2014-03-11 00:00:00;2014-03-04 00:00:00;2014-02-01 00:00:00;2014-01-25 00:00:00
2014-01-28 00:00:00;SO304370;C0021;AL001;737;2014-02-11 00:00:00;2014-02-18 00:00:00;2014-02-01 00:00:00;2014-02-08 00:00:00
2014-01-28 00:00:00;SO558973;C0020;AS003;588;2014-03-25 00:00:00;2014-03-31 00:00:00;2014-02-01 00:00:00;2014-02-07 00:00:00
2014-01-28 00:00:00;SO515682;C0015;AS005;758;2014-03-11 00:00:00;2014-03-03 00:00:00;2014-02-01 00:00:00;2014-01-24 00:00:00
2014-01-28 00:00:00;SO558973;C0020;AL002;396;2014-03-25 00:00:00;2014-03-16 00:00:00;2014-02-01 00:00:00;2014-01-23 00:00:00
2014-01-28 00:00:00;SO515682;C0015;AT002;500;2014-03-11 00:00:00;2014-03-05 00:00:00;2014-02-01 00:00:00;2014-01-26 00:00:00
2014-01-28 00:00:00;SO515682;C0015;VS003;779;2014-03-11 00:00:00;2014-03-15 00:00:00;2014-02-01 00:00:00;2014-02-05 00:00:00
2014-01-29 00:00:00;SO409800;C0030;CS003;972;2014-04-02 00:00:00;2014-03-26 00:00:00;2014-02-06 00:00:00;2014-01-30 00:00:00
2014-01-29 00:00:00;SO958544;C0003;AS002;742;2014-03-12 00:00:00;2014-03-11 00:00:00;2014-01-31 00:00:00;2014-01-30 00:00:00
2014-01-29 00:00:00;SO921176;C0027;AS005;475;2014-03-12 00:00:00;2014-03-16 00:00:00;2014-02-06 00:00:00;2014-02-10 00:00:00
2014-01-29 00:00:00;SO904883;C0005;CL001;987;2014-03-26 00:00:00;2014-03-16 00:00:00;2014-01-31 00:00:00;2014-01-21 00:00:00
2014-01-29 00:00:00;SO921176;C0027;AT001;930;2014-03-12 00:00:00;2014-03-03 00:00:00;2014-02-06 00:00:00;2014-01-28 00:00:00
2014-01-29 00:00:00;SO904883;C0005;AT001;738;2014-03-26 00:00:00;2014-03-24 00:00:00;2014-01-31 00:00:00;2014-01-29 00:00:00
2014-01-29 00:00:00;SO958544;C0003;CL002;349;2014-03-12 00:00:00;2014-03-16 00:00:00;2014-01-31 00:00:00;2014-02-04 00:00:00
2014-01-29 00:00:00;SO904883;C0005;AS004;855;2014-03-26 00:00:00;2014-03-29 00:00:00;2014-01-31 00:00:00;2014-02-03 00:00:00
2014-01-29 00:00:00;SO958544;C0003;AL002;738;2014-03-12 00:00:00;2014-03-04 00:00:00;2014-01-31 00:00:00;2014-01-23 00:00:00
2014-01-29 00:00:00;SO904883;C0005;AS001;1093;2014-03-26 00:00:00;2014-03-16 00:00:00;2014-01-31 00:00:00;2014-01-21 00:00:00
2014-01-29 00:00:00;SO409800;C0030;AS001;833;2014-04-02 00:00:00;2014-03-27 00:00:00;2014-02-06 00:00:00;2014-01-31 00:00:00
2014-01-29 00:00:00;SO958544;C0003;AS001;309;2014-03-12 00:00:00;2014-03-17 00:00:00;2014-01-31 00:00:00;2014-02-05 00:00:00
2014-01-29 00:00:00;SO904883;C0005;AT002;731;2014-03-26 00:00:00;2014-04-02 00:00:00;2014-01-31 00:00:00;2014-02-07 00:00:00
2014-01-29 00:00:00;SO904883;C0005;CS002;429;2014-03-26 00:00:00;2014-03-20 00:00:00;2014-01-31 00:00:00;2014-01-25 00:00:00
