Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2030-01-16 00:00:00;SO742587;C0023;VS001;1223;2030-02-20 00:00:00;2030-02-14 00:00:00;2030-01-20 00:00:00;2030-01-14 00:00:00
2030-01-16 00:00:00;SO691320;C0016;AS005;1028;2030-01-30 00:00:00;2030-02-05 00:00:00;2030-01-20 00:00:00;2030-01-26 00:00:00
2030-01-16 00:00:00;SO742587;C0023;CS004;792;2030-02-20 00:00:00;2030-03-01 00:00:00;2030-01-20 00:00:00;2030-01-29 00:00:00
2030-01-16 00:00:00;SO680212;C0010;CS004;706;2030-02-27 00:00:00;2030-02-17 00:00:00;2030-01-19 00:00:00;2030-01-09 00:00:00
2030-01-16 00:00:00;SO691320;C0016;CS002;1126;2030-01-30 00:00:00;2030-02-05 00:00:00;2030-01-20 00:00:00;2030-01-26 00:00:00
2030-01-16 00:00:00;SO680212;C0010;AS004;1248;2030-02-27 00:00:00;2030-03-01 00:00:00;2030-01-19 00:00:00;2030-01-21 00:00:00
2030-01-16 00:00:00;SO742587;C0023;VS004;728;2030-02-20 00:00:00;2030-02-10 00:00:00;2030-01-20 00:00:00;2030-01-10 00:00:00
2030-01-16 00:00:00;SO691320;C0016;AS004;772;2030-01-30 00:00:00;2030-02-09 00:00:00;2030-01-20 00:00:00;2030-01-30 00:00:00
2030-01-16 00:00:00;SO680212;C0010;VS005;581;2030-02-27 00:00:00;2030-02-26 00:00:00;2030-01-19 00:00:00;2030-01-18 00:00:00
2030-01-16 00:00:00;SO691320;C0016;VS002;439;2030-01-30 00:00:00;2030-01-27 00:00:00;2030-01-20 00:00:00;2030-01-17 00:00:00
2030-01-16 00:00:00;SO691320;C0016;CS001;544;2030-01-30 00:00:00;2030-02-05 00:00:00;2030-01-20 00:00:00;2030-01-26 00:00:00
2030-01-16 00:00:00;SO680212;C0010;VS002;640;2030-02-27 00:00:00;2030-02-22 00:00:00;2030-01-19 00:00:00;2030-01-14 00:00:00
2030-01-16 00:00:00;SO680212;C0010;VS003;1234;2030-02-27 00:00:00;2030-02-17 00:00:00;2030-01-19 00:00:00;2030-01-09 00:00:00
2030-01-16 00:00:00;SO742587;C0023;AT002;975;2030-02-20 00:00:00;2030-02-14 00:00:00;2030-01-20 00:00:00;2030-01-14 00:00:00
2030-01-16 00:00:00;SO691320;C0016;AS003;1334;2030-01-30 00:00:00;2030-02-08 00:00:00;2030-01-20 00:00:00;2030-01-29 00:00:00
2030-01-16 00:00:00;SO691320;C0016;CT003;522;2030-01-30 00:00:00;2030-01-21 00:00:00;2030-01-20 00:00:00;2030-01-11 00:00:00
2030-01-16 00:00:00;SO691320;C0016;AT002;1046;2030-01-30 00:00:00;2030-02-08 00:00:00;2030-01-20 00:00:00;2030-01-29 00:00:00
2030-01-17 00:00:00;SO348856;C0014;CT002;634;2030-02-21 00:00:00;2030-02-16 00:00:00;2030-01-21 00:00:00;2030-01-16 00:00:00
2030-01-17 00:00:00;SO816472;C0026;CT003;594;2030-02-21 00:00:00;2030-03-03 00:00:00;2030-01-25 00:00:00;2030-02-04 00:00:00
2030-01-17 00:00:00;SO348856;C0014;CS004;832;2030-02-21 00:00:00;2030-02-20 00:00:00;2030-01-21 00:00:00;2030-01-20 00:00:00
2030-01-17 00:00:00;SO348856;C0014;VS005;637;2030-02-21 00:00:00;2030-02-27 00:00:00;2030-01-21 00:00:00;2030-01-27 00:00:00
2030-01-17 00:00:00;SO816472;C0026;VS004;494;2030-02-21 00:00:00;2030-02-15 00:00:00;2030-01-25 00:00:00;2030-01-19 00:00:00
2030-01-17 00:00:00;SO348856;C0014;AS003;594;2030-02-21 00:00:00;2030-02-22 00:00:00;2030-01-21 00:00:00;2030-01-22 00:00:00
2030-01-17 00:00:00;SO816472;C0026;AS004;748;2030-02-21 00:00:00;2030-02-25 00:00:00;2030-01-25 00:00:00;2030-01-29 00:00:00
2030-01-17 00:00:00;SO816472;C0026;VS002;305;2030-02-21 00:00:00;2030-02-11 00:00:00;2030-01-25 00:00:00;2030-01-15 00:00:00
2030-01-17 00:00:00;SO816472;C0026;AS002;1278;2030-02-21 00:00:00;2030-02-16 00:00:00;2030-01-25 00:00:00;2030-01-20 00:00:00
2030-01-17 00:00:00;SO348856;C0014;VS003;1192;2030-02-21 00:00:00;2030-02-12 00:00:00;2030-01-21 00:00:00;2030-01-12 00:00:00
2030-01-17 00:00:00;SO348856;C0014;VS002;822;2030-02-21 00:00:00;2030-02-22 00:00:00;2030-01-21 00:00:00;2030-01-22 00:00:00
2030-01-17 00:00:00;SO816472;C0026;CS002;1149;2030-02-21 00:00:00;2030-02-28 00:00:00;2030-01-25 00:00:00;2030-02-01 00:00:00
2030-01-17 00:00:00;SO348856;C0014;AS005;785;2030-02-21 00:00:00;2030-02-27 00:00:00;2030-01-21 00:00:00;2030-01-27 00:00:00
2030-01-17 00:00:00;SO348856;C0014;AL002;362;2030-02-21 00:00:00;2030-02-25 00:00:00;2030-01-21 00:00:00;2030-01-25 00:00:00
2030-01-17 00:00:00;SO348856;C0014;CS001;1153;2030-02-21 00:00:00;2030-02-27 00:00:00;2030-01-21 00:00:00;2030-01-27 00:00:00
2030-01-17 00:00:00;SO348856;C0014;AT002;850;2030-02-21 00:00:00;2030-02-16 00:00:00;2030-01-21 00:00:00;2030-01-16 00:00:00
2030-01-17 00:00:00;SO816472;C0026;AT002;1012;2030-02-21 00:00:00;2030-02-25 00:00:00;2030-01-25 00:00:00;2030-01-29 00:00:00
2030-01-17 00:00:00;SO348856;C0014;AS004;561;2030-02-21 00:00:00;2030-02-13 00:00:00;2030-01-21 00:00:00;2030-01-13 00:00:00
2030-01-17 00:00:00;SO348856;C0014;VS001;1047;2030-02-21 00:00:00;2030-02-28 00:00:00;2030-01-21 00:00:00;2030-01-28 00:00:00
2030-01-18 00:00:00;SO737805;C0029;AS003;1152;2030-03-15 00:00:00;2030-03-15 00:00:00;2030-01-26 00:00:00;2030-01-26 00:00:00
2030-01-18 00:00:00;SO107395;C0027;CT003;501;2030-03-01 00:00:00;2030-03-01 00:00:00;2030-01-26 00:00:00;2030-01-26 00:00:00
2030-01-18 00:00:00;SO107395;C0027;AT002;957;2030-03-01 00:00:00;2030-02-23 00:00:00;2030-01-26 00:00:00;2030-01-20 00:00:00
2030-01-18 00:00:00;SO107395;C0027;CT002;325;2030-03-01 00:00:00;2030-02-20 00:00:00;2030-01-26 00:00:00;2030-01-17 00:00:00
2030-01-18 00:00:00;SO737805;C0029;AL002;435;2030-03-15 00:00:00;2030-03-22 00:00:00;2030-01-26 00:00:00;2030-02-02 00:00:00
2030-01-18 00:00:00;SO737805;C0029;VS005;940;2030-03-15 00:00:00;2030-03-21 00:00:00;2030-01-26 00:00:00;2030-02-01 00:00:00
2030-01-18 00:00:00;SO737805;C0029;CS004;670;2030-03-15 00:00:00;2030-03-23 00:00:00;2030-01-26 00:00:00;2030-02-03 00:00:00
2030-01-18 00:00:00;SO737805;C0029;VS004;428;2030-03-15 00:00:00;2030-03-19 00:00:00;2030-01-26 00:00:00;2030-01-30 00:00:00
2030-01-18 00:00:00;SO737805;C0029;CT003;987;2030-03-15 00:00:00;2030-03-18 00:00:00;2030-01-26 00:00:00;2030-01-29 00:00:00
2030-01-18 00:00:00;SO107395;C0027;CS004;636;2030-03-01 00:00:00;2030-03-08 00:00:00;2030-01-26 00:00:00;2030-02-02 00:00:00
2030-01-18 00:00:00;SO107395;C0027;CS002;356;2030-03-01 00:00:00;2030-02-23 00:00:00;2030-01-26 00:00:00;2030-01-20 00:00:00
2030-01-18 00:00:00;SO107395;C0027;VS001;815;2030-03-01 00:00:00;2030-03-03 00:00:00;2030-01-26 00:00:00;2030-01-28 00:00:00
2030-01-18 00:00:00;SO737805;C0029;VS002;1312;2030-03-15 00:00:00;2030-03-05 00:00:00;2030-01-26 00:00:00;2030-01-16 00:00:00
2030-01-18 00:00:00;SO737805;C0029;AT002;1181;2030-03-15 00:00:00;2030-03-20 00:00:00;2030-01-26 00:00:00;2030-01-31 00:00:00
2030-01-18 00:00:00;SO107395;C0027;CS001;1053;2030-03-01 00:00:00;2030-02-26 00:00:00;2030-01-26 00:00:00;2030-01-23 00:00:00
2030-01-21 00:00:00;SO968010;C0030;VS003;957;2030-03-25 00:00:00;2030-03-26 00:00:00;2030-01-29 00:00:00;2030-01-30 00:00:00
2030-01-21 00:00:00;SO237536;C0004;AS004;1443;2030-02-04 00:00:00;2030-02-08 00:00:00;2030-01-23 00:00:00;2030-01-27 00:00:00
2030-01-21 00:00:00;SO237536;C0004;CT002;1122;2030-02-04 00:00:00;2030-02-07 00:00:00;2030-01-23 00:00:00;2030-01-26 00:00:00
2030-01-21 00:00:00;SO968010;C0030;AS002;914;2030-03-25 00:00:00;2030-03-27 00:00:00;2030-01-29 00:00:00;2030-01-31 00:00:00
2030-01-21 00:00:00;SO237536;C0004;AS005;421;2030-02-04 00:00:00;2030-01-30 00:00:00;2030-01-23 00:00:00;2030-01-18 00:00:00
2030-01-21 00:00:00;SO237536;C0004;AS003;1091;2030-02-04 00:00:00;2030-02-08 00:00:00;2030-01-23 00:00:00;2030-01-27 00:00:00
2030-01-21 00:00:00;SO237536;C0004;CS004;677;2030-02-04 00:00:00;2030-01-29 00:00:00;2030-01-23 00:00:00;2030-01-17 00:00:00
2030-01-21 00:00:00;SO237536;C0004;VS004;1168;2030-02-04 00:00:00;2030-01-25 00:00:00;2030-01-23 00:00:00;2030-01-13 00:00:00
2030-01-21 00:00:00;SO968010;C0030;VS001;718;2030-03-25 00:00:00;2030-04-03 00:00:00;2030-01-29 00:00:00;2030-02-07 00:00:00
2030-01-21 00:00:00;SO968010;C0030;CT002;1311;2030-03-25 00:00:00;2030-03-22 00:00:00;2030-01-29 00:00:00;2030-01-26 00:00:00
2030-01-21 00:00:00;SO237536;C0004;CS002;1415;2030-02-04 00:00:00;2030-02-08 00:00:00;2030-01-23 00:00:00;2030-01-27 00:00:00
2030-01-21 00:00:00;SO968010;C0030;AS005;582;2030-03-25 00:00:00;2030-03-28 00:00:00;2030-01-29 00:00:00;2030-02-01 00:00:00
2030-01-21 00:00:00;SO237536;C0004;CS001;343;2030-02-04 00:00:00;2030-02-10 00:00:00;2030-01-23 00:00:00;2030-01-29 00:00:00
2030-01-21 00:00:00;SO968010;C0030;CS002;1039;2030-03-25 00:00:00;2030-03-23 00:00:00;2030-01-29 00:00:00;2030-01-27 00:00:00
2030-01-22 00:00:00;SO187100;C0013;AS003;1100;2030-02-19 00:00:00;2030-02-10 00:00:00;2030-01-26 00:00:00;2030-01-17 00:00:00
2030-01-22 00:00:00;SO617189;C0015;CS001;984;2030-03-05 00:00:00;2030-03-11 00:00:00;2030-01-26 00:00:00;2030-02-01 00:00:00
2030-01-22 00:00:00;SO434440;C0011;CS004;1043;2030-02-26 00:00:00;2030-02-22 00:00:00;2030-01-25 00:00:00;2030-01-21 00:00:00
2030-01-22 00:00:00;SO792740;C0029;CS001;461;2030-03-19 00:00:00;2030-03-21 00:00:00;2030-01-30 00:00:00;2030-02-01 00:00:00
2030-01-22 00:00:00;SO187100;C0013;CT002;1231;2030-02-19 00:00:00;2030-02-27 00:00:00;2030-01-26 00:00:00;2030-02-03 00:00:00
2030-01-22 00:00:00;SO187100;C0013;AT002;1273;2030-02-19 00:00:00;2030-02-28 00:00:00;2030-01-26 00:00:00;2030-02-04 00:00:00
2030-01-22 00:00:00;SO434440;C0011;AS004;884;2030-02-26 00:00:00;2030-03-08 00:00:00;2030-01-25 00:00:00;2030-02-04 00:00:00
2030-01-22 00:00:00;SO434440;C0011;VS003;1144;2030-02-26 00:00:00;2030-03-05 00:00:00;2030-01-25 00:00:00;2030-02-01 00:00:00
2030-01-22 00:00:00;SO187100;C0013;CS001;507;2030-02-19 00:00:00;2030-02-27 00:00:00;2030-01-26 00:00:00;2030-02-03 00:00:00
2030-01-22 00:00:00;SO792740;C0029;VS003;1256;2030-03-19 00:00:00;2030-03-12 00:00:00;2030-01-30 00:00:00;2030-01-23 00:00:00
2030-01-22 00:00:00;SO792740;C0029;CS004;594;2030-03-19 00:00:00;2030-03-17 00:00:00;2030-01-30 00:00:00;2030-01-28 00:00:00
2030-01-22 00:00:00;SO434440;C0011;CS001;1104;2030-02-26 00:00:00;2030-03-07 00:00:00;2030-01-25 00:00:00;2030-02-03 00:00:00
2030-01-22 00:00:00;SO617189;C0015;CS002;601;2030-03-05 00:00:00;2030-03-15 00:00:00;2030-01-26 00:00:00;2030-02-05 00:00:00
2030-01-22 00:00:00;SO187100;C0013;AS004;572;2030-02-19 00:00:00;2030-02-09 00:00:00;2030-01-26 00:00:00;2030-01-16 00:00:00
2030-01-22 00:00:00;SO617189;C0015;CT002;692;2030-03-05 00:00:00;2030-03-05 00:00:00;2030-01-26 00:00:00;2030-01-26 00:00:00
2030-01-22 00:00:00;SO617189;C0015;CT003;1396;2030-03-05 00:00:00;2030-02-24 00:00:00;2030-01-26 00:00:00;2030-01-17 00:00:00
2030-01-23 00:00:00;SO717991;C0026;AS005;430;2030-02-27 00:00:00;2030-03-04 00:00:00;2030-01-31 00:00:00;2030-02-05 00:00:00
2030-01-23 00:00:00;SO699200;C0019;VS003;1027;2030-03-27 00:00:00;2030-03-18 00:00:00;2030-01-27 00:00:00;2030-01-18 00:00:00
2030-01-23 00:00:00;SO427971;C0009;CS001;616;2030-02-06 00:00:00;2030-02-04 00:00:00;2030-01-26 00:00:00;2030-01-24 00:00:00
2030-01-23 00:00:00;SO627191;C0029;VS001;479;2030-03-20 00:00:00;2030-03-12 00:00:00;2030-01-31 00:00:00;2030-01-23 00:00:00
2030-01-23 00:00:00;SO427971;C0009;VS003;658;2030-02-06 00:00:00;2030-02-02 00:00:00;2030-01-26 00:00:00;2030-01-22 00:00:00
2030-01-23 00:00:00;SO717991;C0026;VS004;1009;2030-02-27 00:00:00;2030-03-09 00:00:00;2030-01-31 00:00:00;2030-02-10 00:00:00
2030-01-23 00:00:00;SO717991;C0026;AS004;1043;2030-02-27 00:00:00;2030-02-26 00:00:00;2030-01-31 00:00:00;2030-01-30 00:00:00
2030-01-23 00:00:00;SO717991;C0026;CS001;625;2030-02-27 00:00:00;2030-03-09 00:00:00;2030-01-31 00:00:00;2030-02-10 00:00:00
2030-01-23 00:00:00;SO699200;C0019;VS004;637;2030-03-27 00:00:00;2030-03-26 00:00:00;2030-01-27 00:00:00;2030-01-26 00:00:00
2030-01-23 00:00:00;SO627191;C0029;CT002;1179;2030-03-20 00:00:00;2030-03-22 00:00:00;2030-01-31 00:00:00;2030-02-02 00:00:00
2030-01-23 00:00:00;SO717991;C0026;VS001;1013;2030-02-27 00:00:00;2030-02-22 00:00:00;2030-01-31 00:00:00;2030-01-26 00:00:00
2030-01-23 00:00:00;SO717991;C0026;CS004;636;2030-02-27 00:00:00;2030-02-25 00:00:00;2030-01-31 00:00:00;2030-01-29 00:00:00
2030-01-23 00:00:00;SO427971;C0009;CS002;1415;2030-02-06 00:00:00;2030-01-27 00:00:00;2030-01-26 00:00:00;2030-01-16 00:00:00
2030-01-23 00:00:00;SO699200;C0019;VS001;673;2030-03-27 00:00:00;2030-03-18 00:00:00;2030-01-27 00:00:00;2030-01-18 00:00:00
2030-01-23 00:00:00;SO427971;C0009;AL002;811;2030-02-06 00:00:00;2030-02-05 00:00:00;2030-01-26 00:00:00;2030-01-25 00:00:00
2030-01-23 00:00:00;SO699200;C0019;CS002;1101;2030-03-27 00:00:00;2030-04-06 00:00:00;2030-01-27 00:00:00;2030-02-06 00:00:00
2030-01-23 00:00:00;SO627191;C0029;AS005;1327;2030-03-20 00:00:00;2030-03-30 00:00:00;2030-01-31 00:00:00;2030-02-10 00:00:00
2030-01-23 00:00:00;SO427971;C0009;AS004;1005;2030-02-06 00:00:00;2030-01-28 00:00:00;2030-01-26 00:00:00;2030-01-17 00:00:00
2030-01-23 00:00:00;SO699200;C0019;AL002;1359;2030-03-27 00:00:00;2030-03-30 00:00:00;2030-01-27 00:00:00;2030-01-30 00:00:00
2030-01-23 00:00:00;SO627191;C0029;VS004;1540;2030-03-20 00:00:00;2030-03-16 00:00:00;2030-01-31 00:00:00;2030-01-27 00:00:00
2030-01-24 00:00:00;SO110664;C0013;AS002;817;2030-02-21 00:00:00;2030-02-15 00:00:00;2030-01-28 00:00:00;2030-01-22 00:00:00
2030-01-24 00:00:00;SO753794;C0022;VS004;439;2030-03-07 00:00:00;2030-03-08 00:00:00;2030-01-28 00:00:00;2030-01-29 00:00:00
2030-01-24 00:00:00;SO324464;C0024;VS005;971;2030-02-21 00:00:00;2030-02-19 00:00:00;2030-01-28 00:00:00;2030-01-26 00:00:00
2030-01-24 00:00:00;SO110664;C0013;AT002;424;2030-02-21 00:00:00;2030-02-26 00:00:00;2030-01-28 00:00:00;2030-02-02 00:00:00
2030-01-24 00:00:00;SO110664;C0013;CS001;932;2030-02-21 00:00:00;2030-02-13 00:00:00;2030-01-28 00:00:00;2030-01-20 00:00:00
2030-01-24 00:00:00;SO324464;C0024;AS002;553;2030-02-21 00:00:00;2030-02-26 00:00:00;2030-01-28 00:00:00;2030-02-02 00:00:00
2030-01-24 00:00:00;SO110664;C0013;CS004;765;2030-02-21 00:00:00;2030-02-25 00:00:00;2030-01-28 00:00:00;2030-02-01 00:00:00
2030-01-24 00:00:00;SO753794;C0022;AL002;968;2030-03-07 00:00:00;2030-03-02 00:00:00;2030-01-28 00:00:00;2030-01-23 00:00:00
2030-01-24 00:00:00;SO753794;C0022;VS003;913;2030-03-07 00:00:00;2030-03-02 00:00:00;2030-01-28 00:00:00;2030-01-23 00:00:00
2030-01-24 00:00:00;SO753794;C0022;VS002;918;2030-03-07 00:00:00;2030-02-27 00:00:00;2030-01-28 00:00:00;2030-01-20 00:00:00
2030-01-24 00:00:00;SO324464;C0024;AS005;907;2030-02-21 00:00:00;2030-02-11 00:00:00;2030-01-28 00:00:00;2030-01-18 00:00:00
2030-01-24 00:00:00;SO753794;C0022;CT003;1527;2030-03-07 00:00:00;2030-03-15 00:00:00;2030-01-28 00:00:00;2030-02-05 00:00:00
2030-01-24 00:00:00;SO324464;C0024;VS001;1005;2030-02-21 00:00:00;2030-02-13 00:00:00;2030-01-28 00:00:00;2030-01-20 00:00:00
2030-01-24 00:00:00;SO110664;C0013;CT002;1010;2030-02-21 00:00:00;2030-03-03 00:00:00;2030-01-28 00:00:00;2030-02-07 00:00:00
2030-01-24 00:00:00;SO110664;C0013;AS004;1111;2030-02-21 00:00:00;2030-02-23 00:00:00;2030-01-28 00:00:00;2030-01-30 00:00:00
2030-01-24 00:00:00;SO753794;C0022;CS004;935;2030-03-07 00:00:00;2030-03-03 00:00:00;2030-01-28 00:00:00;2030-01-24 00:00:00
2030-01-24 00:00:00;SO324464;C0024;CS001;686;2030-02-21 00:00:00;2030-02-15 00:00:00;2030-01-28 00:00:00;2030-01-22 00:00:00
2030-01-24 00:00:00;SO753794;C0022;AT002;868;2030-03-07 00:00:00;2030-03-07 00:00:00;2030-01-28 00:00:00;2030-01-28 00:00:00
2030-01-24 00:00:00;SO753794;C0022;CS001;516;2030-03-07 00:00:00;2030-03-09 00:00:00;2030-01-28 00:00:00;2030-01-30 00:00:00
2030-01-24 00:00:00;SO753794;C0022;VS001;920;2030-03-07 00:00:00;2030-03-05 00:00:00;2030-01-28 00:00:00;2030-01-26 00:00:00
2030-01-25 00:00:00;SO420477;C0004;VS001;847;2030-02-08 00:00:00;2030-02-09 00:00:00;2030-01-27 00:00:00;2030-01-28 00:00:00
2030-01-25 00:00:00;SO437298;C0018;CT003;975;2030-03-29 00:00:00;2030-03-19 00:00:00;2030-01-29 00:00:00;2030-01-19 00:00:00
2030-01-25 00:00:00;SO491679;C0012;AS005;1299;2030-02-22 00:00:00;2030-02-15 00:00:00;2030-01-28 00:00:00;2030-01-21 00:00:00
2030-01-25 00:00:00;SO186862;C0003;CS002;582;2030-03-08 00:00:00;2030-03-04 00:00:00;2030-01-27 00:00:00;2030-01-23 00:00:00
2030-01-25 00:00:00;SO437298;C0018;AS005;772;2030-03-29 00:00:00;2030-04-06 00:00:00;2030-01-29 00:00:00;2030-02-06 00:00:00
2030-01-25 00:00:00;SO186862;C0003;CT003;1024;2030-03-08 00:00:00;2030-03-15 00:00:00;2030-01-27 00:00:00;2030-02-03 00:00:00
2030-01-25 00:00:00;SO186862;C0003;VS002;489;2030-03-08 00:00:00;2030-02-26 00:00:00;2030-01-27 00:00:00;2030-01-17 00:00:00
2030-01-25 00:00:00;SO491679;C0012;AS002;944;2030-02-22 00:00:00;2030-02-25 00:00:00;2030-01-28 00:00:00;2030-01-31 00:00:00
2030-01-25 00:00:00;SO420477;C0004;AS005;717;2030-02-08 00:00:00;2030-02-01 00:00:00;2030-01-27 00:00:00;2030-01-20 00:00:00
2030-01-25 00:00:00;SO420477;C0004;AS003;714;2030-02-08 00:00:00;2030-02-07 00:00:00;2030-01-27 00:00:00;2030-01-26 00:00:00
2030-01-25 00:00:00;SO186862;C0003;CS001;732;2030-03-08 00:00:00;2030-02-26 00:00:00;2030-01-27 00:00:00;2030-01-17 00:00:00
2030-01-25 00:00:00;SO491679;C0012;CS004;869;2030-02-22 00:00:00;2030-02-25 00:00:00;2030-01-28 00:00:00;2030-01-31 00:00:00
2030-01-25 00:00:00;SO437298;C0018;VS003;868;2030-03-29 00:00:00;2030-03-22 00:00:00;2030-01-29 00:00:00;2030-01-22 00:00:00
2030-01-25 00:00:00;SO420477;C0004;VS005;1116;2030-02-08 00:00:00;2030-02-04 00:00:00;2030-01-27 00:00:00;2030-01-23 00:00:00
2030-01-25 00:00:00;SO420477;C0004;VS003;1171;2030-02-08 00:00:00;2030-02-12 00:00:00;2030-01-27 00:00:00;2030-01-31 00:00:00
2030-01-25 00:00:00;SO186862;C0003;AS002;901;2030-03-08 00:00:00;2030-03-04 00:00:00;2030-01-27 00:00:00;2030-01-23 00:00:00
2030-01-25 00:00:00;SO420477;C0004;VS004;773;2030-02-08 00:00:00;2030-02-16 00:00:00;2030-01-27 00:00:00;2030-02-04 00:00:00
2030-01-25 00:00:00;SO437298;C0018;CS004;292;2030-03-29 00:00:00;2030-04-04 00:00:00;2030-01-29 00:00:00;2030-02-04 00:00:00
2030-01-28 00:00:00;SO751527;C0028;CT003;349;2030-02-11 00:00:00;2030-02-06 00:00:00;2030-02-05 00:00:00;2030-01-31 00:00:00
2030-01-28 00:00:00;SO161560;C0001;AS002;334;2030-02-25 00:00:00;2030-03-02 00:00:00;2030-01-30 00:00:00;2030-02-04 00:00:00
2030-01-28 00:00:00;SO631582;C0007;AS002;883;2030-04-01 00:00:00;2030-04-02 00:00:00;2030-01-31 00:00:00;2030-02-01 00:00:00
2030-01-28 00:00:00;SO214427;C0022;AS003;1528;2030-03-11 00:00:00;2030-03-18 00:00:00;2030-02-01 00:00:00;2030-02-08 00:00:00
2030-01-28 00:00:00;SO214427;C0022;AS002;1229;2030-03-11 00:00:00;2030-03-01 00:00:00;2030-02-01 00:00:00;2030-01-22 00:00:00
2030-01-28 00:00:00;SO214427;C0022;VS001;879;2030-03-11 00:00:00;2030-03-13 00:00:00;2030-02-01 00:00:00;2030-02-03 00:00:00
2030-01-28 00:00:00;SO751527;C0028;AS004;673;2030-02-11 00:00:00;2030-02-19 00:00:00;2030-02-05 00:00:00;2030-02-13 00:00:00
2030-01-28 00:00:00;SO214427;C0022;AS005;1068;2030-03-11 00:00:00;2030-03-10 00:00:00;2030-02-01 00:00:00;2030-01-31 00:00:00
2030-01-28 00:00:00;SO214427;C0022;AL002;785;2030-03-11 00:00:00;2030-03-08 00:00:00;2030-02-01 00:00:00;2030-01-29 00:00:00
2030-01-28 00:00:00;SO214427;C0022;VS003;531;2030-03-11 00:00:00;2030-03-18 00:00:00;2030-02-01 00:00:00;2030-02-08 00:00:00
2030-01-28 00:00:00;SO631582;C0007;VS003;372;2030-04-01 00:00:00;2030-04-09 00:00:00;2030-01-31 00:00:00;2030-02-08 00:00:00
2030-01-28 00:00:00;SO214427;C0022;VS005;890;2030-03-11 00:00:00;2030-03-06 00:00:00;2030-02-01 00:00:00;2030-01-27 00:00:00
2030-01-28 00:00:00;SO751527;C0028;VS005;954;2030-02-11 00:00:00;2030-02-08 00:00:00;2030-02-05 00:00:00;2030-02-02 00:00:00
2030-01-28 00:00:00;SO214427;C0022;CS001;501;2030-03-11 00:00:00;2030-03-07 00:00:00;2030-02-01 00:00:00;2030-01-28 00:00:00
2030-01-28 00:00:00;SO631582;C0007;CS002;437;2030-04-01 00:00:00;2030-04-03 00:00:00;2030-01-31 00:00:00;2030-02-02 00:00:00
2030-01-28 00:00:00;SO751527;C0028;CS001;566;2030-02-11 00:00:00;2030-02-09 00:00:00;2030-02-05 00:00:00;2030-02-03 00:00:00
2030-01-28 00:00:00;SO631582;C0007;CT002;1209;2030-04-01 00:00:00;2030-03-30 00:00:00;2030-01-31 00:00:00;2030-01-29 00:00:00
2030-01-28 00:00:00;SO214427;C0022;CS004;579;2030-03-11 00:00:00;2030-03-17 00:00:00;2030-02-01 00:00:00;2030-02-07 00:00:00
2030-01-29 00:00:00;SO892652;C0026;VS003;566;2030-03-05 00:00:00;2030-02-25 00:00:00;2030-02-06 00:00:00;2030-01-29 00:00:00
2030-01-29 00:00:00;SO947466;C0022;CS004;663;2030-03-12 00:00:00;2030-03-06 00:00:00;2030-02-02 00:00:00;2030-01-27 00:00:00
2030-01-29 00:00:00;SO579260;C0005;VS005;804;2030-03-26 00:00:00;2030-03-30 00:00:00;2030-01-31 00:00:00;2030-02-04 00:00:00
2030-01-29 00:00:00;SO721695;C0025;AS003;947;2030-02-26 00:00:00;2030-02-17 00:00:00;2030-02-06 00:00:00;2030-01-28 00:00:00
2030-01-29 00:00:00;SO721695;C0025;CS004;1119;2030-02-26 00:00:00;2030-02-20 00:00:00;2030-02-06 00:00:00;2030-01-31 00:00:00
2030-01-29 00:00:00;SO947466;C0022;VS002;516;2030-03-12 00:00:00;2030-03-14 00:00:00;2030-02-02 00:00:00;2030-02-04 00:00:00
2030-01-29 00:00:00;SO947466;C0022;VS005;843;2030-03-12 00:00:00;2030-03-07 00:00:00;2030-02-02 00:00:00;2030-01-28 00:00:00
2030-01-29 00:00:00;SO892652;C0026;CS002;1557;2030-03-05 00:00:00;2030-02-25 00:00:00;2030-02-06 00:00:00;2030-01-29 00:00:00
2030-01-29 00:00:00;SO892652;C0026;AT002;873;2030-03-05 00:00:00;2030-03-09 00:00:00;2030-02-06 00:00:00;2030-02-10 00:00:00
2030-01-29 00:00:00;SO947466;C0022;CS001;1087;2030-03-12 00:00:00;2030-03-05 00:00:00;2030-02-02 00:00:00;2030-01-26 00:00:00
2030-01-29 00:00:00;SO892652;C0026;AS004;404;2030-03-05 00:00:00;2030-03-07 00:00:00;2030-02-06 00:00:00;2030-02-08 00:00:00
2030-01-29 00:00:00;SO892652;C0026;CS001;663;2030-03-05 00:00:00;2030-03-11 00:00:00;2030-02-06 00:00:00;2030-02-12 00:00:00
2030-01-29 00:00:00;SO721695;C0025;CS002;448;2030-02-26 00:00:00;2030-03-04 00:00:00;2030-02-06 00:00:00;2030-02-12 00:00:00
2030-01-29 00:00:00;SO892652;C0026;VS005;1046;2030-03-05 00:00:00;2030-03-07 00:00:00;2030-02-06 00:00:00;2030-02-08 00:00:00
2030-01-29 00:00:00;SO947466;C0022;CT003;581;2030-03-12 00:00:00;2030-03-20 00:00:00;2030-02-02 00:00:00;2030-02-10 00:00:00
2030-01-29 00:00:00;SO947466;C0022;VS001;1285;2030-03-12 00:00:00;2030-03-06 00:00:00;2030-02-02 00:00:00;2030-01-27 00:00:00
