Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2022-01-17 00:00:00;SO370428;C0007;VS005;845;2022-03-21 00:00:00;2022-03-21 00:00:00;2022-01-20 00:00:00;2022-01-20 00:00:00
2022-01-17 00:00:00;SO639003;C0002;AS004;906;2022-02-21 00:00:00;2022-03-03 00:00:00;2022-01-19 00:00:00;2022-01-29 00:00:00
2022-01-17 00:00:00;SO370428;C0007;VS002;578;2022-03-21 00:00:00;2022-03-30 00:00:00;2022-01-20 00:00:00;2022-01-29 00:00:00
2022-01-17 00:00:00;SO639003;C0002;VS002;635;2022-02-21 00:00:00;2022-02-13 00:00:00;2022-01-19 00:00:00;2022-01-11 00:00:00
2022-01-17 00:00:00;SO639003;C0002;CS003;878;2022-02-21 00:00:00;2022-02-14 00:00:00;2022-01-19 00:00:00;2022-01-12 00:00:00
2022-01-17 00:00:00;SO370428;C0007;AS004;869;2022-03-21 00:00:00;2022-03-28 00:00:00;2022-01-20 00:00:00;2022-01-27 00:00:00
2022-01-17 00:00:00;SO370428;C0007;CS002;699;2022-03-21 00:00:00;2022-03-12 00:00:00;2022-01-20 00:00:00;2022-01-11 00:00:00
2022-01-17 00:00:00;SO639003;C0002;AL001;999;2022-02-21 00:00:00;2022-02-20 00:00:00;2022-01-19 00:00:00;2022-01-18 00:00:00
2022-01-17 00:00:00;SO370428;C0007;AS005;636;2022-03-21 00:00:00;2022-03-15 00:00:00;2022-01-20 00:00:00;2022-01-14 00:00:00
2022-01-17 00:00:00;SO370428;C0007;CT001;746;2022-03-21 00:00:00;2022-03-19 00:00:00;2022-01-20 00:00:00;2022-01-18 00:00:00
2022-01-17 00:00:00;SO370428;C0007;CS001;770;2022-03-21 00:00:00;2022-03-29 00:00:00;2022-01-20 00:00:00;2022-01-28 00:00:00
2022-01-17 00:00:00;SO639003;C0002;AL002;1122;2022-02-21 00:00:00;2022-02-25 00:00:00;2022-01-19 00:00:00;2022-01-23 00:00:00
2022-01-17 00:00:00;SO370428;C0007;AL002;418;2022-03-21 00:00:00;2022-03-27 00:00:00;2022-01-20 00:00:00;2022-01-26 00:00:00
2022-01-17 00:00:00;SO370428;C0007;CS003;917;2022-03-21 00:00:00;2022-03-29 00:00:00;2022-01-20 00:00:00;2022-01-28 00:00:00
2022-01-18 00:00:00;SO724001;C0012;CS003;1063;2022-02-15 00:00:00;2022-02-16 00:00:00;2022-01-21 00:00:00;2022-01-22 00:00:00
2022-01-18 00:00:00;SO706660;C0003;CT001;721;2022-03-01 00:00:00;2022-03-05 00:00:00;2022-01-20 00:00:00;2022-01-24 00:00:00
2022-01-18 00:00:00;SO583019;C0013;VS005;957;2022-02-15 00:00:00;2022-02-07 00:00:00;2022-01-22 00:00:00;2022-01-14 00:00:00
2022-01-18 00:00:00;SO996019;C0030;CT003;772;2022-03-22 00:00:00;2022-03-25 00:00:00;2022-01-26 00:00:00;2022-01-29 00:00:00
2022-01-18 00:00:00;SO724001;C0012;VS002;356;2022-02-15 00:00:00;2022-02-12 00:00:00;2022-01-21 00:00:00;2022-01-18 00:00:00
2022-01-18 00:00:00;SO706660;C0003;AS005;690;2022-03-01 00:00:00;2022-03-08 00:00:00;2022-01-20 00:00:00;2022-01-27 00:00:00
2022-01-18 00:00:00;SO996019;C0030;VS005;407;2022-03-22 00:00:00;2022-03-21 00:00:00;2022-01-26 00:00:00;2022-01-25 00:00:00
2022-01-18 00:00:00;SO724001;C0012;AS004;540;2022-02-15 00:00:00;2022-02-20 00:00:00;2022-01-21 00:00:00;2022-01-26 00:00:00
2022-01-18 00:00:00;SO706660;C0003;AL002;462;2022-03-01 00:00:00;2022-03-08 00:00:00;2022-01-20 00:00:00;2022-01-27 00:00:00
2022-01-18 00:00:00;SO706660;C0003;AL001;902;2022-03-01 00:00:00;2022-02-26 00:00:00;2022-01-20 00:00:00;2022-01-17 00:00:00
2022-01-18 00:00:00;SO996019;C0030;AL002;335;2022-03-22 00:00:00;2022-03-12 00:00:00;2022-01-26 00:00:00;2022-01-16 00:00:00
2022-01-18 00:00:00;SO583019;C0013;CT003;1067;2022-02-15 00:00:00;2022-02-21 00:00:00;2022-01-22 00:00:00;2022-01-28 00:00:00
2022-01-18 00:00:00;SO583019;C0013;AT002;647;2022-02-15 00:00:00;2022-02-12 00:00:00;2022-01-22 00:00:00;2022-01-19 00:00:00
2022-01-18 00:00:00;SO724001;C0012;CS002;349;2022-02-15 00:00:00;2022-02-13 00:00:00;2022-01-21 00:00:00;2022-01-19 00:00:00
2022-01-18 00:00:00;SO996019;C0030;CS003;709;2022-03-22 00:00:00;2022-03-27 00:00:00;2022-01-26 00:00:00;2022-01-31 00:00:00
2022-01-18 00:00:00;SO724001;C0012;CS001;907;2022-02-15 00:00:00;2022-02-21 00:00:00;2022-01-21 00:00:00;2022-01-27 00:00:00
2022-01-18 00:00:00;SO996019;C0030;AS004;1016;2022-03-22 00:00:00;2022-03-14 00:00:00;2022-01-26 00:00:00;2022-01-18 00:00:00
2022-01-18 00:00:00;SO996019;C0030;VS002;593;2022-03-22 00:00:00;2022-03-20 00:00:00;2022-01-26 00:00:00;2022-01-24 00:00:00
2022-01-18 00:00:00;SO706660;C0003;VS005;630;2022-03-01 00:00:00;2022-03-07 00:00:00;2022-01-20 00:00:00;2022-01-26 00:00:00
2022-01-18 00:00:00;SO996019;C0030;CS002;328;2022-03-22 00:00:00;2022-03-31 00:00:00;2022-01-26 00:00:00;2022-02-04 00:00:00
2022-01-19 00:00:00;SO715334;C0029;VS002;350;2022-03-16 00:00:00;2022-03-10 00:00:00;2022-01-27 00:00:00;2022-01-21 00:00:00
2022-01-19 00:00:00;SO886305;C0017;AS005;1298;2022-03-16 00:00:00;2022-03-21 00:00:00;2022-01-23 00:00:00;2022-01-28 00:00:00
2022-01-19 00:00:00;SO715334;C0029;AL002;736;2022-03-16 00:00:00;2022-03-26 00:00:00;2022-01-27 00:00:00;2022-02-06 00:00:00
2022-01-19 00:00:00;SO715334;C0029;AL001;308;2022-03-16 00:00:00;2022-03-23 00:00:00;2022-01-27 00:00:00;2022-02-03 00:00:00
2022-01-19 00:00:00;SO715334;C0029;CS003;968;2022-03-16 00:00:00;2022-03-18 00:00:00;2022-01-27 00:00:00;2022-01-29 00:00:00
2022-01-19 00:00:00;SO886305;C0017;CT003;1185;2022-03-16 00:00:00;2022-03-13 00:00:00;2022-01-23 00:00:00;2022-01-20 00:00:00
2022-01-19 00:00:00;SO886305;C0017;CT001;554;2022-03-16 00:00:00;2022-03-24 00:00:00;2022-01-23 00:00:00;2022-01-31 00:00:00
2022-01-19 00:00:00;SO886305;C0017;AS002;450;2022-03-16 00:00:00;2022-03-19 00:00:00;2022-01-23 00:00:00;2022-01-26 00:00:00
2022-01-19 00:00:00;SO886305;C0017;AT002;273;2022-03-16 00:00:00;2022-03-08 00:00:00;2022-01-23 00:00:00;2022-01-15 00:00:00
2022-01-19 00:00:00;SO715334;C0029;VS005;351;2022-03-16 00:00:00;2022-03-11 00:00:00;2022-01-27 00:00:00;2022-01-22 00:00:00
2022-01-19 00:00:00;SO886305;C0017;AS004;419;2022-03-16 00:00:00;2022-03-16 00:00:00;2022-01-23 00:00:00;2022-01-23 00:00:00
2022-01-19 00:00:00;SO886305;C0017;AL001;357;2022-03-16 00:00:00;2022-03-21 00:00:00;2022-01-23 00:00:00;2022-01-28 00:00:00
2022-01-19 00:00:00;SO715334;C0029;AS002;630;2022-03-16 00:00:00;2022-03-09 00:00:00;2022-01-27 00:00:00;2022-01-20 00:00:00
2022-01-19 00:00:00;SO715334;C0029;CT003;889;2022-03-16 00:00:00;2022-03-24 00:00:00;2022-01-27 00:00:00;2022-02-04 00:00:00
2022-01-19 00:00:00;SO886305;C0017;AL002;840;2022-03-16 00:00:00;2022-03-08 00:00:00;2022-01-23 00:00:00;2022-01-15 00:00:00
2022-01-19 00:00:00;SO886305;C0017;CS001;808;2022-03-16 00:00:00;2022-03-17 00:00:00;2022-01-23 00:00:00;2022-01-24 00:00:00
2022-01-19 00:00:00;SO715334;C0029;AT002;505;2022-03-16 00:00:00;2022-03-07 00:00:00;2022-01-27 00:00:00;2022-01-18 00:00:00
2022-01-20 00:00:00;SO409431;C0008;CS002;749;2022-03-17 00:00:00;2022-03-26 00:00:00;2022-01-23 00:00:00;2022-02-01 00:00:00
2022-01-20 00:00:00;SO214769;C0006;VS005;579;2022-03-24 00:00:00;2022-03-23 00:00:00;2022-01-22 00:00:00;2022-01-21 00:00:00
2022-01-20 00:00:00;SO409431;C0008;AT002;1134;2022-03-17 00:00:00;2022-03-12 00:00:00;2022-01-23 00:00:00;2022-01-18 00:00:00
2022-01-20 00:00:00;SO409431;C0008;CS001;313;2022-03-17 00:00:00;2022-03-23 00:00:00;2022-01-23 00:00:00;2022-01-29 00:00:00
2022-01-20 00:00:00;SO214769;C0006;AL002;1029;2022-03-24 00:00:00;2022-03-31 00:00:00;2022-01-22 00:00:00;2022-01-29 00:00:00
2022-01-20 00:00:00;SO409431;C0008;AS002;494;2022-03-17 00:00:00;2022-03-25 00:00:00;2022-01-23 00:00:00;2022-01-31 00:00:00
2022-01-20 00:00:00;SO214769;C0006;AS005;293;2022-03-24 00:00:00;2022-03-30 00:00:00;2022-01-22 00:00:00;2022-01-28 00:00:00
2022-01-20 00:00:00;SO214769;C0006;CT001;655;2022-03-24 00:00:00;2022-03-29 00:00:00;2022-01-22 00:00:00;2022-01-27 00:00:00
2022-01-20 00:00:00;SO214769;C0006;AL001;1221;2022-03-24 00:00:00;2022-03-14 00:00:00;2022-01-22 00:00:00;2022-01-12 00:00:00
2022-01-20 00:00:00;SO214769;C0006;CS002;763;2022-03-24 00:00:00;2022-03-14 00:00:00;2022-01-22 00:00:00;2022-01-12 00:00:00
2022-01-20 00:00:00;SO409431;C0008;AS005;848;2022-03-17 00:00:00;2022-03-24 00:00:00;2022-01-23 00:00:00;2022-01-30 00:00:00
2022-01-20 00:00:00;SO409431;C0008;CT001;937;2022-03-17 00:00:00;2022-03-24 00:00:00;2022-01-23 00:00:00;2022-01-30 00:00:00
2022-01-20 00:00:00;SO214769;C0006;AS002;486;2022-03-24 00:00:00;2022-04-01 00:00:00;2022-01-22 00:00:00;2022-01-30 00:00:00
2022-01-20 00:00:00;SO409431;C0008;VS005;326;2022-03-17 00:00:00;2022-03-21 00:00:00;2022-01-23 00:00:00;2022-01-27 00:00:00
2022-01-20 00:00:00;SO409431;C0008;AS004;620;2022-03-17 00:00:00;2022-03-07 00:00:00;2022-01-23 00:00:00;2022-01-13 00:00:00
2022-01-20 00:00:00;SO409431;C0008;AL002;585;2022-03-17 00:00:00;2022-03-23 00:00:00;2022-01-23 00:00:00;2022-01-29 00:00:00
2022-01-20 00:00:00;SO214769;C0006;AT002;731;2022-03-24 00:00:00;2022-03-24 00:00:00;2022-01-22 00:00:00;2022-01-22 00:00:00
2022-01-20 00:00:00;SO214769;C0006;CT003;370;2022-03-24 00:00:00;2022-03-26 00:00:00;2022-01-22 00:00:00;2022-01-24 00:00:00
2022-01-21 00:00:00;SO219775;C0011;CT003;526;2022-02-25 00:00:00;2022-02-27 00:00:00;2022-01-24 00:00:00;2022-01-26 00:00:00
2022-01-21 00:00:00;SO266764;C0020;AL002;547;2022-03-18 00:00:00;2022-03-23 00:00:00;2022-01-25 00:00:00;2022-01-30 00:00:00
2022-01-21 00:00:00;SO920473;C0028;AL002;838;2022-02-04 00:00:00;2022-01-28 00:00:00;2022-01-29 00:00:00;2022-01-22 00:00:00
2022-01-21 00:00:00;SO219775;C0011;AL002;811;2022-02-25 00:00:00;2022-02-17 00:00:00;2022-01-24 00:00:00;2022-01-16 00:00:00
2022-01-21 00:00:00;SO920473;C0028;CS003;646;2022-02-04 00:00:00;2022-01-25 00:00:00;2022-01-29 00:00:00;2022-01-19 00:00:00
2022-01-21 00:00:00;SO266764;C0020;VS005;819;2022-03-18 00:00:00;2022-03-20 00:00:00;2022-01-25 00:00:00;2022-01-27 00:00:00
2022-01-21 00:00:00;SO266764;C0020;CS003;740;2022-03-18 00:00:00;2022-03-26 00:00:00;2022-01-25 00:00:00;2022-02-02 00:00:00
2022-01-21 00:00:00;SO920473;C0028;VS005;847;2022-02-04 00:00:00;2022-01-27 00:00:00;2022-01-29 00:00:00;2022-01-21 00:00:00
2022-01-21 00:00:00;SO920473;C0028;AS005;1021;2022-02-04 00:00:00;2022-02-04 00:00:00;2022-01-29 00:00:00;2022-01-29 00:00:00
2022-01-21 00:00:00;SO266764;C0020;CS001;808;2022-03-18 00:00:00;2022-03-13 00:00:00;2022-01-25 00:00:00;2022-01-20 00:00:00
2022-01-21 00:00:00;SO920473;C0028;CS002;1053;2022-02-04 00:00:00;2022-02-06 00:00:00;2022-01-29 00:00:00;2022-01-31 00:00:00
2022-01-21 00:00:00;SO219775;C0011;CT001;479;2022-02-25 00:00:00;2022-02-21 00:00:00;2022-01-24 00:00:00;2022-01-20 00:00:00
2022-01-21 00:00:00;SO920473;C0028;AS004;920;2022-02-04 00:00:00;2022-02-10 00:00:00;2022-01-29 00:00:00;2022-02-04 00:00:00
2022-01-21 00:00:00;SO920473;C0028;CT001;840;2022-02-04 00:00:00;2022-01-28 00:00:00;2022-01-29 00:00:00;2022-01-22 00:00:00
2022-01-24 00:00:00;SO345370;C0013;CS002;1209;2022-02-21 00:00:00;2022-03-01 00:00:00;2022-01-28 00:00:00;2022-02-05 00:00:00
2022-01-24 00:00:00;SO192690;C0021;AS005;818;2022-02-07 00:00:00;2022-01-29 00:00:00;2022-01-28 00:00:00;2022-01-19 00:00:00
2022-01-24 00:00:00;SO345370;C0013;CT001;593;2022-02-21 00:00:00;2022-02-23 00:00:00;2022-01-28 00:00:00;2022-01-30 00:00:00
2022-01-24 00:00:00;SO345370;C0013;AS005;1118;2022-02-21 00:00:00;2022-02-18 00:00:00;2022-01-28 00:00:00;2022-01-25 00:00:00
2022-01-24 00:00:00;SO192690;C0021;AS004;1011;2022-02-07 00:00:00;2022-02-14 00:00:00;2022-01-28 00:00:00;2022-02-04 00:00:00
2022-01-24 00:00:00;SO192690;C0021;CT003;315;2022-02-07 00:00:00;2022-02-07 00:00:00;2022-01-28 00:00:00;2022-01-28 00:00:00
2022-01-24 00:00:00;SO192690;C0021;AT002;616;2022-02-07 00:00:00;2022-02-05 00:00:00;2022-01-28 00:00:00;2022-01-26 00:00:00
2022-01-24 00:00:00;SO345370;C0013;CS001;725;2022-02-21 00:00:00;2022-02-27 00:00:00;2022-01-28 00:00:00;2022-02-03 00:00:00
2022-01-24 00:00:00;SO345370;C0013;VS005;333;2022-02-21 00:00:00;2022-02-21 00:00:00;2022-01-28 00:00:00;2022-01-28 00:00:00
2022-01-24 00:00:00;SO345370;C0013;AL001;362;2022-02-21 00:00:00;2022-02-13 00:00:00;2022-01-28 00:00:00;2022-01-20 00:00:00
2022-01-24 00:00:00;SO345370;C0013;AL002;803;2022-02-21 00:00:00;2022-02-14 00:00:00;2022-01-28 00:00:00;2022-01-21 00:00:00
2022-01-24 00:00:00;SO345370;C0013;AS002;564;2022-02-21 00:00:00;2022-03-03 00:00:00;2022-01-28 00:00:00;2022-02-07 00:00:00
2022-01-24 00:00:00;SO192690;C0021;AS002;1025;2022-02-07 00:00:00;2022-02-07 00:00:00;2022-01-28 00:00:00;2022-01-28 00:00:00
2022-01-24 00:00:00;SO345370;C0013;CS003;550;2022-02-21 00:00:00;2022-02-11 00:00:00;2022-01-28 00:00:00;2022-01-18 00:00:00
2022-01-24 00:00:00;SO192690;C0021;VS002;657;2022-02-07 00:00:00;2022-01-31 00:00:00;2022-01-28 00:00:00;2022-01-21 00:00:00
2022-01-24 00:00:00;SO192690;C0021;CS003;661;2022-02-07 00:00:00;2022-02-17 00:00:00;2022-01-28 00:00:00;2022-02-07 00:00:00
2022-01-24 00:00:00;SO345370;C0013;AS004;445;2022-02-21 00:00:00;2022-02-20 00:00:00;2022-01-28 00:00:00;2022-01-27 00:00:00
2022-01-24 00:00:00;SO192690;C0021;CT001;947;2022-02-07 00:00:00;2022-02-01 00:00:00;2022-01-28 00:00:00;2022-01-22 00:00:00
2022-01-25 00:00:00;SO676415;C0009;CT003;842;2022-02-08 00:00:00;2022-02-01 00:00:00;2022-01-28 00:00:00;2022-01-21 00:00:00
2022-01-25 00:00:00;SO737440;C0004;CT003;303;2022-02-08 00:00:00;2022-02-12 00:00:00;2022-01-27 00:00:00;2022-01-31 00:00:00
2022-01-25 00:00:00;SO628792;C0029;AT002;589;2022-03-22 00:00:00;2022-03-16 00:00:00;2022-02-02 00:00:00;2022-01-27 00:00:00
2022-01-25 00:00:00;SO628792;C0029;AS002;851;2022-03-22 00:00:00;2022-03-18 00:00:00;2022-02-02 00:00:00;2022-01-29 00:00:00
2022-01-25 00:00:00;SO676415;C0009;CS003;305;2022-02-08 00:00:00;2022-02-08 00:00:00;2022-01-28 00:00:00;2022-01-28 00:00:00
2022-01-25 00:00:00;SO676415;C0009;AT002;457;2022-02-08 00:00:00;2022-02-15 00:00:00;2022-01-28 00:00:00;2022-02-04 00:00:00
2022-01-25 00:00:00;SO628792;C0029;CS002;718;2022-03-22 00:00:00;2022-04-01 00:00:00;2022-02-02 00:00:00;2022-02-12 00:00:00
2022-01-25 00:00:00;SO676415;C0009;CS002;744;2022-02-08 00:00:00;2022-02-05 00:00:00;2022-01-28 00:00:00;2022-01-25 00:00:00
2022-01-25 00:00:00;SO737440;C0004;CS002;801;2022-02-08 00:00:00;2022-02-13 00:00:00;2022-01-27 00:00:00;2022-02-01 00:00:00
2022-01-25 00:00:00;SO737440;C0004;AS004;688;2022-02-08 00:00:00;2022-02-12 00:00:00;2022-01-27 00:00:00;2022-01-31 00:00:00
2022-01-25 00:00:00;SO676415;C0009;AL001;623;2022-02-08 00:00:00;2022-02-04 00:00:00;2022-01-28 00:00:00;2022-01-24 00:00:00
2022-01-25 00:00:00;SO628792;C0029;CT001;279;2022-03-22 00:00:00;2022-03-13 00:00:00;2022-02-02 00:00:00;2022-01-24 00:00:00
2022-01-25 00:00:00;SO676415;C0009;VS002;507;2022-02-08 00:00:00;2022-01-29 00:00:00;2022-01-28 00:00:00;2022-01-18 00:00:00
2022-01-25 00:00:00;SO737440;C0004;AT002;1250;2022-02-08 00:00:00;2022-02-15 00:00:00;2022-01-27 00:00:00;2022-02-03 00:00:00
2022-01-25 00:00:00;SO676415;C0009;AS005;341;2022-02-08 00:00:00;2022-02-10 00:00:00;2022-01-28 00:00:00;2022-01-30 00:00:00
2022-01-25 00:00:00;SO628792;C0029;AL001;505;2022-03-22 00:00:00;2022-03-26 00:00:00;2022-02-02 00:00:00;2022-02-06 00:00:00
2022-01-25 00:00:00;SO628792;C0029;VS002;1106;2022-03-22 00:00:00;2022-03-28 00:00:00;2022-02-02 00:00:00;2022-02-08 00:00:00
2022-01-25 00:00:00;SO737440;C0004;CS003;544;2022-02-08 00:00:00;2022-02-18 00:00:00;2022-01-27 00:00:00;2022-02-06 00:00:00
2022-01-26 00:00:00;SO122974;C0012;VS002;774;2022-02-23 00:00:00;2022-02-24 00:00:00;2022-01-29 00:00:00;2022-01-30 00:00:00
2022-01-26 00:00:00;SO918883;C0013;CT001;511;2022-02-23 00:00:00;2022-02-25 00:00:00;2022-01-30 00:00:00;2022-02-01 00:00:00
2022-01-26 00:00:00;SO837856;C0026;AL002;835;2022-03-02 00:00:00;2022-03-01 00:00:00;2022-02-03 00:00:00;2022-02-02 00:00:00
2022-01-26 00:00:00;SO918883;C0013;AL002;647;2022-02-23 00:00:00;2022-02-28 00:00:00;2022-01-30 00:00:00;2022-02-04 00:00:00
2022-01-26 00:00:00;SO918883;C0013;CT003;617;2022-02-23 00:00:00;2022-02-14 00:00:00;2022-01-30 00:00:00;2022-01-21 00:00:00
2022-01-26 00:00:00;SO918883;C0013;AL001;840;2022-02-23 00:00:00;2022-02-24 00:00:00;2022-01-30 00:00:00;2022-01-31 00:00:00
2022-01-26 00:00:00;SO837856;C0026;AL001;450;2022-03-02 00:00:00;2022-03-07 00:00:00;2022-02-03 00:00:00;2022-02-08 00:00:00
2022-01-26 00:00:00;SO837856;C0026;CS001;414;2022-03-02 00:00:00;2022-02-20 00:00:00;2022-02-03 00:00:00;2022-01-24 00:00:00
2022-01-26 00:00:00;SO918883;C0013;CS001;1022;2022-02-23 00:00:00;2022-02-17 00:00:00;2022-01-30 00:00:00;2022-01-24 00:00:00
2022-01-26 00:00:00;SO918883;C0013;AS004;924;2022-02-23 00:00:00;2022-02-20 00:00:00;2022-01-30 00:00:00;2022-01-27 00:00:00
2022-01-26 00:00:00;SO122974;C0012;VS005;709;2022-02-23 00:00:00;2022-02-19 00:00:00;2022-01-29 00:00:00;2022-01-25 00:00:00
2022-01-26 00:00:00;SO122974;C0012;CS001;936;2022-02-23 00:00:00;2022-02-18 00:00:00;2022-01-29 00:00:00;2022-01-24 00:00:00
2022-01-27 00:00:00;SO916597;C0028;CT003;780;2022-02-10 00:00:00;2022-02-04 00:00:00;2022-02-04 00:00:00;2022-01-29 00:00:00
2022-01-27 00:00:00;SO894360;C0001;AL001;833;2022-02-24 00:00:00;2022-02-28 00:00:00;2022-01-29 00:00:00;2022-02-02 00:00:00
2022-01-27 00:00:00;SO443915;C0016;CS003;573;2022-02-10 00:00:00;2022-02-14 00:00:00;2022-01-31 00:00:00;2022-02-04 00:00:00
2022-01-27 00:00:00;SO940949;C0013;CS001;956;2022-02-24 00:00:00;2022-03-05 00:00:00;2022-01-31 00:00:00;2022-02-09 00:00:00
2022-01-27 00:00:00;SO940949;C0013;CT003;848;2022-02-24 00:00:00;2022-02-19 00:00:00;2022-01-31 00:00:00;2022-01-26 00:00:00
2022-01-27 00:00:00;SO894360;C0001;AS002;496;2022-02-24 00:00:00;2022-03-01 00:00:00;2022-01-29 00:00:00;2022-02-03 00:00:00
2022-01-27 00:00:00;SO443915;C0016;CS001;1023;2022-02-10 00:00:00;2022-02-20 00:00:00;2022-01-31 00:00:00;2022-02-10 00:00:00
2022-01-27 00:00:00;SO894360;C0001;VS002;503;2022-02-24 00:00:00;2022-03-02 00:00:00;2022-01-29 00:00:00;2022-02-04 00:00:00
2022-01-27 00:00:00;SO940949;C0013;AT002;810;2022-02-24 00:00:00;2022-03-03 00:00:00;2022-01-31 00:00:00;2022-02-07 00:00:00
2022-01-27 00:00:00;SO940949;C0013;AS002;647;2022-02-24 00:00:00;2022-03-02 00:00:00;2022-01-31 00:00:00;2022-02-06 00:00:00
2022-01-27 00:00:00;SO916597;C0028;AT002;837;2022-02-10 00:00:00;2022-02-15 00:00:00;2022-02-04 00:00:00;2022-02-09 00:00:00
2022-01-27 00:00:00;SO443915;C0016;VS005;657;2022-02-10 00:00:00;2022-02-19 00:00:00;2022-01-31 00:00:00;2022-02-09 00:00:00
2022-01-27 00:00:00;SO443915;C0016;CS002;603;2022-02-10 00:00:00;2022-02-19 00:00:00;2022-01-31 00:00:00;2022-02-09 00:00:00
2022-01-27 00:00:00;SO940949;C0013;CS002;641;2022-02-24 00:00:00;2022-02-19 00:00:00;2022-01-31 00:00:00;2022-01-26 00:00:00
2022-01-27 00:00:00;SO940949;C0013;VS005;865;2022-02-24 00:00:00;2022-02-26 00:00:00;2022-01-31 00:00:00;2022-02-02 00:00:00
2022-01-28 00:00:00;SO680195;C0013;CS001;1076;2022-02-25 00:00:00;2022-02-24 00:00:00;2022-02-01 00:00:00;2022-01-31 00:00:00
2022-01-28 00:00:00;SO968393;C0018;CS003;585;2022-04-01 00:00:00;2022-03-30 00:00:00;2022-02-01 00:00:00;2022-01-30 00:00:00
2022-01-28 00:00:00;SO680195;C0013;AL002;1118;2022-02-25 00:00:00;2022-03-05 00:00:00;2022-02-01 00:00:00;2022-02-09 00:00:00
2022-01-28 00:00:00;SO680195;C0013;AS002;989;2022-02-25 00:00:00;2022-02-26 00:00:00;2022-02-01 00:00:00;2022-02-02 00:00:00
2022-01-28 00:00:00;SO968393;C0018;CT001;310;2022-04-01 00:00:00;2022-04-11 00:00:00;2022-02-01 00:00:00;2022-02-11 00:00:00
2022-01-28 00:00:00;SO968393;C0018;CS002;1257;2022-04-01 00:00:00;2022-04-09 00:00:00;2022-02-01 00:00:00;2022-02-09 00:00:00
2022-01-28 00:00:00;SO968393;C0018;AS005;1058;2022-04-01 00:00:00;2022-03-23 00:00:00;2022-02-01 00:00:00;2022-01-23 00:00:00
2022-01-28 00:00:00;SO680195;C0013;AT002;948;2022-02-25 00:00:00;2022-03-05 00:00:00;2022-02-01 00:00:00;2022-02-09 00:00:00
2022-01-28 00:00:00;SO680195;C0013;CT001;823;2022-02-25 00:00:00;2022-03-04 00:00:00;2022-02-01 00:00:00;2022-02-08 00:00:00
2022-01-28 00:00:00;SO968393;C0018;VS005;395;2022-04-01 00:00:00;2022-03-25 00:00:00;2022-02-01 00:00:00;2022-01-25 00:00:00
2022-01-28 00:00:00;SO680195;C0013;VS002;938;2022-02-25 00:00:00;2022-03-04 00:00:00;2022-02-01 00:00:00;2022-02-08 00:00:00
2022-01-28 00:00:00;SO680195;C0013;AS004;512;2022-02-25 00:00:00;2022-02-24 00:00:00;2022-02-01 00:00:00;2022-01-31 00:00:00
2022-01-28 00:00:00;SO680195;C0013;VS005;878;2022-02-25 00:00:00;2022-02-19 00:00:00;2022-02-01 00:00:00;2022-01-26 00:00:00
2022-01-28 00:00:00;SO680195;C0013;AS005;421;2022-02-25 00:00:00;2022-03-07 00:00:00;2022-02-01 00:00:00;2022-02-11 00:00:00
2022-01-28 00:00:00;SO968393;C0018;AL001;731;2022-04-01 00:00:00;2022-03-22 00:00:00;2022-02-01 00:00:00;2022-01-22 00:00:00
2022-01-28 00:00:00;SO968393;C0018;AT002;503;2022-04-01 00:00:00;2022-04-05 00:00:00;2022-02-01 00:00:00;2022-02-05 00:00:00
2022-01-28 00:00:00;SO968393;C0018;AL002;859;2022-04-01 00:00:00;2022-04-06 00:00:00;2022-02-01 00:00:00;2022-02-06 00:00:00
2022-01-28 00:00:00;SO968393;C0018;CT003;609;2022-04-01 00:00:00;2022-04-04 00:00:00;2022-02-01 00:00:00;2022-02-04 00:00:00
2022-01-28 00:00:00;SO680195;C0013;CT003;1197;2022-02-25 00:00:00;2022-03-05 00:00:00;2022-02-01 00:00:00;2022-02-09 00:00:00
2022-01-31 00:00:00;SO652691;C0014;AL002;521;2022-03-07 00:00:00;2022-03-06 00:00:00;2022-02-04 00:00:00;2022-02-03 00:00:00
2022-01-31 00:00:00;SO338522;C0015;VS005;948;2022-03-14 00:00:00;2022-03-17 00:00:00;2022-02-04 00:00:00;2022-02-07 00:00:00
2022-01-31 00:00:00;SO493062;C0020;VS002;1131;2022-03-28 00:00:00;2022-03-28 00:00:00;2022-02-04 00:00:00;2022-02-04 00:00:00
2022-01-31 00:00:00;SO690192;C0004;CS001;845;2022-02-14 00:00:00;2022-02-16 00:00:00;2022-02-02 00:00:00;2022-02-04 00:00:00
2022-01-31 00:00:00;SO652691;C0014;AL001;831;2022-03-07 00:00:00;2022-02-28 00:00:00;2022-02-04 00:00:00;2022-01-28 00:00:00
2022-01-31 00:00:00;SO493062;C0020;AT002;800;2022-03-28 00:00:00;2022-03-18 00:00:00;2022-02-04 00:00:00;2022-01-25 00:00:00
2022-01-31 00:00:00;SO690192;C0004;AL001;610;2022-02-14 00:00:00;2022-02-14 00:00:00;2022-02-02 00:00:00;2022-02-02 00:00:00
2022-01-31 00:00:00;SO690192;C0004;AT002;507;2022-02-14 00:00:00;2022-02-07 00:00:00;2022-02-02 00:00:00;2022-01-26 00:00:00
