Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2029-01-12 00:00:00;SO934830;C0025;CT001;1393;2029-02-09 00:00:00;2029-01-31 00:00:00;2029-01-20 00:00:00;2029-01-11 00:00:00
2029-01-12 00:00:00;SO934830;C0025;AT001;1225;2029-02-09 00:00:00;2029-02-18 00:00:00;2029-01-20 00:00:00;2029-01-29 00:00:00
2029-01-12 00:00:00;SO934830;C0025;AL002;947;2029-02-09 00:00:00;2029-02-08 00:00:00;2029-01-20 00:00:00;2029-01-19 00:00:00
2029-01-12 00:00:00;SO563657;C0020;CS003;1102;2029-03-09 00:00:00;2029-03-13 00:00:00;2029-01-16 00:00:00;2029-01-20 00:00:00
2029-01-15 00:00:00;SO489648;C0018;VS002;1171;2029-03-19 00:00:00;2029-03-23 00:00:00;2029-01-19 00:00:00;2029-01-23 00:00:00
2029-01-15 00:00:00;SO443300;C0030;AT002;1020;2029-03-19 00:00:00;2029-03-15 00:00:00;2029-01-23 00:00:00;2029-01-19 00:00:00
2029-01-15 00:00:00;SO827979;C0024;AS005;501;2029-02-12 00:00:00;2029-02-10 00:00:00;2029-01-19 00:00:00;2029-01-17 00:00:00
2029-01-15 00:00:00;SO443300;C0030;AS005;1122;2029-03-19 00:00:00;2029-03-10 00:00:00;2029-01-23 00:00:00;2029-01-14 00:00:00
2029-01-15 00:00:00;SO443300;C0030;CT002;1514;2029-03-19 00:00:00;2029-03-28 00:00:00;2029-01-23 00:00:00;2029-02-01 00:00:00
2029-01-15 00:00:00;SO827979;C0024;AS003;645;2029-02-12 00:00:00;2029-02-05 00:00:00;2029-01-19 00:00:00;2029-01-12 00:00:00
2029-01-15 00:00:00;SO827979;C0024;VS003;1109;2029-02-12 00:00:00;2029-02-07 00:00:00;2029-01-19 00:00:00;2029-01-14 00:00:00
2029-01-15 00:00:00;SO827979;C0024;CT003;760;2029-02-12 00:00:00;2029-02-17 00:00:00;2029-01-19 00:00:00;2029-01-24 00:00:00
2029-01-15 00:00:00;SO827979;C0024;AL001;323;2029-02-12 00:00:00;2029-02-22 00:00:00;2029-01-19 00:00:00;2029-01-29 00:00:00
2029-01-15 00:00:00;SO443300;C0030;CL001;615;2029-03-19 00:00:00;2029-03-27 00:00:00;2029-01-23 00:00:00;2029-01-31 00:00:00
2029-01-15 00:00:00;SO489648;C0018;CS004;692;2029-03-19 00:00:00;2029-03-29 00:00:00;2029-01-19 00:00:00;2029-01-29 00:00:00
2029-01-15 00:00:00;SO827979;C0024;AS002;634;2029-02-12 00:00:00;2029-02-04 00:00:00;2029-01-19 00:00:00;2029-01-11 00:00:00
2029-01-15 00:00:00;SO827979;C0024;CS002;614;2029-02-12 00:00:00;2029-02-20 00:00:00;2029-01-19 00:00:00;2029-01-27 00:00:00
2029-01-15 00:00:00;SO827979;C0024;AS004;1155;2029-02-12 00:00:00;2029-02-11 00:00:00;2029-01-19 00:00:00;2029-01-18 00:00:00
2029-01-15 00:00:00;SO827979;C0024;VS001;778;2029-02-12 00:00:00;2029-02-09 00:00:00;2029-01-19 00:00:00;2029-01-16 00:00:00
2029-01-15 00:00:00;SO443300;C0030;AS003;985;2029-03-19 00:00:00;2029-03-20 00:00:00;2029-01-23 00:00:00;2029-01-24 00:00:00
2029-01-15 00:00:00;SO443300;C0030;CS004;717;2029-03-19 00:00:00;2029-03-29 00:00:00;2029-01-23 00:00:00;2029-02-02 00:00:00
2029-01-15 00:00:00;SO489648;C0018;AS005;1144;2029-03-19 00:00:00;2029-03-24 00:00:00;2029-01-19 00:00:00;2029-01-24 00:00:00
2029-01-16 00:00:00;SO286263;C0007;VS001;569;2029-03-20 00:00:00;2029-03-13 00:00:00;2029-01-19 00:00:00;2029-01-12 00:00:00
2029-01-16 00:00:00;SO941998;C0028;CT002;421;2029-01-30 00:00:00;2029-02-09 00:00:00;2029-01-24 00:00:00;2029-02-03 00:00:00
2029-01-16 00:00:00;SO286263;C0007;AT002;554;2029-03-20 00:00:00;2029-03-19 00:00:00;2029-01-19 00:00:00;2029-01-18 00:00:00
2029-01-16 00:00:00;SO941998;C0028;VS002;645;2029-01-30 00:00:00;2029-01-31 00:00:00;2029-01-24 00:00:00;2029-01-25 00:00:00
2029-01-16 00:00:00;SO941998;C0028;AL002;557;2029-01-30 00:00:00;2029-01-24 00:00:00;2029-01-24 00:00:00;2029-01-18 00:00:00
2029-01-16 00:00:00;SO941998;C0028;AT001;1055;2029-01-30 00:00:00;2029-02-05 00:00:00;2029-01-24 00:00:00;2029-01-30 00:00:00
2029-01-16 00:00:00;SO286263;C0007;CS004;1478;2029-03-20 00:00:00;2029-03-13 00:00:00;2029-01-19 00:00:00;2029-01-12 00:00:00
2029-01-16 00:00:00;SO286263;C0007;VS002;736;2029-03-20 00:00:00;2029-03-27 00:00:00;2029-01-19 00:00:00;2029-01-26 00:00:00
2029-01-16 00:00:00;SO941998;C0028;AT002;472;2029-01-30 00:00:00;2029-02-05 00:00:00;2029-01-24 00:00:00;2029-01-30 00:00:00
2029-01-16 00:00:00;SO286263;C0007;AS005;1342;2029-03-20 00:00:00;2029-03-22 00:00:00;2029-01-19 00:00:00;2029-01-21 00:00:00
2029-01-16 00:00:00;SO941998;C0028;VS003;524;2029-01-30 00:00:00;2029-02-07 00:00:00;2029-01-24 00:00:00;2029-02-01 00:00:00
2029-01-16 00:00:00;SO286263;C0007;AL001;545;2029-03-20 00:00:00;2029-03-21 00:00:00;2029-01-19 00:00:00;2029-01-20 00:00:00
2029-01-16 00:00:00;SO941998;C0028;CS001;949;2029-01-30 00:00:00;2029-02-07 00:00:00;2029-01-24 00:00:00;2029-02-01 00:00:00
2029-01-16 00:00:00;SO941998;C0028;AS004;1031;2029-01-30 00:00:00;2029-02-04 00:00:00;2029-01-24 00:00:00;2029-01-29 00:00:00
2029-01-17 00:00:00;SO524954;C0030;AS005;1104;2029-03-21 00:00:00;2029-03-25 00:00:00;2029-01-25 00:00:00;2029-01-29 00:00:00
2029-01-17 00:00:00;SO184394;C0003;AS002;883;2029-02-28 00:00:00;2029-02-27 00:00:00;2029-01-19 00:00:00;2029-01-18 00:00:00
2029-01-17 00:00:00;SO842263;C0016;VS001;1028;2029-01-31 00:00:00;2029-01-27 00:00:00;2029-01-21 00:00:00;2029-01-17 00:00:00
2029-01-17 00:00:00;SO524954;C0030;CS002;674;2029-03-21 00:00:00;2029-03-11 00:00:00;2029-01-25 00:00:00;2029-01-15 00:00:00
2029-01-17 00:00:00;SO184394;C0003;CS001;987;2029-02-28 00:00:00;2029-03-09 00:00:00;2029-01-19 00:00:00;2029-01-28 00:00:00
2029-01-17 00:00:00;SO184394;C0003;VS005;615;2029-02-28 00:00:00;2029-02-25 00:00:00;2029-01-19 00:00:00;2029-01-16 00:00:00
2029-01-17 00:00:00;SO524954;C0030;AT001;639;2029-03-21 00:00:00;2029-03-17 00:00:00;2029-01-25 00:00:00;2029-01-21 00:00:00
2029-01-17 00:00:00;SO524954;C0030;AS004;1026;2029-03-21 00:00:00;2029-03-27 00:00:00;2029-01-25 00:00:00;2029-01-31 00:00:00
2029-01-17 00:00:00;SO184394;C0003;CT003;748;2029-02-28 00:00:00;2029-03-07 00:00:00;2029-01-19 00:00:00;2029-01-26 00:00:00
2029-01-17 00:00:00;SO524954;C0030;CT002;890;2029-03-21 00:00:00;2029-03-17 00:00:00;2029-01-25 00:00:00;2029-01-21 00:00:00
2029-01-17 00:00:00;SO842263;C0016;VS004;1221;2029-01-31 00:00:00;2029-01-23 00:00:00;2029-01-21 00:00:00;2029-01-13 00:00:00
2029-01-17 00:00:00;SO184394;C0003;CT002;976;2029-02-28 00:00:00;2029-03-04 00:00:00;2029-01-19 00:00:00;2029-01-23 00:00:00
2029-01-17 00:00:00;SO184394;C0003;CS003;1108;2029-02-28 00:00:00;2029-03-07 00:00:00;2029-01-19 00:00:00;2029-01-26 00:00:00
2029-01-17 00:00:00;SO842263;C0016;AT001;1044;2029-01-31 00:00:00;2029-01-28 00:00:00;2029-01-21 00:00:00;2029-01-18 00:00:00
2029-01-17 00:00:00;SO842263;C0016;CT001;1036;2029-01-31 00:00:00;2029-01-30 00:00:00;2029-01-21 00:00:00;2029-01-20 00:00:00
2029-01-17 00:00:00;SO842263;C0016;CT002;943;2029-01-31 00:00:00;2029-01-31 00:00:00;2029-01-21 00:00:00;2029-01-21 00:00:00
2029-01-17 00:00:00;SO184394;C0003;AT002;731;2029-02-28 00:00:00;2029-03-08 00:00:00;2029-01-19 00:00:00;2029-01-27 00:00:00
2029-01-18 00:00:00;SO139422;C0019;AS004;821;2029-03-22 00:00:00;2029-03-20 00:00:00;2029-01-22 00:00:00;2029-01-20 00:00:00
2029-01-18 00:00:00;SO103314;C0016;CT001;572;2029-02-01 00:00:00;2029-02-07 00:00:00;2029-01-22 00:00:00;2029-01-28 00:00:00
2029-01-18 00:00:00;SO103314;C0016;CS001;949;2029-02-01 00:00:00;2029-01-26 00:00:00;2029-01-22 00:00:00;2029-01-16 00:00:00
2029-01-18 00:00:00;SO139422;C0019;CT002;771;2029-03-22 00:00:00;2029-03-14 00:00:00;2029-01-22 00:00:00;2029-01-14 00:00:00
2029-01-18 00:00:00;SO139422;C0019;VS004;493;2029-03-22 00:00:00;2029-03-21 00:00:00;2029-01-22 00:00:00;2029-01-21 00:00:00
2029-01-18 00:00:00;SO139422;C0019;AS002;487;2029-03-22 00:00:00;2029-03-22 00:00:00;2029-01-22 00:00:00;2029-01-22 00:00:00
2029-01-18 00:00:00;SO103314;C0016;CS004;1183;2029-02-01 00:00:00;2029-01-29 00:00:00;2029-01-22 00:00:00;2029-01-19 00:00:00
2029-01-18 00:00:00;SO139422;C0019;AL001;957;2029-03-22 00:00:00;2029-03-28 00:00:00;2029-01-22 00:00:00;2029-01-28 00:00:00
2029-01-18 00:00:00;SO103314;C0016;AS003;1143;2029-02-01 00:00:00;2029-02-01 00:00:00;2029-01-22 00:00:00;2029-01-22 00:00:00
2029-01-18 00:00:00;SO103314;C0016;AS002;712;2029-02-01 00:00:00;2029-02-09 00:00:00;2029-01-22 00:00:00;2029-01-30 00:00:00
2029-01-18 00:00:00;SO103314;C0016;CL001;1054;2029-02-01 00:00:00;2029-02-08 00:00:00;2029-01-22 00:00:00;2029-01-29 00:00:00
2029-01-18 00:00:00;SO103314;C0016;CS002;1013;2029-02-01 00:00:00;2029-02-08 00:00:00;2029-01-22 00:00:00;2029-01-29 00:00:00
2029-01-18 00:00:00;SO139422;C0019;AS005;571;2029-03-22 00:00:00;2029-03-12 00:00:00;2029-01-22 00:00:00;2029-01-12 00:00:00
2029-01-18 00:00:00;SO103314;C0016;AT001;571;2029-02-01 00:00:00;2029-01-29 00:00:00;2029-01-22 00:00:00;2029-01-19 00:00:00
2029-01-18 00:00:00;SO103314;C0016;AL001;1017;2029-02-01 00:00:00;2029-02-05 00:00:00;2029-01-22 00:00:00;2029-01-26 00:00:00
2029-01-18 00:00:00;SO139422;C0019;CS001;1097;2029-03-22 00:00:00;2029-03-28 00:00:00;2029-01-22 00:00:00;2029-01-28 00:00:00
2029-01-18 00:00:00;SO139422;C0019;CS004;556;2029-03-22 00:00:00;2029-03-27 00:00:00;2029-01-22 00:00:00;2029-01-27 00:00:00
2029-01-19 00:00:00;SO984768;C0022;VS003;595;2029-03-02 00:00:00;2029-03-09 00:00:00;2029-01-23 00:00:00;2029-01-30 00:00:00
2029-01-19 00:00:00;SO312366;C0013;AT001;1113;2029-02-16 00:00:00;2029-02-26 00:00:00;2029-01-23 00:00:00;2029-02-02 00:00:00
2029-01-19 00:00:00;SO334914;C0002;VS002;612;2029-02-23 00:00:00;2029-02-17 00:00:00;2029-01-21 00:00:00;2029-01-15 00:00:00
2029-01-19 00:00:00;SO242390;C0004;AT002;868;2029-02-02 00:00:00;2029-01-26 00:00:00;2029-01-21 00:00:00;2029-01-14 00:00:00
2029-01-19 00:00:00;SO334914;C0002;CS004;1215;2029-02-23 00:00:00;2029-03-02 00:00:00;2029-01-21 00:00:00;2029-01-28 00:00:00
2029-01-19 00:00:00;SO242390;C0004;VS004;927;2029-02-02 00:00:00;2029-01-24 00:00:00;2029-01-21 00:00:00;2029-01-12 00:00:00
2029-01-19 00:00:00;SO312366;C0013;VS002;604;2029-02-16 00:00:00;2029-02-21 00:00:00;2029-01-23 00:00:00;2029-01-28 00:00:00
2029-01-19 00:00:00;SO984768;C0022;CS003;1132;2029-03-02 00:00:00;2029-03-11 00:00:00;2029-01-23 00:00:00;2029-02-01 00:00:00
2029-01-19 00:00:00;SO334914;C0002;AT002;694;2029-02-23 00:00:00;2029-02-23 00:00:00;2029-01-21 00:00:00;2029-01-21 00:00:00
2029-01-19 00:00:00;SO334914;C0002;AS004;997;2029-02-23 00:00:00;2029-03-03 00:00:00;2029-01-21 00:00:00;2029-01-29 00:00:00
2029-01-19 00:00:00;SO334914;C0002;VS003;834;2029-02-23 00:00:00;2029-03-04 00:00:00;2029-01-21 00:00:00;2029-01-30 00:00:00
2029-01-19 00:00:00;SO334914;C0002;VS001;1046;2029-02-23 00:00:00;2029-03-04 00:00:00;2029-01-21 00:00:00;2029-01-30 00:00:00
2029-01-19 00:00:00;SO334914;C0002;AS003;1404;2029-02-23 00:00:00;2029-02-21 00:00:00;2029-01-21 00:00:00;2029-01-19 00:00:00
2029-01-19 00:00:00;SO242390;C0004;AS001;584;2029-02-02 00:00:00;2029-02-02 00:00:00;2029-01-21 00:00:00;2029-01-21 00:00:00
2029-01-19 00:00:00;SO242390;C0004;CT001;938;2029-02-02 00:00:00;2029-02-11 00:00:00;2029-01-21 00:00:00;2029-01-30 00:00:00
2029-01-19 00:00:00;SO242390;C0004;CL001;996;2029-02-02 00:00:00;2029-02-04 00:00:00;2029-01-21 00:00:00;2029-01-23 00:00:00
2029-01-19 00:00:00;SO334914;C0002;CT003;1097;2029-02-23 00:00:00;2029-02-14 00:00:00;2029-01-21 00:00:00;2029-01-12 00:00:00
2029-01-19 00:00:00;SO312366;C0013;AS005;1401;2029-02-16 00:00:00;2029-02-17 00:00:00;2029-01-23 00:00:00;2029-01-24 00:00:00
2029-01-22 00:00:00;SO160103;C0030;CT002;661;2029-03-26 00:00:00;2029-03-25 00:00:00;2029-01-30 00:00:00;2029-01-29 00:00:00
2029-01-22 00:00:00;SO475623;C0007;CS004;1284;2029-03-26 00:00:00;2029-03-23 00:00:00;2029-01-25 00:00:00;2029-01-22 00:00:00
2029-01-22 00:00:00;SO160103;C0030;AS003;1291;2029-03-26 00:00:00;2029-03-17 00:00:00;2029-01-30 00:00:00;2029-01-21 00:00:00
2029-01-22 00:00:00;SO160103;C0030;AT002;764;2029-03-26 00:00:00;2029-04-02 00:00:00;2029-01-30 00:00:00;2029-02-06 00:00:00
2029-01-22 00:00:00;SO475623;C0007;CT001;1384;2029-03-26 00:00:00;2029-03-27 00:00:00;2029-01-25 00:00:00;2029-01-26 00:00:00
2029-01-22 00:00:00;SO475623;C0007;CS001;987;2029-03-26 00:00:00;2029-03-16 00:00:00;2029-01-25 00:00:00;2029-01-15 00:00:00
2029-01-22 00:00:00;SO475623;C0007;VS002;468;2029-03-26 00:00:00;2029-03-26 00:00:00;2029-01-25 00:00:00;2029-01-25 00:00:00
2029-01-22 00:00:00;SO160103;C0030;CS004;719;2029-03-26 00:00:00;2029-04-03 00:00:00;2029-01-30 00:00:00;2029-02-07 00:00:00
2029-01-22 00:00:00;SO160103;C0030;VS003;445;2029-03-26 00:00:00;2029-03-29 00:00:00;2029-01-30 00:00:00;2029-02-02 00:00:00
2029-01-22 00:00:00;SO475623;C0007;CS002;595;2029-03-26 00:00:00;2029-04-03 00:00:00;2029-01-25 00:00:00;2029-02-02 00:00:00
2029-01-22 00:00:00;SO475623;C0007;VS005;883;2029-03-26 00:00:00;2029-04-05 00:00:00;2029-01-25 00:00:00;2029-02-04 00:00:00
2029-01-22 00:00:00;SO160103;C0030;CL001;1121;2029-03-26 00:00:00;2029-03-30 00:00:00;2029-01-30 00:00:00;2029-02-03 00:00:00
2029-01-23 00:00:00;SO208140;C0030;VS005;1023;2029-03-27 00:00:00;2029-03-25 00:00:00;2029-01-31 00:00:00;2029-01-29 00:00:00
2029-01-23 00:00:00;SO721066;C0011;CT001;713;2029-02-27 00:00:00;2029-02-23 00:00:00;2029-01-26 00:00:00;2029-01-22 00:00:00
2029-01-23 00:00:00;SO224591;C0027;AS002;1188;2029-03-06 00:00:00;2029-02-25 00:00:00;2029-01-31 00:00:00;2029-01-22 00:00:00
2029-01-23 00:00:00;SO323414;C0001;CT002;844;2029-02-20 00:00:00;2029-02-15 00:00:00;2029-01-25 00:00:00;2029-01-20 00:00:00
2029-01-23 00:00:00;SO224591;C0027;VS005;937;2029-03-06 00:00:00;2029-03-13 00:00:00;2029-01-31 00:00:00;2029-02-07 00:00:00
2029-01-23 00:00:00;SO224591;C0027;VS001;541;2029-03-06 00:00:00;2029-03-15 00:00:00;2029-01-31 00:00:00;2029-02-09 00:00:00
2029-01-23 00:00:00;SO208140;C0030;CL001;1240;2029-03-27 00:00:00;2029-03-17 00:00:00;2029-01-31 00:00:00;2029-01-21 00:00:00
2029-01-23 00:00:00;SO323414;C0001;AT002;715;2029-02-20 00:00:00;2029-02-19 00:00:00;2029-01-25 00:00:00;2029-01-24 00:00:00
2029-01-23 00:00:00;SO208140;C0030;VS003;1179;2029-03-27 00:00:00;2029-03-26 00:00:00;2029-01-31 00:00:00;2029-01-30 00:00:00
2029-01-23 00:00:00;SO323414;C0001;AS002;381;2029-02-20 00:00:00;2029-02-20 00:00:00;2029-01-25 00:00:00;2029-01-25 00:00:00
2029-01-23 00:00:00;SO323414;C0001;CT003;665;2029-02-20 00:00:00;2029-02-21 00:00:00;2029-01-25 00:00:00;2029-01-26 00:00:00
2029-01-23 00:00:00;SO224591;C0027;VS003;585;2029-03-06 00:00:00;2029-02-25 00:00:00;2029-01-31 00:00:00;2029-01-22 00:00:00
2029-01-23 00:00:00;SO721066;C0011;AT002;904;2029-02-27 00:00:00;2029-02-24 00:00:00;2029-01-26 00:00:00;2029-01-23 00:00:00
2029-01-23 00:00:00;SO721066;C0011;CT003;1137;2029-02-27 00:00:00;2029-03-05 00:00:00;2029-01-26 00:00:00;2029-02-01 00:00:00
2029-01-23 00:00:00;SO224591;C0027;AS003;1152;2029-03-06 00:00:00;2029-03-12 00:00:00;2029-01-31 00:00:00;2029-02-06 00:00:00
2029-01-23 00:00:00;SO323414;C0001;AT001;1156;2029-02-20 00:00:00;2029-02-27 00:00:00;2029-01-25 00:00:00;2029-02-01 00:00:00
2029-01-24 00:00:00;SO744064;C0003;CS002;505;2029-03-07 00:00:00;2029-02-26 00:00:00;2029-01-26 00:00:00;2029-01-17 00:00:00
2029-01-24 00:00:00;SO693084;C0008;VS002;1526;2029-03-21 00:00:00;2029-03-30 00:00:00;2029-01-27 00:00:00;2029-02-05 00:00:00
2029-01-24 00:00:00;SO744064;C0003;AT001;591;2029-03-07 00:00:00;2029-03-01 00:00:00;2029-01-26 00:00:00;2029-01-20 00:00:00
2029-01-24 00:00:00;SO693084;C0008;CS001;483;2029-03-21 00:00:00;2029-03-29 00:00:00;2029-01-27 00:00:00;2029-02-04 00:00:00
2029-01-24 00:00:00;SO744064;C0003;VS005;879;2029-03-07 00:00:00;2029-02-27 00:00:00;2029-01-26 00:00:00;2029-01-18 00:00:00
2029-01-24 00:00:00;SO693084;C0008;VS001;961;2029-03-21 00:00:00;2029-03-24 00:00:00;2029-01-27 00:00:00;2029-01-30 00:00:00
2029-01-24 00:00:00;SO744064;C0003;VS004;410;2029-03-07 00:00:00;2029-03-05 00:00:00;2029-01-26 00:00:00;2029-01-24 00:00:00
2029-01-24 00:00:00;SO693084;C0008;AS003;1143;2029-03-21 00:00:00;2029-03-31 00:00:00;2029-01-27 00:00:00;2029-02-06 00:00:00
2029-01-24 00:00:00;SO693084;C0008;AS001;1005;2029-03-21 00:00:00;2029-03-27 00:00:00;2029-01-27 00:00:00;2029-02-02 00:00:00
2029-01-24 00:00:00;SO744064;C0003;AS001;782;2029-03-07 00:00:00;2029-02-28 00:00:00;2029-01-26 00:00:00;2029-01-19 00:00:00
2029-01-24 00:00:00;SO744064;C0003;AS005;778;2029-03-07 00:00:00;2029-03-01 00:00:00;2029-01-26 00:00:00;2029-01-20 00:00:00
2029-01-24 00:00:00;SO744064;C0003;CS001;1017;2029-03-07 00:00:00;2029-03-07 00:00:00;2029-01-26 00:00:00;2029-01-26 00:00:00
2029-01-25 00:00:00;SO240253;C0026;AT001;1007;2029-03-01 00:00:00;2029-03-11 00:00:00;2029-02-02 00:00:00;2029-02-12 00:00:00
2029-01-25 00:00:00;SO293740;C0021;AT001;919;2029-02-08 00:00:00;2029-02-18 00:00:00;2029-01-29 00:00:00;2029-02-08 00:00:00
2029-01-25 00:00:00;SO374754;C0016;AT002;1046;2029-02-08 00:00:00;2029-02-12 00:00:00;2029-01-29 00:00:00;2029-02-02 00:00:00
2029-01-25 00:00:00;SO957017;C0020;AT002;974;2029-03-22 00:00:00;2029-03-13 00:00:00;2029-01-29 00:00:00;2029-01-20 00:00:00
2029-01-25 00:00:00;SO293740;C0021;CS002;987;2029-02-08 00:00:00;2029-02-14 00:00:00;2029-01-29 00:00:00;2029-02-04 00:00:00
2029-01-25 00:00:00;SO957017;C0020;AL002;1270;2029-03-22 00:00:00;2029-03-24 00:00:00;2029-01-29 00:00:00;2029-01-31 00:00:00
2029-01-25 00:00:00;SO374754;C0016;AS005;746;2029-02-08 00:00:00;2029-02-09 00:00:00;2029-01-29 00:00:00;2029-01-30 00:00:00
2029-01-25 00:00:00;SO240253;C0026;VS003;655;2029-03-01 00:00:00;2029-03-01 00:00:00;2029-02-02 00:00:00;2029-02-02 00:00:00
2029-01-25 00:00:00;SO374754;C0016;CS003;906;2029-02-08 00:00:00;2029-02-12 00:00:00;2029-01-29 00:00:00;2029-02-02 00:00:00
2029-01-25 00:00:00;SO293740;C0021;AS005;787;2029-02-08 00:00:00;2029-02-09 00:00:00;2029-01-29 00:00:00;2029-01-30 00:00:00
2029-01-25 00:00:00;SO240253;C0026;AS003;704;2029-03-01 00:00:00;2029-02-24 00:00:00;2029-02-02 00:00:00;2029-01-28 00:00:00
2029-01-25 00:00:00;SO957017;C0020;AS001;1148;2029-03-22 00:00:00;2029-03-31 00:00:00;2029-01-29 00:00:00;2029-02-07 00:00:00
2029-01-25 00:00:00;SO240253;C0026;VS001;567;2029-03-01 00:00:00;2029-02-20 00:00:00;2029-02-02 00:00:00;2029-01-24 00:00:00
2029-01-25 00:00:00;SO957017;C0020;CS003;724;2029-03-22 00:00:00;2029-03-22 00:00:00;2029-01-29 00:00:00;2029-01-29 00:00:00
2029-01-25 00:00:00;SO240253;C0026;CT003;1405;2029-03-01 00:00:00;2029-02-21 00:00:00;2029-02-02 00:00:00;2029-01-25 00:00:00
2029-01-26 00:00:00;SO791380;C0023;VS001;939;2029-03-02 00:00:00;2029-03-03 00:00:00;2029-01-30 00:00:00;2029-01-31 00:00:00
2029-01-26 00:00:00;SO999073;C0002;AS004;688;2029-03-02 00:00:00;2029-02-24 00:00:00;2029-01-28 00:00:00;2029-01-22 00:00:00
2029-01-26 00:00:00;SO311027;C0010;AS003;1215;2029-03-09 00:00:00;2029-03-10 00:00:00;2029-01-29 00:00:00;2029-01-30 00:00:00
2029-01-26 00:00:00;SO999073;C0002;CS002;343;2029-03-02 00:00:00;2029-02-28 00:00:00;2029-01-28 00:00:00;2029-01-26 00:00:00
2029-01-26 00:00:00;SO999073;C0002;VS001;738;2029-03-02 00:00:00;2029-03-09 00:00:00;2029-01-28 00:00:00;2029-02-04 00:00:00
2029-01-26 00:00:00;SO999073;C0002;CL001;1354;2029-03-02 00:00:00;2029-03-04 00:00:00;2029-01-28 00:00:00;2029-01-30 00:00:00
2029-01-26 00:00:00;SO791380;C0023;AT002;1429;2029-03-02 00:00:00;2029-02-26 00:00:00;2029-01-30 00:00:00;2029-01-26 00:00:00
2029-01-26 00:00:00;SO311027;C0010;VS003;934;2029-03-09 00:00:00;2029-03-14 00:00:00;2029-01-29 00:00:00;2029-02-03 00:00:00
2029-01-26 00:00:00;SO999073;C0002;VS002;292;2029-03-02 00:00:00;2029-03-06 00:00:00;2029-01-28 00:00:00;2029-02-01 00:00:00
2029-01-26 00:00:00;SO311027;C0010;VS004;802;2029-03-09 00:00:00;2029-03-13 00:00:00;2029-01-29 00:00:00;2029-02-02 00:00:00
2029-01-26 00:00:00;SO999073;C0002;VS003;884;2029-03-02 00:00:00;2029-03-01 00:00:00;2029-01-28 00:00:00;2029-01-27 00:00:00
2029-01-26 00:00:00;SO999073;C0002;AT001;1205;2029-03-02 00:00:00;2029-02-21 00:00:00;2029-01-28 00:00:00;2029-01-19 00:00:00
2029-01-26 00:00:00;SO311027;C0010;AT002;1380;2029-03-09 00:00:00;2029-03-10 00:00:00;2029-01-29 00:00:00;2029-01-30 00:00:00
2029-01-29 00:00:00;SO145562;C0008;AS003;373;2029-03-26 00:00:00;2029-04-03 00:00:00;2029-02-01 00:00:00;2029-02-09 00:00:00
2029-01-29 00:00:00;SO676226;C0005;VS002;1008;2029-03-26 00:00:00;2029-03-25 00:00:00;2029-01-31 00:00:00;2029-01-30 00:00:00
2029-01-29 00:00:00;SO676226;C0005;AL001;1139;2029-03-26 00:00:00;2029-04-01 00:00:00;2029-01-31 00:00:00;2029-02-06 00:00:00
2029-01-29 00:00:00;SO145562;C0008;CS004;643;2029-03-26 00:00:00;2029-03-26 00:00:00;2029-02-01 00:00:00;2029-02-01 00:00:00
2029-01-29 00:00:00;SO676226;C0005;VS003;791;2029-03-26 00:00:00;2029-03-23 00:00:00;2029-01-31 00:00:00;2029-01-28 00:00:00
2029-01-29 00:00:00;SO676226;C0005;CT001;1280;2029-03-26 00:00:00;2029-04-03 00:00:00;2029-01-31 00:00:00;2029-02-08 00:00:00
2029-01-29 00:00:00;SO676226;C0005;CT002;669;2029-03-26 00:00:00;2029-04-03 00:00:00;2029-01-31 00:00:00;2029-02-08 00:00:00
2029-01-29 00:00:00;SO676226;C0005;CS001;637;2029-03-26 00:00:00;2029-03-28 00:00:00;2029-01-31 00:00:00;2029-02-02 00:00:00
2029-01-29 00:00:00;SO676226;C0005;AS001;900;2029-03-26 00:00:00;2029-04-04 00:00:00;2029-01-31 00:00:00;2029-02-09 00:00:00
2029-01-29 00:00:00;SO145562;C0008;VS002;943;2029-03-26 00:00:00;2029-03-19 00:00:00;2029-02-01 00:00:00;2029-01-25 00:00:00
2029-01-29 00:00:00;SO676226;C0005;VS005;1113;2029-03-26 00:00:00;2029-03-27 00:00:00;2029-01-31 00:00:00;2029-02-01 00:00:00
2029-01-29 00:00:00;SO676226;C0005;AT002;1308;2029-03-26 00:00:00;2029-04-04 00:00:00;2029-01-31 00:00:00;2029-02-09 00:00:00
2029-01-29 00:00:00;SO676226;C0005;CS004;1118;2029-03-26 00:00:00;2029-04-02 00:00:00;2029-01-31 00:00:00;2029-02-07 00:00:00
2029-01-29 00:00:00;SO145562;C0008;CS003;888;2029-03-26 00:00:00;2029-03-31 00:00:00;2029-02-01 00:00:00;2029-02-06 00:00:00
2029-01-30 00:00:00;SO958730;C0005;AS005;323;2029-03-27 00:00:00;2029-03-31 00:00:00;2029-02-01 00:00:00;2029-02-05 00:00:00
2029-01-30 00:00:00;SO454529;C0007;VS001;1081;2029-04-03 00:00:00;2029-04-03 00:00:00;2029-02-02 00:00:00;2029-02-02 00:00:00
2029-01-30 00:00:00;SO454529;C0007;CS004;338;2029-04-03 00:00:00;2029-03-29 00:00:00;2029-02-02 00:00:00;2029-01-28 00:00:00
