Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2021-01-18 00:00:00;SO933245;C0015;VS004;703;2021-03-01 00:00:00;2021-02-28 00:00:00;2021-01-22 00:00:00;2021-01-21 00:00:00
2021-01-18 00:00:00;SO390346;C0019;VS004;592;2021-03-22 00:00:00;2021-03-24 00:00:00;2021-01-22 00:00:00;2021-01-24 00:00:00
2021-01-18 00:00:00;SO390346;C0019;CS002;1048;2021-03-22 00:00:00;2021-03-12 00:00:00;2021-01-22 00:00:00;2021-01-12 00:00:00
2021-01-18 00:00:00;SO390346;C0019;AS005;906;2021-03-22 00:00:00;2021-03-12 00:00:00;2021-01-22 00:00:00;2021-01-12 00:00:00
2021-01-18 00:00:00;SO933245;C0015;CT003;1094;2021-03-01 00:00:00;2021-02-27 00:00:00;2021-01-22 00:00:00;2021-01-20 00:00:00
2021-01-18 00:00:00;SO390346;C0019;CT001;873;2021-03-22 00:00:00;2021-03-17 00:00:00;2021-01-22 00:00:00;2021-01-17 00:00:00
2021-01-18 00:00:00;SO390346;C0019;CS003;596;2021-03-22 00:00:00;2021-03-20 00:00:00;2021-01-22 00:00:00;2021-01-20 00:00:00
2021-01-18 00:00:00;SO390346;C0019;CS001;1087;2021-03-22 00:00:00;2021-03-15 00:00:00;2021-01-22 00:00:00;2021-01-15 00:00:00
2021-01-18 00:00:00;SO390346;C0019;AS003;651;2021-03-22 00:00:00;2021-03-29 00:00:00;2021-01-22 00:00:00;2021-01-29 00:00:00
2021-01-18 00:00:00;SO390346;C0019;VS005;762;2021-03-22 00:00:00;2021-04-01 00:00:00;2021-01-22 00:00:00;2021-02-01 00:00:00
2021-01-18 00:00:00;SO933245;C0015;CT002;1119;2021-03-01 00:00:00;2021-03-02 00:00:00;2021-01-22 00:00:00;2021-01-23 00:00:00
2021-01-18 00:00:00;SO390346;C0019;AT001;922;2021-03-22 00:00:00;2021-03-16 00:00:00;2021-01-22 00:00:00;2021-01-16 00:00:00
2021-01-18 00:00:00;SO390346;C0019;CT003;839;2021-03-22 00:00:00;2021-03-27 00:00:00;2021-01-22 00:00:00;2021-01-27 00:00:00
2021-01-18 00:00:00;SO929943;C0030;AT001;1180;2021-03-22 00:00:00;2021-03-29 00:00:00;2021-01-26 00:00:00;2021-02-02 00:00:00
2021-01-19 00:00:00;SO186445;C0001;CS001;843;2021-02-16 00:00:00;2021-02-26 00:00:00;2021-01-21 00:00:00;2021-01-31 00:00:00
2021-01-19 00:00:00;SO488256;C0015;CT002;1007;2021-03-02 00:00:00;2021-02-28 00:00:00;2021-01-23 00:00:00;2021-01-21 00:00:00
2021-01-19 00:00:00;SO836239;C0025;VS005;647;2021-02-16 00:00:00;2021-02-07 00:00:00;2021-01-27 00:00:00;2021-01-18 00:00:00
2021-01-19 00:00:00;SO836239;C0025;VS004;332;2021-02-16 00:00:00;2021-02-19 00:00:00;2021-01-27 00:00:00;2021-01-30 00:00:00
2021-01-19 00:00:00;SO186445;C0001;VS005;1183;2021-02-16 00:00:00;2021-02-06 00:00:00;2021-01-21 00:00:00;2021-01-11 00:00:00
2021-01-19 00:00:00;SO186445;C0001;CS002;744;2021-02-16 00:00:00;2021-02-11 00:00:00;2021-01-21 00:00:00;2021-01-16 00:00:00
2021-01-19 00:00:00;SO488256;C0015;VS004;826;2021-03-02 00:00:00;2021-03-02 00:00:00;2021-01-23 00:00:00;2021-01-23 00:00:00
2021-01-19 00:00:00;SO488256;C0015;CS003;658;2021-03-02 00:00:00;2021-03-12 00:00:00;2021-01-23 00:00:00;2021-02-02 00:00:00
2021-01-19 00:00:00;SO488256;C0015;VS001;443;2021-03-02 00:00:00;2021-03-01 00:00:00;2021-01-23 00:00:00;2021-01-22 00:00:00
2021-01-19 00:00:00;SO186445;C0001;AS005;1081;2021-02-16 00:00:00;2021-02-06 00:00:00;2021-01-21 00:00:00;2021-01-11 00:00:00
2021-01-19 00:00:00;SO186445;C0001;CT003;708;2021-02-16 00:00:00;2021-02-10 00:00:00;2021-01-21 00:00:00;2021-01-15 00:00:00
2021-01-19 00:00:00;SO488256;C0015;CS002;558;2021-03-02 00:00:00;2021-03-05 00:00:00;2021-01-23 00:00:00;2021-01-26 00:00:00
2021-01-20 00:00:00;SO228800;C0023;AL002;408;2021-02-24 00:00:00;2021-03-03 00:00:00;2021-01-24 00:00:00;2021-01-31 00:00:00
2021-01-20 00:00:00;SO932724;C0011;CS001;1162;2021-02-24 00:00:00;2021-03-04 00:00:00;2021-01-23 00:00:00;2021-01-31 00:00:00
2021-01-20 00:00:00;SO671538;C0013;CT002;672;2021-02-17 00:00:00;2021-02-24 00:00:00;2021-01-24 00:00:00;2021-01-31 00:00:00
2021-01-20 00:00:00;SO531594;C0007;CS001;830;2021-03-24 00:00:00;2021-03-17 00:00:00;2021-01-23 00:00:00;2021-01-16 00:00:00
2021-01-20 00:00:00;SO932724;C0011;AS005;965;2021-02-24 00:00:00;2021-02-18 00:00:00;2021-01-23 00:00:00;2021-01-17 00:00:00
2021-01-20 00:00:00;SO228800;C0023;CS002;465;2021-02-24 00:00:00;2021-03-04 00:00:00;2021-01-24 00:00:00;2021-02-01 00:00:00
2021-01-20 00:00:00;SO671538;C0013;CS004;525;2021-02-17 00:00:00;2021-02-11 00:00:00;2021-01-24 00:00:00;2021-01-18 00:00:00
2021-01-20 00:00:00;SO671538;C0013;AS004;625;2021-02-17 00:00:00;2021-02-17 00:00:00;2021-01-24 00:00:00;2021-01-24 00:00:00
2021-01-20 00:00:00;SO531594;C0007;VS001;422;2021-03-24 00:00:00;2021-03-16 00:00:00;2021-01-23 00:00:00;2021-01-15 00:00:00
2021-01-20 00:00:00;SO671538;C0013;VS005;669;2021-02-17 00:00:00;2021-02-08 00:00:00;2021-01-24 00:00:00;2021-01-15 00:00:00
2021-01-20 00:00:00;SO228800;C0023;VS004;378;2021-02-24 00:00:00;2021-02-17 00:00:00;2021-01-24 00:00:00;2021-01-17 00:00:00
2021-01-20 00:00:00;SO531594;C0007;CT001;317;2021-03-24 00:00:00;2021-03-30 00:00:00;2021-01-23 00:00:00;2021-01-29 00:00:00
2021-01-20 00:00:00;SO932724;C0011;AS003;470;2021-02-24 00:00:00;2021-02-23 00:00:00;2021-01-23 00:00:00;2021-01-22 00:00:00
2021-01-20 00:00:00;SO531594;C0007;CS004;1123;2021-03-24 00:00:00;2021-03-20 00:00:00;2021-01-23 00:00:00;2021-01-19 00:00:00
2021-01-21 00:00:00;SO200101;C0010;AT001;468;2021-03-04 00:00:00;2021-02-27 00:00:00;2021-01-24 00:00:00;2021-01-19 00:00:00
2021-01-21 00:00:00;SO279460;C0030;CT002;1053;2021-03-25 00:00:00;2021-03-24 00:00:00;2021-01-29 00:00:00;2021-01-28 00:00:00
2021-01-21 00:00:00;SO279460;C0030;AS003;1081;2021-03-25 00:00:00;2021-04-03 00:00:00;2021-01-29 00:00:00;2021-02-07 00:00:00
2021-01-21 00:00:00;SO279460;C0030;CS001;832;2021-03-25 00:00:00;2021-03-27 00:00:00;2021-01-29 00:00:00;2021-01-31 00:00:00
2021-01-21 00:00:00;SO279460;C0030;VS001;1025;2021-03-25 00:00:00;2021-03-29 00:00:00;2021-01-29 00:00:00;2021-02-02 00:00:00
2021-01-21 00:00:00;SO200101;C0010;CT001;623;2021-03-04 00:00:00;2021-03-07 00:00:00;2021-01-24 00:00:00;2021-01-27 00:00:00
2021-01-21 00:00:00;SO200101;C0010;CS003;774;2021-03-04 00:00:00;2021-03-12 00:00:00;2021-01-24 00:00:00;2021-02-01 00:00:00
2021-01-21 00:00:00;SO200101;C0010;CL002;1027;2021-03-04 00:00:00;2021-03-11 00:00:00;2021-01-24 00:00:00;2021-01-31 00:00:00
2021-01-21 00:00:00;SO279460;C0030;CS003;1241;2021-03-25 00:00:00;2021-03-21 00:00:00;2021-01-29 00:00:00;2021-01-25 00:00:00
2021-01-21 00:00:00;SO279460;C0030;VS005;1057;2021-03-25 00:00:00;2021-04-03 00:00:00;2021-01-29 00:00:00;2021-02-07 00:00:00
2021-01-21 00:00:00;SO279460;C0030;AL002;1134;2021-03-25 00:00:00;2021-03-20 00:00:00;2021-01-29 00:00:00;2021-01-24 00:00:00
2021-01-21 00:00:00;SO279460;C0030;AT001;472;2021-03-25 00:00:00;2021-03-31 00:00:00;2021-01-29 00:00:00;2021-02-04 00:00:00
2021-01-21 00:00:00;SO279460;C0030;AS005;980;2021-03-25 00:00:00;2021-04-01 00:00:00;2021-01-29 00:00:00;2021-02-05 00:00:00
2021-01-21 00:00:00;SO200101;C0010;VS001;971;2021-03-04 00:00:00;2021-02-25 00:00:00;2021-01-24 00:00:00;2021-01-17 00:00:00
2021-01-21 00:00:00;SO279460;C0030;CS004;395;2021-03-25 00:00:00;2021-04-01 00:00:00;2021-01-29 00:00:00;2021-02-05 00:00:00
2021-01-22 00:00:00;SO911040;C0019;AT001;990;2021-03-26 00:00:00;2021-03-31 00:00:00;2021-01-26 00:00:00;2021-01-31 00:00:00
2021-01-22 00:00:00;SO185365;C0025;VS005;275;2021-02-19 00:00:00;2021-02-24 00:00:00;2021-01-30 00:00:00;2021-02-04 00:00:00
2021-01-22 00:00:00;SO185365;C0025;AT002;995;2021-02-19 00:00:00;2021-02-14 00:00:00;2021-01-30 00:00:00;2021-01-25 00:00:00
2021-01-22 00:00:00;SO911040;C0019;VS005;345;2021-03-26 00:00:00;2021-03-20 00:00:00;2021-01-26 00:00:00;2021-01-20 00:00:00
2021-01-22 00:00:00;SO185365;C0025;CT001;1196;2021-02-19 00:00:00;2021-02-10 00:00:00;2021-01-30 00:00:00;2021-01-21 00:00:00
2021-01-22 00:00:00;SO185365;C0025;AS003;895;2021-02-19 00:00:00;2021-03-01 00:00:00;2021-01-30 00:00:00;2021-02-09 00:00:00
2021-01-22 00:00:00;SO185365;C0025;CS002;466;2021-02-19 00:00:00;2021-02-15 00:00:00;2021-01-30 00:00:00;2021-01-26 00:00:00
2021-01-22 00:00:00;SO185365;C0025;AT001;636;2021-02-19 00:00:00;2021-02-24 00:00:00;2021-01-30 00:00:00;2021-02-04 00:00:00
2021-01-22 00:00:00;SO185365;C0025;CS001;310;2021-02-19 00:00:00;2021-02-10 00:00:00;2021-01-30 00:00:00;2021-01-21 00:00:00
2021-01-22 00:00:00;SO185365;C0025;VS001;433;2021-02-19 00:00:00;2021-02-21 00:00:00;2021-01-30 00:00:00;2021-02-01 00:00:00
2021-01-22 00:00:00;SO185365;C0025;AL002;1117;2021-02-19 00:00:00;2021-02-19 00:00:00;2021-01-30 00:00:00;2021-01-30 00:00:00
2021-01-22 00:00:00;SO185365;C0025;CS004;904;2021-02-19 00:00:00;2021-02-11 00:00:00;2021-01-30 00:00:00;2021-01-22 00:00:00
2021-01-25 00:00:00;SO357804;C0014;CL002;727;2021-03-01 00:00:00;2021-03-01 00:00:00;2021-01-29 00:00:00;2021-01-29 00:00:00
2021-01-25 00:00:00;SO483246;C0012;CT001;488;2021-02-22 00:00:00;2021-02-25 00:00:00;2021-01-28 00:00:00;2021-01-31 00:00:00
2021-01-25 00:00:00;SO682577;C0017;AL002;910;2021-03-22 00:00:00;2021-03-12 00:00:00;2021-01-29 00:00:00;2021-01-19 00:00:00
2021-01-25 00:00:00;SO357804;C0014;AS004;638;2021-03-01 00:00:00;2021-03-01 00:00:00;2021-01-29 00:00:00;2021-01-29 00:00:00
2021-01-25 00:00:00;SO357804;C0014;CS001;774;2021-03-01 00:00:00;2021-03-11 00:00:00;2021-01-29 00:00:00;2021-02-08 00:00:00
2021-01-25 00:00:00;SO682577;C0017;CT002;353;2021-03-22 00:00:00;2021-03-27 00:00:00;2021-01-29 00:00:00;2021-02-03 00:00:00
2021-01-25 00:00:00;SO682577;C0017;CS001;787;2021-03-22 00:00:00;2021-03-22 00:00:00;2021-01-29 00:00:00;2021-01-29 00:00:00
2021-01-25 00:00:00;SO682577;C0017;VS004;1161;2021-03-22 00:00:00;2021-03-18 00:00:00;2021-01-29 00:00:00;2021-01-25 00:00:00
2021-01-25 00:00:00;SO682577;C0017;VS001;1128;2021-03-22 00:00:00;2021-03-28 00:00:00;2021-01-29 00:00:00;2021-02-04 00:00:00
2021-01-25 00:00:00;SO682577;C0017;CT003;766;2021-03-22 00:00:00;2021-03-18 00:00:00;2021-01-29 00:00:00;2021-01-25 00:00:00
2021-01-25 00:00:00;SO483246;C0012;VS004;503;2021-02-22 00:00:00;2021-02-18 00:00:00;2021-01-28 00:00:00;2021-01-24 00:00:00
2021-01-25 00:00:00;SO357804;C0014;AT001;437;2021-03-01 00:00:00;2021-03-01 00:00:00;2021-01-29 00:00:00;2021-01-29 00:00:00
2021-01-25 00:00:00;SO357804;C0014;VS001;926;2021-03-01 00:00:00;2021-03-11 00:00:00;2021-01-29 00:00:00;2021-02-08 00:00:00
2021-01-25 00:00:00;SO682577;C0017;AS003;980;2021-03-22 00:00:00;2021-03-17 00:00:00;2021-01-29 00:00:00;2021-01-24 00:00:00
2021-01-25 00:00:00;SO483246;C0012;CT002;487;2021-02-22 00:00:00;2021-02-14 00:00:00;2021-01-28 00:00:00;2021-01-20 00:00:00
2021-01-26 00:00:00;SO423945;C0009;CS001;886;2021-02-09 00:00:00;2021-02-05 00:00:00;2021-01-29 00:00:00;2021-01-25 00:00:00
2021-01-26 00:00:00;SO277881;C0014;CT003;569;2021-03-02 00:00:00;2021-02-24 00:00:00;2021-01-30 00:00:00;2021-01-24 00:00:00
2021-01-26 00:00:00;SO423945;C0009;AT001;528;2021-02-09 00:00:00;2021-02-12 00:00:00;2021-01-29 00:00:00;2021-02-01 00:00:00
2021-01-26 00:00:00;SO277881;C0014;VS001;867;2021-03-02 00:00:00;2021-03-09 00:00:00;2021-01-30 00:00:00;2021-02-06 00:00:00
2021-01-26 00:00:00;SO277881;C0014;CL002;472;2021-03-02 00:00:00;2021-02-20 00:00:00;2021-01-30 00:00:00;2021-01-20 00:00:00
2021-01-26 00:00:00;SO423945;C0009;CT001;597;2021-02-09 00:00:00;2021-02-17 00:00:00;2021-01-29 00:00:00;2021-02-06 00:00:00
2021-01-26 00:00:00;SO423945;C0009;AS005;929;2021-02-09 00:00:00;2021-01-31 00:00:00;2021-01-29 00:00:00;2021-01-20 00:00:00
2021-01-26 00:00:00;SO277881;C0014;VS005;777;2021-03-02 00:00:00;2021-02-27 00:00:00;2021-01-30 00:00:00;2021-01-27 00:00:00
2021-01-26 00:00:00;SO423945;C0009;CL002;941;2021-02-09 00:00:00;2021-02-13 00:00:00;2021-01-29 00:00:00;2021-02-02 00:00:00
2021-01-26 00:00:00;SO277881;C0014;AT001;479;2021-03-02 00:00:00;2021-02-23 00:00:00;2021-01-30 00:00:00;2021-01-23 00:00:00
2021-01-26 00:00:00;SO423945;C0009;AS003;665;2021-02-09 00:00:00;2021-02-15 00:00:00;2021-01-29 00:00:00;2021-02-04 00:00:00
2021-01-26 00:00:00;SO423945;C0009;AL002;469;2021-02-09 00:00:00;2021-02-19 00:00:00;2021-01-29 00:00:00;2021-02-08 00:00:00
2021-01-26 00:00:00;SO423945;C0009;CT002;314;2021-02-09 00:00:00;2021-02-12 00:00:00;2021-01-29 00:00:00;2021-02-01 00:00:00
2021-01-26 00:00:00;SO277881;C0014;VS004;422;2021-03-02 00:00:00;2021-02-28 00:00:00;2021-01-30 00:00:00;2021-01-28 00:00:00
2021-01-27 00:00:00;SO172798;C0029;CT003;733;2021-03-24 00:00:00;2021-03-18 00:00:00;2021-02-04 00:00:00;2021-01-29 00:00:00
2021-01-27 00:00:00;SO735590;C0013;AS004;679;2021-02-24 00:00:00;2021-02-25 00:00:00;2021-01-31 00:00:00;2021-02-01 00:00:00
2021-01-27 00:00:00;SO735590;C0013;CT001;357;2021-02-24 00:00:00;2021-02-22 00:00:00;2021-01-31 00:00:00;2021-01-29 00:00:00
2021-01-27 00:00:00;SO735590;C0013;AT002;555;2021-02-24 00:00:00;2021-02-28 00:00:00;2021-01-31 00:00:00;2021-02-04 00:00:00
2021-01-27 00:00:00;SO735590;C0013;CS002;732;2021-02-24 00:00:00;2021-03-01 00:00:00;2021-01-31 00:00:00;2021-02-05 00:00:00
2021-01-27 00:00:00;SO172798;C0029;CS001;721;2021-03-24 00:00:00;2021-03-30 00:00:00;2021-02-04 00:00:00;2021-02-10 00:00:00
2021-01-27 00:00:00;SO735590;C0013;VS005;326;2021-02-24 00:00:00;2021-03-05 00:00:00;2021-01-31 00:00:00;2021-02-09 00:00:00
2021-01-27 00:00:00;SO172798;C0029;AT001;964;2021-03-24 00:00:00;2021-03-20 00:00:00;2021-02-04 00:00:00;2021-01-31 00:00:00
2021-01-27 00:00:00;SO735590;C0013;CT003;936;2021-02-24 00:00:00;2021-02-23 00:00:00;2021-01-31 00:00:00;2021-01-30 00:00:00
2021-01-27 00:00:00;SO172798;C0029;AS004;1074;2021-03-24 00:00:00;2021-03-24 00:00:00;2021-02-04 00:00:00;2021-02-04 00:00:00
2021-01-27 00:00:00;SO172798;C0029;VS004;451;2021-03-24 00:00:00;2021-04-03 00:00:00;2021-02-04 00:00:00;2021-02-14 00:00:00
2021-01-27 00:00:00;SO735590;C0013;CL002;786;2021-02-24 00:00:00;2021-03-03 00:00:00;2021-01-31 00:00:00;2021-02-07 00:00:00
2021-01-27 00:00:00;SO172798;C0029;CT001;522;2021-03-24 00:00:00;2021-03-22 00:00:00;2021-02-04 00:00:00;2021-02-02 00:00:00
2021-01-27 00:00:00;SO172798;C0029;AS005;1214;2021-03-24 00:00:00;2021-03-27 00:00:00;2021-02-04 00:00:00;2021-02-07 00:00:00
2021-01-27 00:00:00;SO735590;C0013;CS001;1034;2021-02-24 00:00:00;2021-02-15 00:00:00;2021-01-31 00:00:00;2021-01-22 00:00:00
2021-01-27 00:00:00;SO172798;C0029;CS004;292;2021-03-24 00:00:00;2021-03-24 00:00:00;2021-02-04 00:00:00;2021-02-04 00:00:00
2021-01-28 00:00:00;SO935584;C0018;CS004;865;2021-04-01 00:00:00;2021-04-08 00:00:00;2021-02-01 00:00:00;2021-02-08 00:00:00
2021-01-28 00:00:00;SO524550;C0019;VS005;950;2021-04-01 00:00:00;2021-04-04 00:00:00;2021-02-01 00:00:00;2021-02-04 00:00:00
2021-01-28 00:00:00;SO521622;C0028;CT002;794;2021-02-11 00:00:00;2021-02-15 00:00:00;2021-02-05 00:00:00;2021-02-09 00:00:00
2021-01-28 00:00:00;SO521622;C0028;AT002;726;2021-02-11 00:00:00;2021-02-15 00:00:00;2021-02-05 00:00:00;2021-02-09 00:00:00
2021-01-28 00:00:00;SO521622;C0028;CS001;417;2021-02-11 00:00:00;2021-02-07 00:00:00;2021-02-05 00:00:00;2021-02-01 00:00:00
2021-01-28 00:00:00;SO935584;C0018;VS001;762;2021-04-01 00:00:00;2021-04-09 00:00:00;2021-02-01 00:00:00;2021-02-09 00:00:00
2021-01-28 00:00:00;SO521622;C0028;CT003;974;2021-02-11 00:00:00;2021-02-12 00:00:00;2021-02-05 00:00:00;2021-02-06 00:00:00
2021-01-28 00:00:00;SO521622;C0028;AS003;588;2021-02-11 00:00:00;2021-02-06 00:00:00;2021-02-05 00:00:00;2021-01-31 00:00:00
2021-01-28 00:00:00;SO524550;C0019;CS001;565;2021-04-01 00:00:00;2021-04-05 00:00:00;2021-02-01 00:00:00;2021-02-05 00:00:00
2021-01-28 00:00:00;SO935584;C0018;AS003;457;2021-04-01 00:00:00;2021-04-11 00:00:00;2021-02-01 00:00:00;2021-02-11 00:00:00
2021-01-28 00:00:00;SO524550;C0019;CS004;1336;2021-04-01 00:00:00;2021-03-25 00:00:00;2021-02-01 00:00:00;2021-01-25 00:00:00
2021-01-28 00:00:00;SO935584;C0018;CT003;886;2021-04-01 00:00:00;2021-03-30 00:00:00;2021-02-01 00:00:00;2021-01-30 00:00:00
2021-01-28 00:00:00;SO521622;C0028;CL002;356;2021-02-11 00:00:00;2021-02-10 00:00:00;2021-02-05 00:00:00;2021-02-04 00:00:00
2021-01-29 00:00:00;SO995809;C0020;CL002;632;2021-03-26 00:00:00;2021-03-27 00:00:00;2021-02-02 00:00:00;2021-02-03 00:00:00
2021-01-29 00:00:00;SO105739;C0003;CS004;624;2021-03-12 00:00:00;2021-03-18 00:00:00;2021-01-31 00:00:00;2021-02-06 00:00:00
2021-01-29 00:00:00;SO990368;C0027;AL002;996;2021-03-12 00:00:00;2021-03-11 00:00:00;2021-02-06 00:00:00;2021-02-05 00:00:00
2021-01-29 00:00:00;SO387693;C0016;AS005;969;2021-02-12 00:00:00;2021-02-19 00:00:00;2021-02-02 00:00:00;2021-02-09 00:00:00
2021-01-29 00:00:00;SO995809;C0020;CS001;370;2021-03-26 00:00:00;2021-03-27 00:00:00;2021-02-02 00:00:00;2021-02-03 00:00:00
2021-01-29 00:00:00;SO995809;C0020;AS005;481;2021-03-26 00:00:00;2021-03-25 00:00:00;2021-02-02 00:00:00;2021-02-01 00:00:00
2021-01-29 00:00:00;SO995809;C0020;AT001;354;2021-03-26 00:00:00;2021-03-25 00:00:00;2021-02-02 00:00:00;2021-02-01 00:00:00
2021-01-29 00:00:00;SO105739;C0003;CT001;881;2021-03-12 00:00:00;2021-03-04 00:00:00;2021-01-31 00:00:00;2021-01-23 00:00:00
2021-01-29 00:00:00;SO995809;C0020;AT002;914;2021-03-26 00:00:00;2021-04-03 00:00:00;2021-02-02 00:00:00;2021-02-10 00:00:00
2021-01-29 00:00:00;SO105739;C0003;VS001;938;2021-03-12 00:00:00;2021-03-09 00:00:00;2021-01-31 00:00:00;2021-01-28 00:00:00
2021-01-29 00:00:00;SO990368;C0027;AS003;862;2021-03-12 00:00:00;2021-03-19 00:00:00;2021-02-06 00:00:00;2021-02-13 00:00:00
2021-01-29 00:00:00;SO995809;C0020;VS005;713;2021-03-26 00:00:00;2021-03-30 00:00:00;2021-02-02 00:00:00;2021-02-06 00:00:00
2021-01-29 00:00:00;SO995809;C0020;VS001;585;2021-03-26 00:00:00;2021-03-28 00:00:00;2021-02-02 00:00:00;2021-02-04 00:00:00
2021-01-29 00:00:00;SO990368;C0027;AS004;480;2021-03-12 00:00:00;2021-03-15 00:00:00;2021-02-06 00:00:00;2021-02-09 00:00:00
2021-01-29 00:00:00;SO995809;C0020;CS004;796;2021-03-26 00:00:00;2021-03-29 00:00:00;2021-02-02 00:00:00;2021-02-05 00:00:00
2021-01-29 00:00:00;SO387693;C0016;AT002;535;2021-02-12 00:00:00;2021-02-09 00:00:00;2021-02-02 00:00:00;2021-01-30 00:00:00
2021-02-01 00:00:00;SO839998;C0028;AS002;388;2021-02-15 00:00:00;2021-02-13 00:00:00;2021-02-09 00:00:00;2021-02-07 00:00:00
2021-02-01 00:00:00;SO406132;C0015;CL001;865;2021-03-15 00:00:00;2021-03-24 00:00:00;2021-02-05 00:00:00;2021-02-14 00:00:00
2021-02-01 00:00:00;SO190224;C0013;VS002;768;2021-03-01 00:00:00;2021-03-05 00:00:00;2021-02-05 00:00:00;2021-02-09 00:00:00
2021-02-01 00:00:00;SO406132;C0015;AL001;397;2021-03-15 00:00:00;2021-03-18 00:00:00;2021-02-05 00:00:00;2021-02-08 00:00:00
2021-02-01 00:00:00;SO190224;C0013;CS001;309;2021-03-01 00:00:00;2021-03-06 00:00:00;2021-02-05 00:00:00;2021-02-10 00:00:00
2021-02-01 00:00:00;SO839998;C0028;VS002;337;2021-02-15 00:00:00;2021-02-22 00:00:00;2021-02-09 00:00:00;2021-02-16 00:00:00
2021-02-01 00:00:00;SO839998;C0028;AT001;565;2021-02-15 00:00:00;2021-02-07 00:00:00;2021-02-09 00:00:00;2021-02-01 00:00:00
2021-02-01 00:00:00;SO190224;C0013;AS002;671;2021-03-01 00:00:00;2021-02-27 00:00:00;2021-02-05 00:00:00;2021-02-03 00:00:00
2021-02-01 00:00:00;SO839998;C0028;CS002;913;2021-02-15 00:00:00;2021-02-22 00:00:00;2021-02-09 00:00:00;2021-02-16 00:00:00
2021-02-01 00:00:00;SO839998;C0028;AS005;493;2021-02-15 00:00:00;2021-02-05 00:00:00;2021-02-09 00:00:00;2021-01-30 00:00:00
2021-02-01 00:00:00;SO190224;C0013;CS004;1091;2021-03-01 00:00:00;2021-02-27 00:00:00;2021-02-05 00:00:00;2021-02-03 00:00:00
2021-02-01 00:00:00;SO406132;C0015;VS001;578;2021-03-15 00:00:00;2021-03-10 00:00:00;2021-02-05 00:00:00;2021-01-31 00:00:00
2021-02-02 00:00:00;SO780211;C0008;VS001;434;2021-03-30 00:00:00;2021-03-25 00:00:00;2021-02-05 00:00:00;2021-01-31 00:00:00
2021-02-02 00:00:00;SO178213;C0005;VS002;693;2021-03-30 00:00:00;2021-04-01 00:00:00;2021-02-04 00:00:00;2021-02-06 00:00:00
2021-02-02 00:00:00;SO661765;C0030;VS001;680;2021-04-06 00:00:00;2021-04-08 00:00:00;2021-02-10 00:00:00;2021-02-12 00:00:00
2021-02-02 00:00:00;SO178213;C0005;VS004;804;2021-03-30 00:00:00;2021-04-04 00:00:00;2021-02-04 00:00:00;2021-02-09 00:00:00
2021-02-02 00:00:00;SO661765;C0030;AL002;878;2021-04-06 00:00:00;2021-03-31 00:00:00;2021-02-10 00:00:00;2021-02-04 00:00:00
2021-02-02 00:00:00;SO661765;C0030;AS001;518;2021-04-06 00:00:00;2021-04-08 00:00:00;2021-02-10 00:00:00;2021-02-12 00:00:00
2021-02-02 00:00:00;SO661765;C0030;AS003;755;2021-04-06 00:00:00;2021-03-30 00:00:00;2021-02-10 00:00:00;2021-02-03 00:00:00
2021-02-02 00:00:00;SO780211;C0008;VS003;698;2021-03-30 00:00:00;2021-04-08 00:00:00;2021-02-05 00:00:00;2021-02-14 00:00:00
2021-02-02 00:00:00;SO780211;C0008;AS001;600;2021-03-30 00:00:00;2021-03-30 00:00:00;2021-02-05 00:00:00;2021-02-05 00:00:00
2021-02-02 00:00:00;SO178213;C0005;AS005;471;2021-03-30 00:00:00;2021-04-06 00:00:00;2021-02-04 00:00:00;2021-02-11 00:00:00
2021-02-02 00:00:00;SO661765;C0030;AT001;584;2021-04-06 00:00:00;2021-04-12 00:00:00;2021-02-10 00:00:00;2021-02-16 00:00:00
2021-02-02 00:00:00;SO178213;C0005;AL002;646;2021-03-30 00:00:00;2021-04-03 00:00:00;2021-02-04 00:00:00;2021-02-08 00:00:00
2021-02-02 00:00:00;SO178213;C0005;CS002;384;2021-03-30 00:00:00;2021-03-21 00:00:00;2021-02-04 00:00:00;2021-01-26 00:00:00
2021-02-02 00:00:00;SO661765;C0030;AS005;1034;2021-04-06 00:00:00;2021-04-06 00:00:00;2021-02-10 00:00:00;2021-02-10 00:00:00
2021-02-02 00:00:00;SO780211;C0008;VS004;735;2021-03-30 00:00:00;2021-04-03 00:00:00;2021-02-05 00:00:00;2021-02-09 00:00:00
2021-02-02 00:00:00;SO661765;C0030;CS004;628;2021-04-06 00:00:00;2021-04-13 00:00:00;2021-02-10 00:00:00;2021-02-17 00:00:00
2021-02-02 00:00:00;SO661765;C0030;AL001;401;2021-04-06 00:00:00;2021-04-10 00:00:00;2021-02-10 00:00:00;2021-02-14 00:00:00
2021-02-02 00:00:00;SO780211;C0008;VS002;1196;2021-03-30 00:00:00;2021-03-30 00:00:00;2021-02-05 00:00:00;2021-02-05 00:00:00
2021-02-02 00:00:00;SO178213;C0005;VS001;809;2021-03-30 00:00:00;2021-03-25 00:00:00;2021-02-04 00:00:00;2021-01-30 00:00:00
2021-02-03 00:00:00;SO695789;C0003;AS003;463;2021-03-17 00:00:00;2021-03-26 00:00:00;2021-02-05 00:00:00;2021-02-14 00:00:00
