Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2023-01-17 00:00:00;SO324076;C0023;CL002;674;2023-02-21 00:00:00;2023-02-18 00:00:00;2023-01-21 00:00:00;2023-01-18 00:00:00
2023-01-17 00:00:00;SO201779;C0007;CS003;821;2023-03-21 00:00:00;2023-03-18 00:00:00;2023-01-20 00:00:00;2023-01-17 00:00:00
2023-01-17 00:00:00;SO201779;C0007;AS005;1133;2023-03-21 00:00:00;2023-03-18 00:00:00;2023-01-20 00:00:00;2023-01-17 00:00:00
2023-01-17 00:00:00;SO324076;C0023;AS002;900;2023-02-21 00:00:00;2023-02-21 00:00:00;2023-01-21 00:00:00;2023-01-21 00:00:00
2023-01-17 00:00:00;SO201779;C0007;CL002;604;2023-03-21 00:00:00;2023-03-28 00:00:00;2023-01-20 00:00:00;2023-01-27 00:00:00
2023-01-17 00:00:00;SO324076;C0023;VS004;909;2023-02-21 00:00:00;2023-02-18 00:00:00;2023-01-21 00:00:00;2023-01-18 00:00:00
2023-01-17 00:00:00;SO201779;C0007;AL001;956;2023-03-21 00:00:00;2023-03-13 00:00:00;2023-01-20 00:00:00;2023-01-12 00:00:00
2023-01-17 00:00:00;SO324076;C0023;CS001;791;2023-02-21 00:00:00;2023-02-23 00:00:00;2023-01-21 00:00:00;2023-01-23 00:00:00
2023-01-17 00:00:00;SO201779;C0007;VS005;593;2023-03-21 00:00:00;2023-03-13 00:00:00;2023-01-20 00:00:00;2023-01-12 00:00:00
2023-01-17 00:00:00;SO201779;C0007;AS002;349;2023-03-21 00:00:00;2023-03-18 00:00:00;2023-01-20 00:00:00;2023-01-17 00:00:00
2023-01-17 00:00:00;SO324076;C0023;AS004;495;2023-02-21 00:00:00;2023-02-20 00:00:00;2023-01-21 00:00:00;2023-01-20 00:00:00
2023-01-17 00:00:00;SO324076;C0023;CT001;531;2023-02-21 00:00:00;2023-02-24 00:00:00;2023-01-21 00:00:00;2023-01-24 00:00:00
2023-01-17 00:00:00;SO324076;C0023;CL001;1269;2023-02-21 00:00:00;2023-02-25 00:00:00;2023-01-21 00:00:00;2023-01-25 00:00:00
2023-01-17 00:00:00;SO324076;C0023;AS005;1062;2023-02-21 00:00:00;2023-02-11 00:00:00;2023-01-21 00:00:00;2023-01-11 00:00:00
2023-01-17 00:00:00;SO324076;C0023;CT003;1037;2023-02-21 00:00:00;2023-02-24 00:00:00;2023-01-21 00:00:00;2023-01-24 00:00:00
2023-01-17 00:00:00;SO201779;C0007;CT001;742;2023-03-21 00:00:00;2023-03-22 00:00:00;2023-01-20 00:00:00;2023-01-21 00:00:00
2023-01-17 00:00:00;SO324076;C0023;CS003;394;2023-02-21 00:00:00;2023-03-02 00:00:00;2023-01-21 00:00:00;2023-01-30 00:00:00
2023-01-17 00:00:00;SO324076;C0023;CT002;987;2023-02-21 00:00:00;2023-02-26 00:00:00;2023-01-21 00:00:00;2023-01-26 00:00:00
2023-01-17 00:00:00;SO201779;C0007;VS001;756;2023-03-21 00:00:00;2023-03-14 00:00:00;2023-01-20 00:00:00;2023-01-13 00:00:00
2023-01-18 00:00:00;SO606626;C0013;CT002;710;2023-02-15 00:00:00;2023-02-11 00:00:00;2023-01-22 00:00:00;2023-01-18 00:00:00
2023-01-18 00:00:00;SO148914;C0010;CL002;827;2023-03-01 00:00:00;2023-03-05 00:00:00;2023-01-21 00:00:00;2023-01-25 00:00:00
2023-01-18 00:00:00;SO786708;C0030;CT003;586;2023-03-22 00:00:00;2023-03-21 00:00:00;2023-01-26 00:00:00;2023-01-25 00:00:00
2023-01-18 00:00:00;SO903238;C0002;CT001;764;2023-02-22 00:00:00;2023-03-02 00:00:00;2023-01-20 00:00:00;2023-01-28 00:00:00
2023-01-18 00:00:00;SO786708;C0030;AL001;625;2023-03-22 00:00:00;2023-03-15 00:00:00;2023-01-26 00:00:00;2023-01-19 00:00:00
2023-01-18 00:00:00;SO148914;C0010;VS005;860;2023-03-01 00:00:00;2023-02-20 00:00:00;2023-01-21 00:00:00;2023-01-12 00:00:00
2023-01-18 00:00:00;SO606626;C0013;CL001;1049;2023-02-15 00:00:00;2023-02-21 00:00:00;2023-01-22 00:00:00;2023-01-28 00:00:00
2023-01-18 00:00:00;SO148914;C0010;AS002;889;2023-03-01 00:00:00;2023-02-26 00:00:00;2023-01-21 00:00:00;2023-01-18 00:00:00
2023-01-18 00:00:00;SO606626;C0013;CS003;638;2023-02-15 00:00:00;2023-02-16 00:00:00;2023-01-22 00:00:00;2023-01-23 00:00:00
2023-01-18 00:00:00;SO148914;C0010;CT003;506;2023-03-01 00:00:00;2023-03-04 00:00:00;2023-01-21 00:00:00;2023-01-24 00:00:00
2023-01-18 00:00:00;SO786708;C0030;AL002;425;2023-03-22 00:00:00;2023-03-19 00:00:00;2023-01-26 00:00:00;2023-01-23 00:00:00
2023-01-18 00:00:00;SO606626;C0013;AS005;963;2023-02-15 00:00:00;2023-02-24 00:00:00;2023-01-22 00:00:00;2023-01-31 00:00:00
2023-01-18 00:00:00;SO606626;C0013;AL001;509;2023-02-15 00:00:00;2023-02-13 00:00:00;2023-01-22 00:00:00;2023-01-20 00:00:00
2023-01-18 00:00:00;SO903238;C0002;AL002;712;2023-02-22 00:00:00;2023-03-04 00:00:00;2023-01-20 00:00:00;2023-01-30 00:00:00
2023-01-18 00:00:00;SO903238;C0002;AL001;900;2023-02-22 00:00:00;2023-03-01 00:00:00;2023-01-20 00:00:00;2023-01-27 00:00:00
2023-01-18 00:00:00;SO903238;C0002;CL002;993;2023-02-22 00:00:00;2023-02-27 00:00:00;2023-01-20 00:00:00;2023-01-25 00:00:00
2023-01-18 00:00:00;SO786708;C0030;AS004;404;2023-03-22 00:00:00;2023-03-20 00:00:00;2023-01-26 00:00:00;2023-01-24 00:00:00
2023-01-18 00:00:00;SO148914;C0010;CT002;1010;2023-03-01 00:00:00;2023-03-10 00:00:00;2023-01-21 00:00:00;2023-01-30 00:00:00
2023-01-18 00:00:00;SO786708;C0030;VS004;792;2023-03-22 00:00:00;2023-03-22 00:00:00;2023-01-26 00:00:00;2023-01-26 00:00:00
2023-01-18 00:00:00;SO606626;C0013;VS004;368;2023-02-15 00:00:00;2023-02-18 00:00:00;2023-01-22 00:00:00;2023-01-25 00:00:00
2023-01-19 00:00:00;SO480156;C0007;CT001;1066;2023-03-23 00:00:00;2023-03-23 00:00:00;2023-01-22 00:00:00;2023-01-22 00:00:00
2023-01-19 00:00:00;SO659790;C0026;AS002;687;2023-02-23 00:00:00;2023-03-04 00:00:00;2023-01-27 00:00:00;2023-02-05 00:00:00
2023-01-19 00:00:00;SO311107;C0015;VS004;1305;2023-03-02 00:00:00;2023-02-26 00:00:00;2023-01-23 00:00:00;2023-01-19 00:00:00
2023-01-19 00:00:00;SO793400;C0004;CS002;559;2023-02-02 00:00:00;2023-01-30 00:00:00;2023-01-21 00:00:00;2023-01-18 00:00:00
2023-01-19 00:00:00;SO480156;C0007;CL002;770;2023-03-23 00:00:00;2023-03-21 00:00:00;2023-01-22 00:00:00;2023-01-20 00:00:00
2023-01-19 00:00:00;SO793400;C0004;AS004;1064;2023-02-02 00:00:00;2023-01-26 00:00:00;2023-01-21 00:00:00;2023-01-14 00:00:00
2023-01-19 00:00:00;SO311107;C0015;VS001;559;2023-03-02 00:00:00;2023-03-10 00:00:00;2023-01-23 00:00:00;2023-01-31 00:00:00
2023-01-19 00:00:00;SO311107;C0015;CL002;907;2023-03-02 00:00:00;2023-03-05 00:00:00;2023-01-23 00:00:00;2023-01-26 00:00:00
2023-01-19 00:00:00;SO480156;C0007;VS001;941;2023-03-23 00:00:00;2023-03-31 00:00:00;2023-01-22 00:00:00;2023-01-30 00:00:00
2023-01-19 00:00:00;SO659790;C0026;AS004;1089;2023-02-23 00:00:00;2023-02-15 00:00:00;2023-01-27 00:00:00;2023-01-19 00:00:00
2023-01-19 00:00:00;SO793400;C0004;CL002;809;2023-02-02 00:00:00;2023-01-28 00:00:00;2023-01-21 00:00:00;2023-01-16 00:00:00
2023-01-19 00:00:00;SO311107;C0015;CS002;577;2023-03-02 00:00:00;2023-03-11 00:00:00;2023-01-23 00:00:00;2023-02-01 00:00:00
2023-01-19 00:00:00;SO311107;C0015;AS005;441;2023-03-02 00:00:00;2023-03-08 00:00:00;2023-01-23 00:00:00;2023-01-29 00:00:00
2023-01-19 00:00:00;SO480156;C0007;CL001;440;2023-03-23 00:00:00;2023-03-18 00:00:00;2023-01-22 00:00:00;2023-01-17 00:00:00
2023-01-20 00:00:00;SO951632;C0013;VS004;736;2023-02-17 00:00:00;2023-02-27 00:00:00;2023-01-24 00:00:00;2023-02-03 00:00:00
2023-01-20 00:00:00;SO812666;C0001;CS001;859;2023-02-17 00:00:00;2023-02-18 00:00:00;2023-01-22 00:00:00;2023-01-23 00:00:00
2023-01-20 00:00:00;SO609761;C0007;VS004;878;2023-03-24 00:00:00;2023-03-15 00:00:00;2023-01-23 00:00:00;2023-01-14 00:00:00
2023-01-20 00:00:00;SO344731;C0028;CL002;631;2023-02-03 00:00:00;2023-02-08 00:00:00;2023-01-28 00:00:00;2023-02-02 00:00:00
2023-01-20 00:00:00;SO344731;C0028;CS002;517;2023-02-03 00:00:00;2023-02-12 00:00:00;2023-01-28 00:00:00;2023-02-06 00:00:00
2023-01-20 00:00:00;SO609761;C0007;VS005;941;2023-03-24 00:00:00;2023-03-26 00:00:00;2023-01-23 00:00:00;2023-01-25 00:00:00
2023-01-20 00:00:00;SO812666;C0001;AL002;1052;2023-02-17 00:00:00;2023-02-07 00:00:00;2023-01-22 00:00:00;2023-01-12 00:00:00
2023-01-20 00:00:00;SO951632;C0013;CT001;846;2023-02-17 00:00:00;2023-02-07 00:00:00;2023-01-24 00:00:00;2023-01-14 00:00:00
2023-01-20 00:00:00;SO609761;C0007;AL001;1135;2023-03-24 00:00:00;2023-04-01 00:00:00;2023-01-23 00:00:00;2023-01-31 00:00:00
2023-01-20 00:00:00;SO812666;C0001;VS004;980;2023-02-17 00:00:00;2023-02-25 00:00:00;2023-01-22 00:00:00;2023-01-30 00:00:00
2023-01-20 00:00:00;SO812666;C0001;VS005;427;2023-02-17 00:00:00;2023-02-15 00:00:00;2023-01-22 00:00:00;2023-01-20 00:00:00
2023-01-20 00:00:00;SO951632;C0013;AL001;967;2023-02-17 00:00:00;2023-02-24 00:00:00;2023-01-24 00:00:00;2023-01-31 00:00:00
2023-01-20 00:00:00;SO344731;C0028;AS004;259;2023-02-03 00:00:00;2023-01-28 00:00:00;2023-01-28 00:00:00;2023-01-22 00:00:00
2023-01-20 00:00:00;SO951632;C0013;AS005;620;2023-02-17 00:00:00;2023-02-11 00:00:00;2023-01-24 00:00:00;2023-01-18 00:00:00
2023-01-23 00:00:00;SO354050;C0002;CS003;311;2023-02-27 00:00:00;2023-02-23 00:00:00;2023-01-25 00:00:00;2023-01-21 00:00:00
2023-01-23 00:00:00;SO315981;C0013;AS005;707;2023-02-20 00:00:00;2023-02-21 00:00:00;2023-01-27 00:00:00;2023-01-28 00:00:00
2023-01-23 00:00:00;SO680453;C0010;VS005;647;2023-03-06 00:00:00;2023-03-12 00:00:00;2023-01-26 00:00:00;2023-02-01 00:00:00
2023-01-23 00:00:00;SO832832;C0021;CT002;680;2023-02-06 00:00:00;2023-02-05 00:00:00;2023-01-27 00:00:00;2023-01-26 00:00:00
2023-01-23 00:00:00;SO354050;C0002;CT001;1221;2023-02-27 00:00:00;2023-02-22 00:00:00;2023-01-25 00:00:00;2023-01-20 00:00:00
2023-01-23 00:00:00;SO832832;C0021;AS005;556;2023-02-06 00:00:00;2023-02-10 00:00:00;2023-01-27 00:00:00;2023-01-31 00:00:00
2023-01-23 00:00:00;SO315981;C0013;VS005;1251;2023-02-20 00:00:00;2023-02-15 00:00:00;2023-01-27 00:00:00;2023-01-22 00:00:00
2023-01-23 00:00:00;SO354050;C0002;VS001;323;2023-02-27 00:00:00;2023-02-22 00:00:00;2023-01-25 00:00:00;2023-01-20 00:00:00
2023-01-23 00:00:00;SO680453;C0010;VS001;739;2023-03-06 00:00:00;2023-03-03 00:00:00;2023-01-26 00:00:00;2023-01-23 00:00:00
2023-01-23 00:00:00;SO315981;C0013;AS004;639;2023-02-20 00:00:00;2023-02-10 00:00:00;2023-01-27 00:00:00;2023-01-17 00:00:00
2023-01-23 00:00:00;SO832832;C0021;CL001;565;2023-02-06 00:00:00;2023-01-31 00:00:00;2023-01-27 00:00:00;2023-01-21 00:00:00
2023-01-23 00:00:00;SO354050;C0002;AS005;362;2023-02-27 00:00:00;2023-02-18 00:00:00;2023-01-25 00:00:00;2023-01-16 00:00:00
2023-01-23 00:00:00;SO680453;C0010;CS001;452;2023-03-06 00:00:00;2023-02-26 00:00:00;2023-01-26 00:00:00;2023-01-18 00:00:00
2023-01-23 00:00:00;SO354050;C0002;AS002;658;2023-02-27 00:00:00;2023-02-19 00:00:00;2023-01-25 00:00:00;2023-01-17 00:00:00
2023-01-23 00:00:00;SO680453;C0010;VS004;460;2023-03-06 00:00:00;2023-03-15 00:00:00;2023-01-26 00:00:00;2023-02-04 00:00:00
2023-01-24 00:00:00;SO737768;C0026;AL002;593;2023-02-28 00:00:00;2023-02-22 00:00:00;2023-02-01 00:00:00;2023-01-26 00:00:00
2023-01-24 00:00:00;SO438656;C0030;CS003;317;2023-03-28 00:00:00;2023-04-02 00:00:00;2023-02-01 00:00:00;2023-02-06 00:00:00
2023-01-24 00:00:00;SO438656;C0030;CL002;489;2023-03-28 00:00:00;2023-03-26 00:00:00;2023-02-01 00:00:00;2023-01-30 00:00:00
2023-01-24 00:00:00;SO737768;C0026;VS005;924;2023-02-28 00:00:00;2023-03-10 00:00:00;2023-02-01 00:00:00;2023-02-11 00:00:00
2023-01-24 00:00:00;SO438656;C0030;VS001;1071;2023-03-28 00:00:00;2023-04-01 00:00:00;2023-02-01 00:00:00;2023-02-05 00:00:00
2023-01-24 00:00:00;SO737768;C0026;CL002;534;2023-02-28 00:00:00;2023-02-28 00:00:00;2023-02-01 00:00:00;2023-02-01 00:00:00
2023-01-24 00:00:00;SO438656;C0030;VS005;369;2023-03-28 00:00:00;2023-03-24 00:00:00;2023-02-01 00:00:00;2023-01-28 00:00:00
2023-01-24 00:00:00;SO737768;C0026;CT001;679;2023-02-28 00:00:00;2023-03-03 00:00:00;2023-02-01 00:00:00;2023-02-04 00:00:00
2023-01-24 00:00:00;SO737768;C0026;AL001;594;2023-02-28 00:00:00;2023-03-05 00:00:00;2023-02-01 00:00:00;2023-02-06 00:00:00
2023-01-24 00:00:00;SO438656;C0030;CS001;1146;2023-03-28 00:00:00;2023-03-22 00:00:00;2023-02-01 00:00:00;2023-01-26 00:00:00
2023-01-24 00:00:00;SO438656;C0030;VS004;828;2023-03-28 00:00:00;2023-03-24 00:00:00;2023-02-01 00:00:00;2023-01-28 00:00:00
2023-01-24 00:00:00;SO438656;C0030;AS004;496;2023-03-28 00:00:00;2023-03-18 00:00:00;2023-02-01 00:00:00;2023-01-22 00:00:00
2023-01-24 00:00:00;SO737768;C0026;VS004;1206;2023-02-28 00:00:00;2023-03-01 00:00:00;2023-02-01 00:00:00;2023-02-02 00:00:00
2023-01-24 00:00:00;SO737768;C0026;CS001;884;2023-02-28 00:00:00;2023-03-02 00:00:00;2023-02-01 00:00:00;2023-02-03 00:00:00
2023-01-25 00:00:00;SO701500;C0001;CS003;765;2023-02-22 00:00:00;2023-03-02 00:00:00;2023-01-27 00:00:00;2023-02-04 00:00:00
2023-01-25 00:00:00;SO331709;C0008;CT001;523;2023-03-22 00:00:00;2023-03-14 00:00:00;2023-01-28 00:00:00;2023-01-20 00:00:00
2023-01-25 00:00:00;SO701500;C0001;AS005;452;2023-02-22 00:00:00;2023-02-17 00:00:00;2023-01-27 00:00:00;2023-01-22 00:00:00
2023-01-25 00:00:00;SO701500;C0001;VS001;850;2023-02-22 00:00:00;2023-02-26 00:00:00;2023-01-27 00:00:00;2023-01-31 00:00:00
2023-01-25 00:00:00;SO701500;C0001;CL002;729;2023-02-22 00:00:00;2023-03-01 00:00:00;2023-01-27 00:00:00;2023-02-03 00:00:00
2023-01-25 00:00:00;SO331709;C0008;VS005;461;2023-03-22 00:00:00;2023-03-25 00:00:00;2023-01-28 00:00:00;2023-01-31 00:00:00
2023-01-25 00:00:00;SO331709;C0008;AL001;1117;2023-03-22 00:00:00;2023-03-25 00:00:00;2023-01-28 00:00:00;2023-01-31 00:00:00
2023-01-25 00:00:00;SO701500;C0001;CL001;327;2023-02-22 00:00:00;2023-02-17 00:00:00;2023-01-27 00:00:00;2023-01-22 00:00:00
2023-01-25 00:00:00;SO701500;C0001;AL001;661;2023-02-22 00:00:00;2023-03-02 00:00:00;2023-01-27 00:00:00;2023-02-04 00:00:00
2023-01-25 00:00:00;SO701500;C0001;CT003;970;2023-02-22 00:00:00;2023-03-02 00:00:00;2023-01-27 00:00:00;2023-02-04 00:00:00
2023-01-25 00:00:00;SO701500;C0001;AS004;384;2023-02-22 00:00:00;2023-02-16 00:00:00;2023-01-27 00:00:00;2023-01-21 00:00:00
2023-01-25 00:00:00;SO331709;C0008;CL002;562;2023-03-22 00:00:00;2023-03-22 00:00:00;2023-01-28 00:00:00;2023-01-28 00:00:00
2023-01-25 00:00:00;SO331709;C0008;AL002;347;2023-03-22 00:00:00;2023-04-01 00:00:00;2023-01-28 00:00:00;2023-02-07 00:00:00
2023-01-25 00:00:00;SO331709;C0008;VS001;943;2023-03-22 00:00:00;2023-03-31 00:00:00;2023-01-28 00:00:00;2023-02-06 00:00:00
2023-01-26 00:00:00;SO516968;C0017;AS002;927;2023-03-23 00:00:00;2023-03-29 00:00:00;2023-01-30 00:00:00;2023-02-05 00:00:00
2023-01-26 00:00:00;SO956306;C0024;VS005;800;2023-02-23 00:00:00;2023-03-05 00:00:00;2023-01-30 00:00:00;2023-02-09 00:00:00
2023-01-26 00:00:00;SO516968;C0017;AS005;446;2023-03-23 00:00:00;2023-03-14 00:00:00;2023-01-30 00:00:00;2023-01-21 00:00:00
2023-01-26 00:00:00;SO516968;C0017;CS003;430;2023-03-23 00:00:00;2023-03-29 00:00:00;2023-01-30 00:00:00;2023-02-05 00:00:00
2023-01-26 00:00:00;SO516968;C0017;CL001;688;2023-03-23 00:00:00;2023-03-21 00:00:00;2023-01-30 00:00:00;2023-01-28 00:00:00
2023-01-26 00:00:00;SO956306;C0024;CL002;712;2023-02-23 00:00:00;2023-02-13 00:00:00;2023-01-30 00:00:00;2023-01-20 00:00:00
2023-01-26 00:00:00;SO516968;C0017;VS001;1133;2023-03-23 00:00:00;2023-03-24 00:00:00;2023-01-30 00:00:00;2023-01-31 00:00:00
2023-01-26 00:00:00;SO956306;C0024;CS003;666;2023-02-23 00:00:00;2023-02-23 00:00:00;2023-01-30 00:00:00;2023-01-30 00:00:00
2023-01-26 00:00:00;SO956306;C0024;CS002;615;2023-02-23 00:00:00;2023-02-16 00:00:00;2023-01-30 00:00:00;2023-01-23 00:00:00
2023-01-26 00:00:00;SO516968;C0017;CT002;416;2023-03-23 00:00:00;2023-03-25 00:00:00;2023-01-30 00:00:00;2023-02-01 00:00:00
2023-01-26 00:00:00;SO516968;C0017;CS002;480;2023-03-23 00:00:00;2023-03-28 00:00:00;2023-01-30 00:00:00;2023-02-04 00:00:00
2023-01-26 00:00:00;SO956306;C0024;VS001;832;2023-02-23 00:00:00;2023-02-14 00:00:00;2023-01-30 00:00:00;2023-01-21 00:00:00
2023-01-27 00:00:00;SO247674;C0021;CS001;841;2023-02-10 00:00:00;2023-02-15 00:00:00;2023-01-31 00:00:00;2023-02-05 00:00:00
2023-01-27 00:00:00;SO152832;C0024;AS004;881;2023-02-24 00:00:00;2023-02-28 00:00:00;2023-01-31 00:00:00;2023-02-04 00:00:00
2023-01-27 00:00:00;SO627813;C0025;CL002;451;2023-02-24 00:00:00;2023-02-28 00:00:00;2023-02-04 00:00:00;2023-02-08 00:00:00
2023-01-27 00:00:00;SO247674;C0021;VS004;905;2023-02-10 00:00:00;2023-02-03 00:00:00;2023-01-31 00:00:00;2023-01-24 00:00:00
2023-01-27 00:00:00;SO152832;C0024;CT003;907;2023-02-24 00:00:00;2023-02-14 00:00:00;2023-01-31 00:00:00;2023-01-21 00:00:00
2023-01-27 00:00:00;SO152832;C0024;CT001;396;2023-02-24 00:00:00;2023-02-23 00:00:00;2023-01-31 00:00:00;2023-01-30 00:00:00
2023-01-27 00:00:00;SO152832;C0024;VS005;1072;2023-02-24 00:00:00;2023-03-05 00:00:00;2023-01-31 00:00:00;2023-02-09 00:00:00
2023-01-27 00:00:00;SO627813;C0025;VS004;1062;2023-02-24 00:00:00;2023-02-15 00:00:00;2023-02-04 00:00:00;2023-01-26 00:00:00
2023-01-27 00:00:00;SO152832;C0024;VS001;884;2023-02-24 00:00:00;2023-02-22 00:00:00;2023-01-31 00:00:00;2023-01-29 00:00:00
2023-01-27 00:00:00;SO247674;C0021;CT003;1055;2023-02-10 00:00:00;2023-02-01 00:00:00;2023-01-31 00:00:00;2023-01-22 00:00:00
2023-01-27 00:00:00;SO247674;C0021;CT001;833;2023-02-10 00:00:00;2023-02-02 00:00:00;2023-01-31 00:00:00;2023-01-23 00:00:00
2023-01-27 00:00:00;SO247674;C0021;VS001;697;2023-02-10 00:00:00;2023-02-04 00:00:00;2023-01-31 00:00:00;2023-01-25 00:00:00
2023-01-27 00:00:00;SO247674;C0021;VS005;465;2023-02-10 00:00:00;2023-02-03 00:00:00;2023-01-31 00:00:00;2023-01-24 00:00:00
2023-01-27 00:00:00;SO247674;C0021;AS004;631;2023-02-10 00:00:00;2023-02-06 00:00:00;2023-01-31 00:00:00;2023-01-27 00:00:00
2023-01-27 00:00:00;SO247674;C0021;CS003;1245;2023-02-10 00:00:00;2023-02-02 00:00:00;2023-01-31 00:00:00;2023-01-23 00:00:00
2023-01-27 00:00:00;SO627813;C0025;CS001;557;2023-02-24 00:00:00;2023-02-28 00:00:00;2023-02-04 00:00:00;2023-02-08 00:00:00
2023-01-27 00:00:00;SO627813;C0025;AS004;326;2023-02-24 00:00:00;2023-02-23 00:00:00;2023-02-04 00:00:00;2023-02-03 00:00:00
2023-01-30 00:00:00;SO619027;C0011;AS002;427;2023-03-06 00:00:00;2023-03-10 00:00:00;2023-02-02 00:00:00;2023-02-06 00:00:00
2023-01-30 00:00:00;SO831930;C0013;CL002;381;2023-02-27 00:00:00;2023-02-22 00:00:00;2023-02-03 00:00:00;2023-01-29 00:00:00
2023-01-30 00:00:00;SO749518;C0019;AS004;660;2023-04-03 00:00:00;2023-03-24 00:00:00;2023-02-03 00:00:00;2023-01-24 00:00:00
2023-01-30 00:00:00;SO619027;C0011;VS004;849;2023-03-06 00:00:00;2023-03-13 00:00:00;2023-02-02 00:00:00;2023-02-09 00:00:00
2023-01-30 00:00:00;SO619027;C0011;CT003;760;2023-03-06 00:00:00;2023-03-08 00:00:00;2023-02-02 00:00:00;2023-02-04 00:00:00
2023-01-30 00:00:00;SO831930;C0013;CT003;1346;2023-02-27 00:00:00;2023-02-21 00:00:00;2023-02-03 00:00:00;2023-01-28 00:00:00
2023-01-30 00:00:00;SO831930;C0013;CT002;532;2023-02-27 00:00:00;2023-02-20 00:00:00;2023-02-03 00:00:00;2023-01-27 00:00:00
2023-01-30 00:00:00;SO831930;C0013;AS002;1076;2023-02-27 00:00:00;2023-02-21 00:00:00;2023-02-03 00:00:00;2023-01-28 00:00:00
2023-01-30 00:00:00;SO749518;C0019;CL001;559;2023-04-03 00:00:00;2023-04-09 00:00:00;2023-02-03 00:00:00;2023-02-09 00:00:00
2023-01-30 00:00:00;SO749518;C0019;AL001;607;2023-04-03 00:00:00;2023-03-25 00:00:00;2023-02-03 00:00:00;2023-01-25 00:00:00
2023-01-30 00:00:00;SO619027;C0011;AS005;979;2023-03-06 00:00:00;2023-03-01 00:00:00;2023-02-02 00:00:00;2023-01-28 00:00:00
2023-01-30 00:00:00;SO831930;C0013;AS004;448;2023-02-27 00:00:00;2023-02-18 00:00:00;2023-02-03 00:00:00;2023-01-25 00:00:00
2023-01-30 00:00:00;SO749518;C0019;CS003;938;2023-04-03 00:00:00;2023-04-08 00:00:00;2023-02-03 00:00:00;2023-02-08 00:00:00
2023-01-31 00:00:00;SO840485;C0008;AS004;805;2023-03-28 00:00:00;2023-04-05 00:00:00;2023-02-03 00:00:00;2023-02-11 00:00:00
2023-01-31 00:00:00;SO101030;C0015;VS004;751;2023-03-14 00:00:00;2023-03-10 00:00:00;2023-02-04 00:00:00;2023-01-31 00:00:00
2023-01-31 00:00:00;SO101030;C0015;CS002;972;2023-03-14 00:00:00;2023-03-24 00:00:00;2023-02-04 00:00:00;2023-02-14 00:00:00
2023-01-31 00:00:00;SO101030;C0015;AS004;1028;2023-03-14 00:00:00;2023-03-04 00:00:00;2023-02-04 00:00:00;2023-01-25 00:00:00
2023-01-31 00:00:00;SO101030;C0015;CL002;557;2023-03-14 00:00:00;2023-03-12 00:00:00;2023-02-04 00:00:00;2023-02-02 00:00:00
2023-01-31 00:00:00;SO101030;C0015;CT003;641;2023-03-14 00:00:00;2023-03-20 00:00:00;2023-02-04 00:00:00;2023-02-10 00:00:00
2023-01-31 00:00:00;SO840485;C0008;CL002;330;2023-03-28 00:00:00;2023-04-03 00:00:00;2023-02-03 00:00:00;2023-02-09 00:00:00
2023-01-31 00:00:00;SO840485;C0008;AL001;696;2023-03-28 00:00:00;2023-04-04 00:00:00;2023-02-03 00:00:00;2023-02-10 00:00:00
2023-01-31 00:00:00;SO840485;C0008;VS004;948;2023-03-28 00:00:00;2023-03-30 00:00:00;2023-02-03 00:00:00;2023-02-05 00:00:00
2023-01-31 00:00:00;SO840485;C0008;VS005;709;2023-03-28 00:00:00;2023-03-24 00:00:00;2023-02-03 00:00:00;2023-01-30 00:00:00
2023-01-31 00:00:00;SO840485;C0008;AS005;497;2023-03-28 00:00:00;2023-03-28 00:00:00;2023-02-03 00:00:00;2023-02-03 00:00:00
2023-01-31 00:00:00;SO101030;C0015;CL001;849;2023-03-14 00:00:00;2023-03-07 00:00:00;2023-02-04 00:00:00;2023-01-28 00:00:00
2023-01-31 00:00:00;SO101030;C0015;CT001;332;2023-03-14 00:00:00;2023-03-05 00:00:00;2023-02-04 00:00:00;2023-01-26 00:00:00
2023-01-31 00:00:00;SO101030;C0015;VS001;1145;2023-03-14 00:00:00;2023-03-12 00:00:00;2023-02-04 00:00:00;2023-02-02 00:00:00
2023-01-31 00:00:00;SO101030;C0015;AL001;502;2023-03-14 00:00:00;2023-03-22 00:00:00;2023-02-04 00:00:00;2023-02-12 00:00:00
2023-02-01 00:00:00;SO548254;C0017;AS002;626;2023-03-29 00:00:00;2023-03-22 00:00:00;2023-02-05 00:00:00;2023-01-29 00:00:00
2023-02-01 00:00:00;SO192286;C0022;VS001;506;2023-03-15 00:00:00;2023-03-18 00:00:00;2023-02-05 00:00:00;2023-02-08 00:00:00
2023-02-01 00:00:00;SO569260;C0028;VS003;913;2023-02-15 00:00:00;2023-02-13 00:00:00;2023-02-09 00:00:00;2023-02-07 00:00:00
2023-02-01 00:00:00;SO998310;C0014;CS003;562;2023-03-08 00:00:00;2023-03-02 00:00:00;2023-02-05 00:00:00;2023-01-30 00:00:00
2023-02-01 00:00:00;SO192286;C0022;AL002;1168;2023-03-15 00:00:00;2023-03-18 00:00:00;2023-02-05 00:00:00;2023-02-08 00:00:00
2023-02-01 00:00:00;SO998310;C0014;AS002;423;2023-03-08 00:00:00;2023-03-11 00:00:00;2023-02-05 00:00:00;2023-02-08 00:00:00
