Data;Cliente ID;Produto SKU;Qtde
09/07/2014;C0026;AL002;82
09/07/2014;C0008;CL001;439
10/07/2014;C0020;CL002;455
10/07/2014;C0003;VS003;203
10/07/2014;C0007;AT001;564
10/07/2014;C0028;AT002;123
10/07/2014;C0004;CT002;174
10/07/2014;C0023;CT001;818
11/07/2014;C0014;CS003;435
11/07/2014;C0023;CL001;203
11/07/2014;C0019;AS002;286
11/07/2014;C0010;VS004;696
11/07/2014;C0021;AS002;719
11/07/2014;C0007;AS004;157
14/07/2014;C0001;VS004;1047
14/07/2014;C0004;AS002;756
14/07/2014;C0026;VS001;368
14/07/2014;C0012;AL002;148
14/07/2014;C0015;CL001;163
14/07/2014;C0020;AS003;1002
15/07/2014;C0007;AS001;414
15/07/2014;C0015;AT001;294
15/07/2014;C0009;AS005;1132
15/07/2014;C0020;VS001;627
15/07/2014;C0012;CS001;97
15/07/2014;C0016;VS005;198
16/07/2014;C0004;CS003;406
16/07/2014;C0008;AS002;152
16/07/2014;C0005;AS001;80
16/07/2014;C0030;AS002;225
16/07/2014;C0029;VS005;323
16/07/2014;C0023;AL001;176
17/07/2014;C0001;VS002;89
17/07/2014;C0005;CT003;578
17/07/2014;C0025;VS001;211
17/07/2014;C0018;AL001;345
17/07/2014;C0012;AT002;536
17/07/2014;C0005;AL001;185
18/07/2014;C0019;AT002;996
18/07/2014;C0028;AS005;391
18/07/2014;C0020;CS002;294
18/07/2014;C0024;CT001;328
18/07/2014;C0028;AS005;1080
18/07/2014;C0018;VS002;252
21/07/2014;C0016;AL001;1482
21/07/2014;C0012;VS004;236
21/07/2014;C0024;VS003;402
21/07/2014;C0015;CS001;762
21/07/2014;C0007;AT001;1281
21/07/2014;C0013;CS002;460
22/07/2014;C0017;AT002;1290
22/07/2014;C0016;AL002;421
22/07/2014;C0005;CS003;227
22/07/2014;C0012;VS003;67
22/07/2014;C0003;CS004;475
22/07/2014;C0017;VS002;265
23/07/2014;C0017;CS002;806
23/07/2014;C0002;CT002;497
23/07/2014;C0020;AT001;240
23/07/2014;C0025;AS005;385
23/07/2014;C0025;CT002;210
23/07/2014;C0025;CT001;296
24/07/2014;C0010;CT002;744
24/07/2014;C0003;AS001;183
24/07/2014;C0010;AT001;761
24/07/2014;C0017;VS003;406
24/07/2014;C0012;AT002;113
24/07/2014;C0021;CT003;927
25/07/2014;C0027;AS002;220
25/07/2014;C0004;AL001;780
25/07/2014;C0015;AL002;1533
25/07/2014;C0012;AT002;321
25/07/2014;C0027;CT003;612
25/07/2014;C0023;CT001;104
28/07/2014;C0030;CS002;926
28/07/2014;C0014;CT002;229
28/07/2014;C0011;CS004;284
28/07/2014;C0011;AS001;446
28/07/2014;C0024;AS004;732
28/07/2014;C0019;CT003;966
29/07/2014;C0024;CT003;271
29/07/2014;C0019;CS003;324
29/07/2014;C0001;AL002;597
29/07/2014;C0003;VS002;799
29/07/2014;C0009;AL001;104
29/07/2014;C0008;AS004;519
30/07/2014;C0004;CT003;725
30/07/2014;C0016;AS003;631
30/07/2014;C0017;CS004;307
30/07/2014;C0004;AL001;134
30/07/2014;C0003;CS001;989
30/07/2014;C0013;AT002;1138
31/07/2014;C0003;CT002;142
31/07/2014;C0013;CT002;873
31/07/2014;C0012;AL002;913
31/07/2014;C0009;CS004;494
31/07/2014;C0006;CT002;163
31/07/2014;C0029;AT002;818
01/08/2014;C0015;CL002;490
01/08/2014;C0025;CS001;322
01/08/2014;C0020;AS002;559
01/08/2014;C0024;VS004;245
01/08/2014;C0021;CL001;405
01/08/2014;C0011;AS002;445
04/08/2014;C0013;CS003;185
04/08/2014;C0020;AS002;657
04/08/2014;C0011;AS003;1435
04/08/2014;C0010;CT002;90
04/08/2014;C0009;VS004;530
04/08/2014;C0007;CT003;338
05/08/2014;C0014;AL001;535
05/08/2014;C0016;VS004;588
05/08/2014;C0028;CT003;429
05/08/2014;C0021;AL002;1272
05/08/2014;C0025;CT002;391
05/08/2014;C0019;AS001;151
06/08/2014;C0003;VS001;1062
06/08/2014;C0028;AT002;977
06/08/2014;C0016;VS002;695
06/08/2014;C0019;VS003;1385
06/08/2014;C0006;CS003;129
06/08/2014;C0002;CS003;679
07/08/2014;C0001;VS005;216
07/08/2014;C0020;CL001;690
07/08/2014;C0018;CS002;739
07/08/2014;C0005;CS002;1182
07/08/2014;C0028;VS003;369
07/08/2014;C0018;CS004;317
08/08/2014;C0012;CS002;680
08/08/2014;C0020;AT002;1496
08/08/2014;C0018;CT001;542
08/08/2014;C0017;AS005;339
08/08/2014;C0001;AT001;745
08/08/2014;C0029;CL002;1002
11/08/2014;C0027;CL002;465
11/08/2014;C0025;CS001;306
11/08/2014;C0025;CL001;674
11/08/2014;C0022;AT001;980
11/08/2014;C0008;CS001;582
11/08/2014;C0028;AS002;363
12/08/2014;C0024;CS001;97
12/08/2014;C0005;AS001;823
12/08/2014;C0006;AS003;530
12/08/2014;C0005;CS001;107
12/08/2014;C0020;AS002;391
12/08/2014;C0014;VS002;769
13/08/2014;C0014;VS003;774
13/08/2014;C0021;AS003;1158
13/08/2014;C0016;AS001;1294
13/08/2014;C0015;CT002;287
13/08/2014;C0022;AL001;565
13/08/2014;C0015;CS002;400
14/08/2014;C0024;AS003;270
14/08/2014;C0013;VS001;1168
14/08/2014;C0023;CT002;1026
14/08/2014;C0018;AS003;715
14/08/2014;C0018;CS003;782
14/08/2014;C0030;AS001;457
15/08/2014;C0026;VS002;420
15/08/2014;C0009;AL001;187
15/08/2014;C0013;VS003;399
15/08/2014;C0009;AT001;1008
15/08/2014;C0028;CS001;728
15/08/2014;C0022;CS003;148
18/08/2014;C0012;VS005;194
18/08/2014;C0020;VS001;432
18/08/2014;C0009;CT003;208
18/08/2014;C0005;AT001;1042
18/08/2014;C0006;VS005;240
18/08/2014;C0027;CS004;1382
19/08/2014;C0008;AL001;1516
19/08/2014;C0017;CS001;781
19/08/2014;C0026;VS001;140
19/08/2014;C0009;VS002;162
19/08/2014;C0023;AL001;881
19/08/2014;C0011;AS001;1392
20/08/2014;C0021;AS001;603
20/08/2014;C0024;AT001;541
20/08/2014;C0013;AT002;775
20/08/2014;C0011;CL002;872
20/08/2014;C0017;AS005;561
20/08/2014;C0014;CS004;927
21/08/2014;C0007;AT001;526
21/08/2014;C0014;VS005;666
21/08/2014;C0012;AS003;263
21/08/2014;C0004;CS004;444
21/08/2014;C0017;AS003;355
21/08/2014;C0020;VS004;258
22/08/2014;C0025;VS002;500
22/08/2014;C0002;AS002;144
22/08/2014;C0010;AS005;328
22/08/2014;C0006;VS003;587
22/08/2014;C0028;AT002;862
22/08/2014;C0015;VS004;164
25/08/2014;C0001;AL002;558
25/08/2014;C0014;AL001;643
25/08/2014;C0016;AL001;401
25/08/2014;C0009;AL001;793
25/08/2014;C0028;AS001;591
25/08/2014;C0022;AT001;426
26/08/2014;C0016;CT003;334
26/08/2014;C0017;VS001;212
26/08/2014;C0028;AS001;1006
26/08/2014;C0002;CL001;1049
26/08/2014;C0012;VS004;160
26/08/2014;C0001;AT002;102
27/08/2014;C0018;AS004;796
27/08/2014;C0009;VS004;572
27/08/2014;C0002;AL001;534
27/08/2014;C0030;VS003;339
27/08/2014;C0002;CS002;626
27/08/2014;C0021;VS001;505
28/08/2014;C0002;AS002;203
28/08/2014;C0014;CT001;278
28/08/2014;C0026;CS002;193
28/08/2014;C0012;AS001;1056
28/08/2014;C0022;CS001;326
28/08/2014;C0022;AS003;428
29/08/2014;C0023;VS003;256
29/08/2014;C0008;AT002;985
29/08/2014;C0026;CS003;151
29/08/2014;C0019;CL001;558
29/08/2014;C0019;CS003;1146
29/08/2014;C0003;CT002;187
01/09/2014;C0014;VS001;637
01/09/2014;C0030;VS004;1457
01/09/2014;C0010;CL001;336
01/09/2014;C0027;VS005;380
01/09/2014;C0007;CS003;101
01/09/2014;C0028;VS005;183
02/09/2014;C0021;AS001;554
02/09/2014;C0025;CL002;437
02/09/2014;C0028;CT003;292
02/09/2014;C0024;CS003;1347
02/09/2014;C0015;AL001;738
02/09/2014;C0028;AT002;272
03/09/2014;C0018;CS002;445
03/09/2014;C0003;CS002;397
03/09/2014;C0018;VS003;1292
03/09/2014;C0022;AS003;563
03/09/2014;C0018;CT003;664
03/09/2014;C0011;CS004;820
04/09/2014;C0018;VS004;142
04/09/2014;C0021;AS004;1071
04/09/2014;C0016;VS002;1400
04/09/2014;C0021;CS004;590
04/09/2014;C0016;CS004;681
04/09/2014;C0002;VS004;831
05/09/2014;C0020;VS001;1341
05/09/2014;C0019;CL002;699
05/09/2014;C0004;CT001;288
05/09/2014;C0009;AS004;618
05/09/2014;C0010;AS001;537
05/09/2014;C0008;CL002;826
08/09/2014;C0012;AS001;760
08/09/2014;C0003;CT003;324
08/09/2014;C0002;CL001;158
08/09/2014;C0004;AS005;195
08/09/2014;C0028;AS005;1045
08/09/2014;C0001;AS003;327
09/09/2014;C0016;AT001;228
09/09/2014;C0017;AS001;973
09/09/2014;C0028;CL001;1342
09/09/2014;C0006;VS005;384
09/09/2014;C0010;VS002;544
09/09/2014;C0004;AS003;351
10/09/2014;C0006;AS003;202
10/09/2014;C0013;AS005;1293
10/09/2014;C0022;AT002;104
10/09/2014;C0012;CS001;1016
10/09/2014;C0005;CT003;578
10/09/2014;C0015;AL001;963
11/09/2014;C0027;AT002;166
11/09/2014;C0011;AS003;1525
11/09/2014;C0024;CT001;1034
11/09/2014;C0028;AS002;786
11/09/2014;C0019;CT001;249
11/09/2014;C0014;CS003;380
12/09/2014;C0027;CL002;447
12/09/2014;C0023;VS001;300
12/09/2014;C0026;CS004;87
12/09/2014;C0008;AS003;468
12/09/2014;C0020;AS002;1457
12/09/2014;C0015;AL002;831
15/09/2014;C0025;CS003;252
15/09/2014;C0030;AT001;890
15/09/2014;C0022;AL002;691
15/09/2014;C0011;AL002;178
15/09/2014;C0024;AS005;183
15/09/2014;C0019;CT001;534
16/09/2014;C0024;AS003;990
16/09/2014;C0023;CS004;57
16/09/2014;C0016;CS004;726
16/09/2014;C0012;AL001;160
16/09/2014;C0014;CL001;786
16/09/2014;C0014;VS003;61
17/09/2014;C0014;CT003;625
17/09/2014;C0010;AL001;200
17/09/2014;C0011;CL001;1002
17/09/2014;C0010;VS002;424
17/09/2014;C0027;CS001;295
17/09/2014;C0013;AT002;211
18/09/2014;C0030;CT002;871
18/09/2014;C0019;CL002;274
18/09/2014;C0019;CS002;419
18/09/2014;C0022;CT002;289
18/09/2014;C0019;CT002;353
18/09/2014;C0011;CT002;429
19/09/2014;C0010;VS003;363
19/09/2014;C0017;VS001;1216
19/09/2014;C0002;AS005;773
19/09/2014;C0019;AL002;837
19/09/2014;C0026;AL001;415
19/09/2014;C0011;CL002;920
22/09/2014;C0018;AS002;113
22/09/2014;C0010;CT001;215
22/09/2014;C0030;AS005;329
22/09/2014;C0003;CS004;175
22/09/2014;C0029;AL001;470
22/09/2014;C0006;CT001;149
23/09/2014;C0026;AS001;744
23/09/2014;C0003;VS002;823
23/09/2014;C0010;CT003;57
23/09/2014;C0016;AT002;326
23/09/2014;C0019;AS005;75
23/09/2014;C0008;CT003;403
24/09/2014;C0004;CS004;549
24/09/2014;C0030;CS001;668
24/09/2014;C0026;CL002;363
24/09/2014;C0003;CL002;198
24/09/2014;C0027;CS002;148
24/09/2014;C0003;AT002;1125
25/09/2014;C0007;AS004;259
25/09/2014;C0030;CL001;141
25/09/2014;C0011;VS003;75
25/09/2014;C0009;AS005;343
25/09/2014;C0018;VS003;1320
25/09/2014;C0010;CT003;406
26/09/2014;C0009;VS002;960
26/09/2014;C0023;CT003;479
26/09/2014;C0009;VS004;187
26/09/2014;C0022;CS001;487
26/09/2014;C0027;VS004;1250
26/09/2014;C0009;CS004;767
29/09/2014;C0022;AT001;732
29/09/2014;C0005;AS003;657
29/09/2014;C0015;VS001;665
29/09/2014;C0018;VS003;394
29/09/2014;C0022;CS003;165
29/09/2014;C0017;AT002;87
30/09/2014;C0019;AS002;690
30/09/2014;C0014;CT001;272
30/09/2014;C0001;AS005;605
30/09/2014;C0014;VS003;245
30/09/2014;C0024;CS002;920
30/09/2014;C0024;CT003;393
01/10/2014;C0013;CS001;335
01/10/2014;C0019;AS002;462
01/10/2014;C0015;VS002;263
01/10/2014;C0004;VS003;220
01/10/2014;C0030;CS004;677
01/10/2014;C0009;AS001;273
02/10/2014;C0029;CS002;336
02/10/2014;C0008;AS002;65
02/10/2014;C0022;CL002;778
02/10/2014;C0007;AT001;302
02/10/2014;C0013;CT003;410
02/10/2014;C0024;AL001;845
03/10/2014;C0017;VS004;742
03/10/2014;C0020;VS002;112
03/10/2014;C0020;AL001;456
03/10/2014;C0013;AT002;310
03/10/2014;C0016;AS003;650
03/10/2014;C0002;CT003;749
06/10/2014;C0011;AS005;861
06/10/2014;C0011;VS002;251
06/10/2014;C0015;AS004;286
06/10/2014;C0020;CL001;348
06/10/2014;C0010;AS003;668
06/10/2014;C0023;CT003;555
07/10/2014;C0017;AT001;608
07/10/2014;C0023;VS003;113
07/10/2014;C0011;AS004;491
07/10/2014;C0016;CT001;146
07/10/2014;C0022;AS003;522
07/10/2014;C0022;VS004;763
08/10/2014;C0019;AL002;563
08/10/2014;C0027;VS001;861
08/10/2014;C0018;AS003;404
08/10/2014;C0003;AT002;219
08/10/2014;C0004;CS003;502
08/10/2014;C0009;VS003;825
09/10/2014;C0017;AS003;455
09/10/2014;C0022;VS002;453
09/10/2014;C0024;AT001;148
09/10/2014;C0026;AS001;558
09/10/2014;C0020;AT002;1466
09/10/2014;C0011;VS005;1166
10/10/2014;C0016;AT001;804
10/10/2014;C0006;CS004;623
10/10/2014;C0020;AS001;287
10/10/2014;C0018;VS001;171
10/10/2014;C0030;CS002;781
10/10/2014;C0029;AL001;374
13/10/2014;C0009;CS002;128
13/10/2014;C0017;AS004;175
13/10/2014;C0022;CL001;1015
13/10/2014;C0021;CT003;948
13/10/2014;C0026;AL001;394
13/10/2014;C0011;CL002;185
14/10/2014;C0028;CT003;1029
14/10/2014;C0017;VS001;268
14/10/2014;C0003;AS002;533
14/10/2014;C0027;CS002;382
14/10/2014;C0014;AS005;629
14/10/2014;C0029;AS002;902
15/10/2014;C0009;CT002;685
15/10/2014;C0008;AS001;191
15/10/2014;C0029;CT003;273
15/10/2014;C0018;AS002;951
15/10/2014;C0003;CL001;981
15/10/2014;C0007;AL002;664
16/10/2014;C0012;CL002;414
16/10/2014;C0028;CT001;831
16/10/2014;C0020;CL001;510
16/10/2014;C0006;CT002;483
16/10/2014;C0030;AS001;379
16/10/2014;C0004;CL002;657
17/10/2014;C0005;AL002;182
17/10/2014;C0003;CS004;878
17/10/2014;C0004;CS003;283
17/10/2014;C0003;VS004;735
17/10/2014;C0030;VS005;1190
17/10/2014;C0007;VS001;571
20/10/2014;C0003;CS002;778
20/10/2014;C0003;CL001;325
20/10/2014;C0012;VS003;405
20/10/2014;C0009;AL001;179
20/10/2014;C0016;VS004;1165
20/10/2014;C0008;CS003;75
21/10/2014;C0002;CT002;46
21/10/2014;C0001;VS001;878
21/10/2014;C0012;VS002;572
21/10/2014;C0028;AS003;869
21/10/2014;C0016;AT002;136
21/10/2014;C0024;VS005;560
22/10/2014;C0020;AS002;1232
22/10/2014;C0011;CT002;226
22/10/2014;C0027;AT001;1322
22/10/2014;C0016;CT002;360
22/10/2014;C0022;CT001;370
22/10/2014;C0026;VS001;234
23/10/2014;C0008;AS004;127
23/10/2014;C0013;AL002;191
23/10/2014;C0003;AT001;1095
23/10/2014;C0008;AL002;465
23/10/2014;C0020;CS002;768
23/10/2014;C0015;AS005;1100
24/10/2014;C0007;AS004;1150
24/10/2014;C0016;VS005;444
24/10/2014;C0013;AL001;838
24/10/2014;C0009;CS004;360
24/10/2014;C0003;CT003;667
24/10/2014;C0025;CT002;973
27/10/2014;C0015;AS005;963
27/10/2014;C0016;CL001;1164
27/10/2014;C0028;CL001;389
27/10/2014;C0013;VS003;149
27/10/2014;C0022;VS004;364
27/10/2014;C0016;VS004;524
28/10/2014;C0020;VS004;516
28/10/2014;C0014;AS002;234
28/10/2014;C0014;CS004;164
28/10/2014;C0021;CL002;1505
28/10/2014;C0018;CS001;196
28/10/2014;C0029;CT003;381
29/10/2014;C0017;VS005;429
29/10/2014;C0023;AS005;629
29/10/2014;C0003;AL001;733
29/10/2014;C0020;CL001;307
29/10/2014;C0006;CS002;708
29/10/2014;C0006;VS003;323
30/10/2014;C0016;CT001;464
30/10/2014;C0006;AT001;980
30/10/2014;C0004;VS002;486
30/10/2014;C0014;CS004;310
30/10/2014;C0010;AS001;231
30/10/2014;C0015;CT003;499
31/10/2014;C0009;AT001;271
31/10/2014;C0023;CS003;420
31/10/2014;C0012;CT002;260
31/10/2014;C0019;CT002;304
31/10/2014;C0025;AL002;1318
31/10/2014;C0004;AL002;1198
03/11/2014;C0025;AS002;449
03/11/2014;C0015;CS001;495
03/11/2014;C0004;CS002;981
03/11/2014;C0001;CL001;777
03/11/2014;C0022;AS005;241
03/11/2014;C0012;AT002;678
04/11/2014;C0022;CL002;434
04/11/2014;C0022;VS001;1165
04/11/2014;C0005;CT001;771
04/11/2014;C0023;VS004;656
04/11/2014;C0020;AS004;445
04/11/2014;C0010;AS001;604
05/11/2014;C0004;AS003;234
05/11/2014;C0012;CT001;756
05/11/2014;C0001;AL001;211
05/11/2014;C0015;AS004;333
05/11/2014;C0021;CS001;59
05/11/2014;C0020;VS003;957
06/11/2014;C0028;AT002;141
06/11/2014;C0018;VS002;228
06/11/2014;C0026;CS001;538
06/11/2014;C0006;CT002;1267
06/11/2014;C0017;CS004;392
06/11/2014;C0012;CT003;934
07/11/2014;C0016;CT002;886
07/11/2014;C0030;CT001;678
07/11/2014;C0026;AS005;1058
07/11/2014;C0005;VS005;390
07/11/2014;C0019;AS005;858
07/11/2014;C0006;AS001;434
10/11/2014;C0009;VS005;461
10/11/2014;C0011;AS005;760
10/11/2014;C0008;AL002;160
10/11/2014;C0024;AS002;285
10/11/2014;C0018;VS001;414
10/11/2014;C0007;VS001;616
11/11/2014;C0010;AS005;1028
11/11/2014;C0014;AL001;737
11/11/2014;C0017;VS005;642
11/11/2014;C0027;VS003;948
11/11/2014;C0030;CL002;81
11/11/2014;C0025;AS003;922
12/11/2014;C0025;CS002;655
12/11/2014;C0015;AT002;285
12/11/2014;C0026;CL002;822
12/11/2014;C0016;CL001;1009
12/11/2014;C0007;VS003;866
12/11/2014;C0024;VS001;807
13/11/2014;C0016;AS001;482
13/11/2014;C0015;AL001;239
13/11/2014;C0021;AL002;204
13/11/2014;C0016;CL002;1118
13/11/2014;C0002;CS002;591
13/11/2014;C0013;AT001;644
14/11/2014;C0030;AS003;500
14/11/2014;C0007;CL001;541
14/11/2014;C0029;VS004;645
14/11/2014;C0022;AL002;273
14/11/2014;C0011;AS003;933
14/11/2014;C0005;AS003;334
17/11/2014;C0001;CT003;427
17/11/2014;C0012;AS005;482
17/11/2014;C0011;CS002;530
17/11/2014;C0005;AS004;242
17/11/2014;C0018;AS002;418
17/11/2014;C0019;CT002;1088
18/11/2014;C0008;AT002;895
18/11/2014;C0016;CS004;462
18/11/2014;C0002;VS004;256
18/11/2014;C0016;VS004;60
18/11/2014;C0019;VS005;243
18/11/2014;C0002;AS002;730
19/11/2014;C0008;AS004;194
19/11/2014;C0024;VS002;614
19/11/2014;C0028;AS001;639
19/11/2014;C0025;AL001;285
19/11/2014;C0008;AS003;227
19/11/2014;C0027;VS001;785
20/11/2014;C0025;CT002;384
20/11/2014;C0004;CL002;593
20/11/2014;C0015;VS004;476
20/11/2014;C0007;VS003;378
20/11/2014;C0013;CS002;155
20/11/2014;C0027;CT003;376
21/11/2014;C0001;AS003;202
21/11/2014;C0012;VS001;287
21/11/2014;C0030;AT002;156
21/11/2014;C0008;AT002;621
21/11/2014;C0013;CL001;570
21/11/2014;C0012;CS001;670
24/11/2014;C0006;VS001;279
24/11/2014;C0004;AS005;325
24/11/2014;C0005;CL002;415
24/11/2014;C0012;VS003;1272
24/11/2014;C0007;CS004;838
24/11/2014;C0023;CS003;504
25/11/2014;C0028;AS005;561
25/11/2014;C0001;CL001;999
25/11/2014;C0027;CS003;922
25/11/2014;C0004;CL002;676
25/11/2014;C0015;CS003;293
25/11/2014;C0007;AS005;185
26/11/2014;C0009;CL002;598
26/11/2014;C0023;AS004;303
26/11/2014;C0019;AT001;334
26/11/2014;C0024;CS002;223
26/11/2014;C0003;CS004;202
26/11/2014;C0002;CL001;353
27/11/2014;C0002;AT001;274
27/11/2014;C0001;AS004;1296
27/11/2014;C0013;VS002;324
27/11/2014;C0002;CS001;133
27/11/2014;C0007;AT002;682
27/11/2014;C0013;AS005;448
28/11/2014;C0002;CS001;815
28/11/2014;C0023;AL001;267
28/11/2014;C0013;AL001;79
28/11/2014;C0024;AS001;343
28/11/2014;C0024;CT001;484
28/11/2014;C0018;AS004;717
01/12/2014;C0022;AS004;728
01/12/2014;C0028;CT001;589
01/12/2014;C0028;AS005;485
01/12/2014;C0018;CS003;464
01/12/2014;C0005;AT001;189
01/12/2014;C0002;AS002;942
02/12/2014;C0025;AS001;509
02/12/2014;C0008;AS003;899
02/12/2014;C0024;CS003;292
02/12/2014;C0014;AS003;559
02/12/2014;C0009;CT003;468
02/12/2014;C0020;VS004;1275
03/12/2014;C0012;CT002;256
03/12/2014;C0016;AL002;220
03/12/2014;C0002;VS005;193
03/12/2014;C0022;CS003;384
03/12/2014;C0003;VS002;471
03/12/2014;C0017;CS004;143
04/12/2014;C0016;VS005;838
04/12/2014;C0024;CS003;649
04/12/2014;C0008;AT002;771
04/12/2014;C0027;AS002;164
04/12/2014;C0026;AL001;723
04/12/2014;C0018;CS002;217
05/12/2014;C0006;AS003;331
05/12/2014;C0029;CT003;481
05/12/2014;C0022;AL001;185
05/12/2014;C0024;AT001;389
05/12/2014;C0020;AS002;553
05/12/2014;C0021;CL001;1245
08/12/2014;C0025;CL002;637
08/12/2014;C0005;AS002;367
08/12/2014;C0010;AS003;488
08/12/2014;C0001;CL002;280
08/12/2014;C0003;CT001;246
08/12/2014;C0025;AS003;945
09/12/2014;C0002;CT001;457
09/12/2014;C0027;AS005;140
09/12/2014;C0014;CS004;384
09/12/2014;C0009;CS001;1222
09/12/2014;C0021;CT003;199
09/12/2014;C0005;AT002;861
10/12/2014;C0020;AS004;60
10/12/2014;C0007;CL002;182
10/12/2014;C0006;CS001;171
10/12/2014;C0028;AL001;494
10/12/2014;C0018;CT001;124
10/12/2014;C0004;CL002;1393
11/12/2014;C0028;AS005;115
11/12/2014;C0028;AS005;328
11/12/2014;C0018;CS002;985
11/12/2014;C0025;CS001;655
11/12/2014;C0022;CT002;257
11/12/2014;C0020;AT002;297
12/12/2014;C0015;VS003;571
12/12/2014;C0028;CS002;673
12/12/2014;C0012;AS005;1238
12/12/2014;C0016;CS001;1151
12/12/2014;C0011;VS003;226
12/12/2014;C0007;CS003;938
15/12/2014;C0001;AS002;505
15/12/2014;C0029;AS002;1168
15/12/2014;C0020;CL001;965
15/12/2014;C0029;VS002;1015
15/12/2014;C0022;VS002;508
15/12/2014;C0024;AS001;336
16/12/2014;C0009;VS001;534
16/12/2014;C0015;VS001;669
16/12/2014;C0018;AL001;429
16/12/2014;C0027;CS002;873
16/12/2014;C0003;VS001;382
16/12/2014;C0026;CS001;133
17/12/2014;C0015;AS003;276
17/12/2014;C0016;CL002;688
17/12/2014;C0010;VS002;673
17/12/2014;C0013;VS002;688
17/12/2014;C0013;CL002;151
17/12/2014;C0021;CT003;897
18/12/2014;C0014;CS003;680
18/12/2014;C0020;CL002;731
18/12/2014;C0008;AT002;1216
18/12/2014;C0007;AS005;534
18/12/2014;C0011;AT002;563
18/12/2014;C0005;CS002;135
19/12/2014;C0020;VS004;669
19/12/2014;C0024;AS005;473
19/12/2014;C0011;CL002;970
19/12/2014;C0017;AL001;514
19/12/2014;C0008;CS003;144
19/12/2014;C0028;VS005;716
22/12/2014;C0012;CS001;241
22/12/2014;C0013;VS002;921
22/12/2014;C0021;VS005;395
22/12/2014;C0021;VS002;205
22/12/2014;C0024;AS003;825
22/12/2014;C0013;VS001;300
23/12/2014;C0014;CS004;515
23/12/2014;C0022;AL002;99
23/12/2014;C0020;AT002;255
23/12/2014;C0004;CL001;852
23/12/2014;C0010;CT002;568
23/12/2014;C0017;CT002;90
24/12/2014;C0020;VS001;381
24/12/2014;C0008;CT002;216
24/12/2014;C0012;VS001;758
24/12/2014;C0030;CT003;1296
24/12/2014;C0006;CT001;993
24/12/2014;C0003;VS001;725
25/12/2014;C0029;VS005;604
25/12/2014;C0027;VS003;1422
25/12/2014;C0023;AS004;258
25/12/2014;C0004;CS004;745
25/12/2014;C0001;AS005;306
25/12/2014;C0004;VS005;551
26/12/2014;C0004;CL002;91
26/12/2014;C0020;AS005;393
26/12/2014;C0014;VS001;466
26/12/2014;C0004;AS002;642
26/12/2014;C0014;AT002;382
26/12/2014;C0009;CL002;449
29/12/2014;C0027;AS001;854
29/12/2014;C0010;VS001;257
29/12/2014;C0008;CS004;297
29/12/2014;C0010;CL001;425
29/12/2014;C0013;CT002;815
29/12/2014;C0020;AS002;567
30/12/2014;C0022;VS002;692
30/12/2014;C0007;AT002;299
30/12/2014;C0012;AT001;863
30/12/2014;C0023;CS002;803
30/12/2014;C0009;CT003;375
30/12/2014;C0009;CS004;836
31/12/2014;C0002;VS004;771
31/12/2014;C0030;CL002;221
31/12/2014;C0016;CS003;388
31/12/2014;C0030;CS002;222
31/12/2014;C0005;VS002;1242
31/12/2014;C0006;CT003;363
01/01/2015;C0028;VS004;1033
01/01/2015;C0006;AT002;276
01/01/2015;C0013;AS003;465
01/01/2015;C0013;CT002;376
01/01/2015;C0010;AS003;270
01/01/2015;C0023;CT001;161
02/01/2015;C0010;AL001;1086
02/01/2015;C0023;CL002;446
02/01/2015;C0017;CT003;564
02/01/2015;C0009;AS001;417
02/01/2015;C0025;CS002;503
02/01/2015;C0019;VS005;737
05/01/2015;C0011;AS005;851
05/01/2015;C0009;AT002;355
05/01/2015;C0020;AT001;1339
05/01/2015;C0009;VS003;670
05/01/2015;C0002;CS004;196
05/01/2015;C0027;CT003;194
06/01/2015;C0010;VS005;110
06/01/2015;C0013;VS003;375
06/01/2015;C0021;AL002;237
06/01/2015;C0018;AL001;282
06/01/2015;C0023;CT002;645
06/01/2015;C0030;CL002;313
07/01/2015;C0025;CL001;427
07/01/2015;C0025;CS002;859
07/01/2015;C0005;AL002;638
07/01/2015;C0007;AL001;116
07/01/2015;C0005;VS002;483
07/01/2015;C0028;CS002;459
08/01/2015;C0015;CL002;850
08/01/2015;C0003;CL002;506
08/01/2015;C0029;CS004;449
08/01/2015;C0026;VS003;847
08/01/2015;C0007;AS002;874
